589	210	98	-21	-76	-340	-531	-758	-504	-328	-121	-140	-80	550	281	230	154	-111	-193	-274	-230	-252	
334	247	175	73	-117	-347	-635	-1697	-603	-483	-134	-1	432	880	1102	474	-183	-193	-267	-548	-384	-379	
264	272	296	237	-116	-831	-1307	-1740	-999	-779	-214	-160	756	1591	872	443	100	-30	-585	-752	-378	-178	
151	231	501	81	-376	-1291	-1307	-1014	-1197	-694	-67	-193	188	979	1151	326	213	-30	-1533	-1068	-230	-429	
24	239	250	-158	-260	-1780	-992	-672	-220	-369	-161	-41	377	1260	1216	569	456	455	-1376	-1131	-156	-429	
-222	107	44	-254	-287	-1262	-183	128	272	-228	55	101	393	368	452	279	185	429	-459	-496	-348	-359	
-291	-28	-238	-485	-205	-408	428	858	480	-41	119	0	12	47	-40	-164	-59	324	-393	-341	-311	-370	
-368	-290	-482	-1123	-535	8	1223	1390	1091	402	396	0	-391	-948	-444	-1197	-412	78	210	522	-208	0	
-797	-477	-1048	-1500	-35	381	1775	2145	2114	1215	285	118	-1038	-2246	-1035	-2085	-1058	-8	219	2392	8	3	
-797	-1019	-1398	-1196	570	1406	2103	2745	3017	2181	901	237	-746	-3268	-1790	-1962	-2826	-348	1164	2184	472	52	
-444	-1005	-1544	-1065	654	2083	2810	3071	3461	3028	1524	165	-1024	-2784	-2519	-2441	-2772	140	1296	2335	676	647	
-296	-844	-1558	-1297	334	1597	2258	2985	2404	3265	1608	434	-1912	-3254	-2271	-2906	-3112	210	729	2675	551	442	
-326	-873	-1427	-1442	309	1458	2413	2848	2387	2520	1237	600	-1787	-2881	-2477	-2728	-2363	262	994	2222	903	594	
-132	-235	-392	-615	326	937	1223	1099	1279	1774	349	55	-857	-1224	-1529	-1361	-2350	508	1202	691	402	34	
-63	-111	205	-117	89	202	412	80	488	390	261	-94	-511	-533	-925	-882	-935	420	881	70	87	-207	
-42	-90	435	-137	-280	-395	-271	-345	-202	-108	-174	-122	-67	-331	-520	-418	185	468	654	-119	-8	-355	
58	140	1341	-206	-287	-578	-678	-1114	-985	-708	-368	-153	7	-20	-158	90	355	324	-8	-1052	-378	-442	
118	107	1394	278	65	-1061	-1121	-1498	-1339	-2075	-420	-147	212	454	515	318	532	481	-185	-469	-215	-407	
165	322	1059	581	268	-760	-1150	-2039	-1551	-1737	-504	-54	354	732	1561	606	414	175	-414	-421	-200	-134	
-49	231	337	491	-253	-760	-949	-2081	-2033	-1117	-368	7	62	415	1627	108	346	140	-247	-304	-111	-130	
-63	-14	254	73	-103	-688	-1107	-1455	-1509	-863	-334	-34	181	258	1085	507	425	96	-146	-296	-204	-69	
-194	-9	123	136	13	-150	-400	-530	-1098	-262	-187	-87	385	285	540	411	205	35	-134	-60	-193	192	
