61	0	-28	-21	-7	-7	-95	-324	-343	-168	-154	-300	-12	95	157	-39	-229	-96	-125	-193	-311	
323	-28	-6	32	-56	-272	-346	-630	-384	-262	-249	-353	188	188	152	15	-42	-168	-383	-230	-273	
183	107	0	36	24	-245	-407	-986	-617	-694	-227	-380	188	399	179	15	44	-148	-356	-304	-311	
265	198	334	90	-41	-501	-349	-1583	-858	-765	-418	-393	637	781	101	251	186	140	-587	-415	-341	
249	421	348	114	-130	-846	-578	-1711	-1183	-1103	-287	-193	1072	1458	593	551	309	87	-555	-658	-1116	
248	190	317	262	-212	-1133	-992	-744	-673	-962	-181	-40	673	1822	658	450	263	-75	-564	-800	-911	
124	-7	167	122	-171	-1679	-778	-146	-310	-567	0	-114	540	1227	397	194	131	-133	-380	-658	-896	
-13	-49	-10	-48	-328	-504	-224	353	0	-349	39	97	362	235	-86	93	-334	-140	-163	-437	-259	
-77	-283	-110	-673	-314	-252	250	961	256	-14	111	102	338	-146	-356	-394	-582	70	78	-348	-193	
-84	-297	-296	-1181	48	137	1223	1630	580	538	471	0	-345	-644	-609	-2236	-582	0	166	271	-126	
-257	-316	-1034	-1355	456	781	1844	2385	2029	1554	1237	23	-566	-1666	-1035	-2509	-1493	-245	218	2014	-4	
-409	-946	-1398	-1326	668	1528	2724	2677	3068	2774	1305	126	-843	-2978	-1942	-2345	-2472	-171	937	2278	1299	
-222	-1415	-1588	-1094	881	2309	3207	2779	3426	3214	1742	134	-1635	-3737	-2752	-2523	-2948	-296	1334	2807	1148	
-277	-1181	-1661	-934	584	1771	3035	2917	3137	3265	1355	379	-2148	-3475	-2684	-3070	-3234	-200	1637	2562	1129	
-503	-741	-1952	-1050	513	1476	3449	2265	2370	2198	1086	284	-1662	-2619	-3041	-2906	-2241	78	597	2108	761	
-416	-325	-655	-427	179	868	1637	876	955	1164	365	102	-1038	-1431	-2065	-1525	-2513	797	692	691	446	
-143	0	-83	-233	-110	170	412	120	320	271	0	-93	-444	-961	-1035	-978	-1289	122	595	411	303	
-111	115	304	188	-123	-286	-210	-331	-14	-134	-354	-195	-246	-450	-303	-568	131	99	-104	-400	113	
-77	223	811	90	-103	-1219	-1064	-1284	-209	-835	-490	-258	-133	258	-86	-230	155	247	-215	-377	-171	
41	187	1713	409	-96	-1219	-1107	-1811	-1608	-1370	-476	-213	133	368	382	543	473	324	-52	-354	-596	
157	289	1571	1025	309	-1061	-1707	-2067	-1835	-1230	-644	-247	62	930	1036	613	533	61	-193	-390	-596	
129	231	1059	1254	57	-1004	-1235	-1669	-1693	-638	-574	-273	125	1161	937	539	344	-60	-304	-437	-659	
124	16	345	401	97	-1306	-721	-1384	-1679	-402	-448	-160	0	765	538	264	172	148	-208	-37	-304	
58	-28	213	218	122	-745	-285	-502	-1127	-736	-247	23	125	336	452	236	118	-6	-23	-119	-415	
-15	-49	164	139	-96	-501	-265	-230	-999	-362	-175	31	46	200	421	295	170	123	87	0	-38	
