-80	-138	-158	-342	-307	-253	-252	-370	-332	-178	-74	-150	-156	83	122	418	61	34	-37	-30	-35	173	
-52	-80	-139	-591	-628	-208	-341	-429	-454	-370	-148	-107	-60	305	344	514	174	540	95	43	75	159	
39	-139	-382	-512	-1221	-955	-1250	-548	-1258	-348	-147	-67	436	488	436	1267	1103	813	545	321	171	190	
149	-50	-369	-1073	-680	-1050	-1896	-1824	-1951	-459	-651	192	384	1040	1651	2152	1273	1471	322	261	186	286	
-140	-337	-329	-1320	-704	-1696	-2921	-2124	-2692	-852	-416	113	296	1529	1726	3224	2326	2298	1391	411	362	182	
-179	-423	-218	-950	-894	-2611	-3204	-2423	-2660	-710	-273	40	209	1021	1557	3638	3078	3689	2255	1612	330	113	
-126	-423	-448	-827	-1398	-2847	-3535	-1887	-2471	-97	-52	12	0	851	578	3525	3266	4873	3082	1932	434	719	
-311	-796	-1035	-2550	-2187	-4061	-3504	-768	-429	393	340	61	-606	69	-126	2359	2965	4591	4679	2927	1898	888	
-193	-1210	-1900	-3220	-3098	-3541	-2117	35	619	1370	472	-126	-1944	-370	-1142	1305	2232	5005	5224	4523	2818	794	
-299	-1044	-2038	-3097	-3683	-2784	-1123	1466	2696	3804	715	-252	-2778	-1932	-2762	-170	1931	4290	6295	6139	3193	1864	
-305	-1431	-2395	-3603	-4703	-3099	-524	2807	4112	4785	1092	-252	-3786	-3852	-3816	-864	1216	3388	7403	7021	3832	2164	
-213	-1873	-2450	-4710	-5614	-1664	253	3261	4886	5729	1394	-296	-3896	-5173	-4603	-816	235	2824	6539	7810	4620	2389	
-266	-1887	-2464	-5093	-6145	-1996	-15	3034	4773	5918	1375	-326	-4242	-5331	-5594	-1760	-74	2899	6483	7810	4507	2652	
-305	-1528	-1983	-3671	-5886	-1759	-215	1409	3206	4578	998	-60	-3864	-5173	-4288	-958	-82	2204	6445	7509	3306	1845	
-233	-1320	-1735	-3521	-4866	-1018	-714	389	1129	3408	270	-156	-2967	-3332	-2809	-251	444	3501	6220	6308	2480	1883	
-205	-1334	-1103	-3753	-4295	-1728	-2243	175	253	1747	-82	69	-1881	-429	-1031	122	1837	4366	6126	5106	1617	1019	
-279	-961	-746	-2960	-3112	-2153	-3630	-67	-959	271	-518	314	-1314	375	157	1587	2909	4723	5073	4073	1110	321	
-166	-179	-567	-1402	-2513	-2500	-4339	-1178	-2471	-392	-682	-252	-874	2113	1463	2566	4056	5174	4134	2063	960	95	
-120	-225	-461	-800	-2091	-3068	-4529	-2013	-2960	-1372	-1202	235	-148	3093	2479	3525	3661	4629	3213	974	397	-303	
-27	-152	-231	-1702	-473	-2516	-3173	-1982	-2881	-1813	-982	262	165	3093	2103	3130	3003	3369	2086	730	417	-37	
-26	-123	-231	-1374	-500	-1664	-2779	-863	-2802	-1104	-887	410	148	2716	1538	2566	2006	2335	1165	487	-155	-111	
-80	-80	-185	-204	-667	-703	-1391	-106	-1746	-741	-163	192	410	1586	672	1775	1536	270	191	321	-236	-109	
-153	-265	-225	-282	-379	-363	-587	-385	-1195	-259	-107	113	288	514	-185	1154	746	304	156	121	-317	-52	
