-113	50	8	-125	-325	-372	-158	-491	-259	64	-21	132	183	158	165	-153	-234	-283	-309	-228	
-29	134	-133	-124	-76	-468	-350	-383	-374	-199	-122	16	223	176	197	-100	-218	-264	-328	-85	
-29	201	25	-65	-7	-307	-340	-578	-238	-363	-68	424	550	322	205	-133	-271	-106	-246	-151	
-29	251	-63	17	16	-413	-775	-708	-476	-468	-122	972	588	357	458	-34	-291	-377	-273	-164	
-22	93	-7	41	-62	-310	-1050	-383	-731	-305	80	1279	758	396	443	157	-146	-270	-303	-100	
143	150	54	11	8	-324	-1108	-103	-476	-420	0	1091	605	166	260	188	-179	-200	-237	-36	
-8	47	8	-56	-63	-145	-673	244	-143	-400	136	160	0	-87	245	78	-75	-112	-118	77	
-51	41	-77	-277	-228	263	24	1090	186	-21	-81	-631	-539	-602	-340	-47	161	234	102	100	
-204	-419	-209	-753	-283	740	1500	2436	2240	476	-291	-1778	-1948	-1598	-1300	-87	533	382	194	117	
-344	-469	-644	-1342	-373	1571	2150	3536	2708	584	-715	-2812	-3315	-2173	-1816	-179	814	970	318	117	
-316	-468	-496	-1386	-304	1359	2238	3466	2847	929	-317	-3251	-3554	-2705	-1802	-299	478	872	116	82	
-225	-259	-762	-1121	-325	793	1992	2610	2257	705	-445	-2727	-2723	-2593	-1997	55	321	632	165	97	
-232	-231	-341	-871	-318	353	1394	1789	1233	411	-291	-1608	-1821	-1486	-1160	-14	376	452	177	134	
-22	-91	-327	-277	-194	-172	262	584	267	187	-359	-801	-262	-381	-54	85	133	288	93	45	
84	50	125	-215	-201	-379	-456	-328	-347	-8	0	16	287	150	308	275	56	-7	-60	-9	
92	150	174	132	-304	-399	-1021	-795	-1320	-360	80	160	826	1019	1266	15	-174	-290	-245	-72	
33	201	291	133	-201	-406	-1558	-1603	-1765	-190	353	272	1605	1591	1300	110	-478	-362	-413	-120	
25	125	133	313	-166	-436	-1210	-1921	-1866	-116	221	376	1740	1658	915	125	-327	-297	-456	-282	
58	83	166	290	-221	-450	-818	-953	-1248	-170	273	408	1249	1759	577	47	-658	-636	-459	-270	
67	102	116	903	-125	-379	-760	-314	-903	-55	225	368	673	918	664	-153	-423	-376	-453	-425	
