-168	-168	-74	-28	-59	-206	-294	-331	-211	-191	-52	0	86	112	-30	-191	-100	-499	-213	
-194	-46	-45	-26	-245	-371	-640	-513	-155	-162	-81	103	551	387	-169	-99	-246	-330	-176	
24	83	181	-30	-96	-390	-821	-811	-323	-221	-52	318	2000	473	-52	-47	-140	-396	300	
51	173	207	138	-15	-1190	-836	-482	-544	-496	129	387	2130	602	51	103	-308	-462	-23	
-52	34	140	63	-67	-846	-1259	-1139	-874	-272	508	679	2018	994	206	-70	-513	-594	-256	
-162	-40	43	43	181	-971	-946	-795	-522	-309	1085	679	941	678	271	-74	-242	-252	51	
138	-74	-214	-37	-8	-408	-515	-607	-37	205	570	439	396	197	78	-103	-140	-220	549	
43	-199	-346	-15	233	-23	-96	-147	310	339	551	86	-191	-213	-52	-18	8	-184	19	
-130	-346	-430	-449	40	129	841	1173	845	293	-81	-389	-1996	-1024	-645	77	499	104	145	
-170	-1266	-576	-1430	250	640	1791	2310	1843	370	-544	-1485	-3246	-1992	-1379	137	721	390	145	
-349	-1046	-639	-1540	671	2001	3189	3371	3128	457	-1451	-3283	-3731	-3071	-1520	464	1167	592	278	
-59	-1109	-529	-1728	458	2095	3282	3464	2606	526	-1795	-3627	-3981	-3149	-1223	438	1500	984	351	
-264	-686	-478	-1336	337	1423	2425	2086	2606	431	-2124	-2923	-3168	-2242	-411	249	1445	20	103	
-81	-482	-368	-569	30	137	1326	372	1434	301	-967	-1438	-1965	-1321	25	447	541	121	0	
-71	-199	-162	-192	-151	-184	129	-316	267	94	-235	-169	-507	-250	546	429	-184	-74	-30	
-99	-199	363	-23	-258	-830	-836	-1296	-426	-338	-37	637	755	232	372	318	-404	-264	-444	
-89	51	519	-30	-302	-1707	-1822	-1421	-1391	-500	198	2018	1963	1143	395	-52	-587	-786	-455	
-45	-67	571	109	-67	-2286	-2214	-1734	-1547	-441	396	1553	2167	1588	395	-206	-550	-755	-389	
-45	158	237	95	51	-1190	-1572	-1577	-812	-511	94	1330	2539	1105	387	-66	-528	-352	-190	
-86	-118	47	-15	-256	-924	-1541	-1030	-419	-293	112	642	1963	363	335	-213	-22	-94	-172	
-148	-55	-58	-140	-133	-537	-412	-404	-324	-157	51	351	645	292	25	-242	42	-250	-141	
