100	18	-67	-178	-162	-183	-185	-325	-295	-214	-148	-435	121	43	103	-133	17	-62	129	-52	-8	237	172	117	180	111	94	-28	-66	-30	
43	34	-281	-185	-185	-170	-251	-242	-278	-295	-332	-316	-118	-148	-91	-228	-105	141	656	178	146	181	129	166	150	-45	-15	-30	-85	-8	
69	34	-129	-157	-67	-37	-255	-202	-280	-214	-472	-755	-126	-170	-255	-113	-34	77	876	-37	163	197	120	220	301	84	-23	-125	-235	34	
95	-37	-133	-125	-45	-161	-163	-29	-522	-979	-1033	-1037	-369	-413	-484	-52	8	295	951	293	492	327	362	293	279	103	8	-59	-193	-118	
-12	-52	-119	-87	8	-118	-207	-704	-1228	-1230	-1504	-1132	-332	-748	-547	69	432	147	1268	1106	1158	422	838	797	422	68	-213	-243	-199	-191	
-74	-119	-244	-111	8	-126	-273	-1049	-2374	-1717	-1928	-1132	-1468	-983	-907	-155	364	224	1250	1610	1158	1322	1210	1541	713	327	-67	-140	-169	-147	
-91	-104	-239	-347	-100	-118	-369	-2086	-3505	-3161	-1535	-928	-1530	-1359	-327	-8	956	345	1399	1722	1475	1918	1489	2583	825	493	-96	-155	197	275	
-111	-259	-259	-220	60	-556	-1614	-3091	-4352	-3647	-1990	-1743	-1264	-1861	-249	-162	287	529	1268	1405	1717	2812	1489	3607	2053	531	-67	41	197	318	
-259	-259	-436	-332	-303	-1263	-3357	-3546	-5216	-3490	-908	-1634	-699	-457	-155	129	216	216	186	596	1251	3204	2029	4723	2852	1534	792	60	232	326	
-185	-399	-638	-458	-481	-3180	-4425	-4017	-4698	-2878	-288	-1022	8	-23	-67	44	119	17	49	112	431	1825	1471	3997	4173	3003	2427	214	395	524	
-291	-646	-559	-1282	-2256	-4327	-5132	-4237	-3112	-1952	156	-376	315	502	105	68	-92	-375	-118	-456	164	405	250	3272	4303	4695	2836	1495	825	713	
-200	-867	-517	-1738	-3545	-5599	-5619	-3263	-2060	-1450	399	86	503	1367	103	-74	-177	-1117	-332	-1597	103	-111	34	1150	4805	5178	4434	2628	1140	352	
-399	-552	-559	-2508	-4394	-6652	-5211	-2573	-286	-869	1673	407	2916	2153	957	121	-890	-2166	-1476	-2427	-463	-360	-67	275	4340	5717	6775	2963	662	230	
-274	-536	-842	-3498	-5368	-7202	-5478	-2180	156	-251	1936	1606	4936	3854	1966	-162	-890	-3795	-3245	-4165	-1259	-998	-309	-15	3764	6330	7815	3947	1400	378	
-384	-961	-717	-3530	-5965	-7280	-4378	-1253	512	-96	3246	3403	6302	4172	2172	-8	-1454	-4704	-4435	-6060	-1807	-1468	-390	-595	2387	6498	8373	5154	1437	750	
-502	-741	-905	-4347	-6075	-8066	-3734	-1458	1366	43	3209	3946	6657	5444	2770	225	-1814	-4892	-5829	-7296	-2417	-1452	-368	121	1829	5959	8967	5358	1716	1084	
-423	-678	-1235	-4614	-6578	-8019	-3137	-971	383	17	2947	4226	6657	5537	3031	95	-2456	-5331	-6894	-6936	-2276	-1061	-213	83	639	5289	9785	5544	1846	768	
-207	-552	-1298	-3938	-5588	-8411	-3498	-751	-55	-207	2179	3534	6115	4901	3162	-133	-1595	-5033	-6283	-6279	-1916	-920	-169	105	405	5605	9283	5414	1697	1028	
-133	-318	-717	-3027	-4739	-7846	-4284	-453	-238	247	1655	1887	4655	3462	3143	17	-1297	-3827	-4498	-3414	-1181	-936	-23	103	1811	6014	7518	4318	1048	880	
-159	-260	-281	-2398	-4048	-7327	-4802	-1410	-615	-221	812	1101	1999	1592	1816	-184	-843	-2323	-2243	-1754	-522	-779	163	258	1997	5903	6831	3037	751	490	
-52	-281	-74	-1518	-2696	-5599	-5603	-2808	-590	-838	425	-302	346	190	602	-126	-339	-1399	-111	-689	-439	-434	1787	1746	3317	5029	5437	1644	546	481	
-59	-355	43	-1392	-2272	-4279	-5572	-3766	-2123	-1199	104	-598	-221	-155	337	-45	17	-945	518	-111	-111	-140	2048	3439	5140	4602	4062	938	-8	318	
-99	-384	-230	-362	-732	-2049	-4896	-3954	-3410	-2643	-479	-612	-1013	-732	337	-8	-47	-427	1138	920	138	526	2346	3811	4508	3802	1405	430	-8	42	
-156	-231	-214	-303	-273	-1074	-3954	-4174	-3928	-3569	-1426	-1665	-934	-1908	-440	138	14	-206	1492	1573	841	1173	2662	4016	4322	2222	365	189	180	115	
-74	-170	-104	0	-259	-259	-1991	-3248	-4635	-3992	-2116	-2057	-1076	-2347	-324	-103	5	43	1287	2095	2518	2403	3630	3383	3038	791	232	-125	146	34	
-82	-84	-21	0	60	-15	-1331	-2541	-3991	-3992	-3120	-2826	-1107	-2410	-229	-103	69	423	1380	2132	3208	2850	3593	2881	1643	310	-45	-76	111	34	
-139	-229	-119	-163	-43	-194	-561	-1034	-2720	-2815	-2602	-2418	-1264	-1876	-637	-228	276	449	1529	1834	2611	2310	2513	2155	293	267	-81	-97	-147	-8	
-96	-191	-213	-157	-59	-155	-347	-578	-1950	-1983	-1708	-1555	-1044	-1500	-214	-98	337	354	1529	976	1698	1490	1862	648	347	223	77	-81	-279	-103	
183	-156	-259	-192	-118	-130	-133	-368	-537	-1560	-1410	-943	-1044	-1030	-427	-287	216	216	527	528	655	319	1378	34	224	236	249	-257	-202	-84	
-41	-177	-296	-266	-157	-139	-133	-222	-376	-869	-688	-692	-672	-479	-376	-184	8	103	311	475	362	43	838	17	169	249	189	-67	-108	60	
