91	49	-42	-40	-232	-412	-298	-391	-343	-309	-87	-34	47	313	515	172	201	446	-104	-136	-141	61	
257	206	64	-28	-185	-530	-529	-644	-350	-553	-414	-107	346	533	839	415	270	245	-102	-222	-176	-185	
242	123	121	114	81	-716	-1035	-1540	-447	-1060	-532	110	610	649	1331	547	379	254	-326	-511	-335	-215	
381	190	666	327	97	-1119	-1707	-1540	-1155	-1469	-644	7	1338	1277	1003	889	447	271	-504	-1745	-437	-370	
204	330	472	311	-273	-1377	-1593	-1327	-1396	-1272	-388	47	259	1425	1085	194	410	394	-592	-1367	-517	-444	
155	156	255	40	-232	-1794	-1135	-459	-532	-821	-61	126	440	1293	921	346	224	192	-415	-503	-817	-548	
110	165	60	-28	-144	-1076	-116	329	-88	-329	15	79	417	289	327	46	-451	-34	-200	-752	-1163	-422	
-28	16	-152	-804	-246	-368	331	1459	80	-88	182	189	401	-100	0	-453	-582	-223	-186	-200	-385	-193	
-416	-477	-379	-1254	-253	194	601	1733	955	317	531	94	-120	-740	-265	-2044	-582	-270	-119	306	-89	-119	
-561	-697	-830	-1776	81	607	1568	2213	2182	1520	1641	79	-621	-1900	-1241	-2591	-1384	-156	341	1523	227	61	
-606	-1093	-1835	-1050	668	1562	2293	2333	3120	2367	1877	94	-982	-3323	-2340	-2359	-2241	-259	1013	2581	472	192	
-135	-1649	-2244	-1065	689	1944	2569	2882	3392	3383	2079	-74	-1315	-4221	-2684	-2441	-3411	-215	1145	2599	1224	690	
-179	-990	-1996	-876	374	1944	2655	2522	2693	3282	1843	197	-1898	-3323	-2477	-2823	-4132	-311	1070	3091	481	353	
-430	-507	-2433	-905	203	1632	2413	2677	2455	2486	666	142	-1551	-2757	-2670	-2632	-3003	-60	786	2845	490	437	
-243	-316	-1325	-35	309	712	498	1613	1432	1706	269	7	-996	-1942	-1392	-1156	-2976	604	881	994	131	253	
-122	-111	-83	40	-123	235	-278	193	464	374	-154	71	-580	-1099	-349	-1032	-1615	385	639	411	-82	-222	
49	256	271	221	-75	-211	-363	-183	-202	-215	-334	71	-252	-350	-237	-677	-242	131	8	-193	-97	-176	
41	471	575	270	-185	-531	-1007	-1128	-458	-962	-481	-173	15	54	-40	-348	448	376	-222	-446	-333	-190	
199	272	574	372	130	-1176	-1278	-1455	-942	-1638	-1093	-286	204	313	444	559	634	403	-296	-315	-333	-250	
142	214	846	515	391	-1119	-1493	-1939	-1325	-1596	-771	-160	377	699	548	629	500	254	-335	-305	-333	-112	
106	99	882	417	57	-659	-949	-1740	-1806	-1413	-700	-173	324	732	421	515	484	297	-184	-237	-215	-94	
91	-21	652	245	81	-817	-849	-1185	-2189	-1103	-561	-14	338	600	446	382	252	210	-26	-67	-104	-93	
112	280	387	276	-68	-903	-735	-317	-1509	-835	-227	-47	249	360	355	318	168	41	-60	-138	-193	-30	
100	66	263	106	-73	-272	-400	-230	-985	-877	-481	-14	-13	147	296	53	61	81	201	-230	-22	67	
