-82	-413	-52	52	26	-137	-669	-328	-228	-262	-226	-258	-449	-94	8	143	94	94	33	266	-111	-47	0	161	240	182	
-52	-174	-96	43	-162	-170	-369	-140	-227	-243	-89	-214	-269	8	8	61	86	18	199	378	15	-88	180	74	-162	-47	
-143	-133	-82	-47	-81	95	-494	-251	-295	-214	-271	-287	-419	172	57	8	8	17	370	189	-118	-198	120	120	-228	-118	
-118	-144	-74	-67	39	-38	-312	-309	-764	-394	-361	-567	-383	-214	43	112	146	370	249	129	103	-86	68	-81	-242	-125	
-118	-251	-170	-97	39	-84	-405	-354	-1266	-236	-199	-412	-329	-265	60	206	241	517	568	619	206	5	85	-242	-79	-83	
-288	-185	-30	-30	-8	-200	-427	-641	-1532	-561	-1070	-441	-502	-74	189	414	594	1569	995	843	352	203	335	-184	-52	-148	
-96	-170	-361	-192	-410	-280	-1296	-1879	-2316	-717	-1728	-1147	-1112	138	293	327	1188	1681	2315	1145	421	429	343	-140	-96	-173	
-76	-126	-571	-23	-1304	-1436	-2331	-2867	-3617	-1971	-2323	-397	-1582	-177	69	428	1523	3243	3672	2817	2331	751	395	-30	111	-37	
0	34	-437	69	-1869	-2769	-3586	-3525	-3131	-2127	-2668	-353	-1504	-169	250	1582	1485	3317	4044	4675	3631	1679	898	206	154	-8	
165	-214	-1277	-243	-3171	-3648	-4950	-3792	-3193	-1657	-2245	77	-392	-155	25	1582	1132	2759	3114	5697	5395	2198	1622	575	188	180	
-33	-222	-1497	-2022	-4567	-6502	-5185	-3604	-2488	-1031	-1054	224	146	-125	-147	345	362	937	2278	5586	7290	3999	2679	1167	377	386	
-307	-899	-1466	-3073	-5853	-7114	-5044	-2898	-1548	-295	-339	665	501	43	-654	-235	-214	361	809	5270	7011	5187	4034	1612	515	480	
-111	-1307	-1779	-3638	-6952	-6988	-5059	-1754	-206	882	207	2126	734	-59	-1765	-316	-1325	-309	-250	4898	6045	5725	5518	2205	1003	489	
-339	-1213	-2109	-3575	-8144	-7788	-4777	-892	259	1255	979	2537	1479	-155	-2595	-1000	-2341	-375	-844	3709	5711	6319	6594	1871	1762	939	
-163	-1134	-2015	-3622	-8724	-8086	-3507	-420	432	2076	1707	3507	2244	-67	-3236	-2705	-3295	-1217	-1673	1628	5414	7266	6984	1537	1614	1347	
17	-494	-1795	-3560	-8756	-8165	-3397	-177	121	2581	2547	4402	2095	51	-3800	-3628	-3452	-748	-1938	1238	5395	7451	7614	2020	1596	592	
-369	-820	-1324	-3042	-7893	-6784	-4322	-155	277	2469	2229	4234	2113	-111	-3095	-3190	-3030	-669	-2063	1498	5321	7117	7169	2168	1503	575	
-435	-726	-1466	-2430	-7359	-6910	-4385	-265	-243	1255	1576	4402	696	51	-1922	-2752	-2545	-367	-350	2018	5284	6653	5963	2650	1077	497	
-199	-273	-1152	-2508	-5838	-8008	-4824	-1440	-1360	265	294	2574	449	-199	-952	-1610	-2013	-52	-985	2836	5414	6096	5240	1389	395	472	
-251	-266	-822	-1269	-4630	-6126	-4903	-2099	-2519	-15	-616	777	-118	-89	-498	-968	-1012	430	-199	3914	5618	5150	3922	1537	266	266	
-8	-189	-288	-406	-2528	-5263	-4573	-3055	-3585	-368	-1430	216	-1300	-374	-96	388	-147	1513	1181	4229	5878	4500	2160	796	369	446	
-77	-192	-266	-295	-1414	-4024	-4181	-3854	-4384	-921	-2589	-508	-1316	-8	-37	309	250	2294	2389	5437	5470	3201	1585	326	300	116	
-15	-15	-288	-363	-771	-1624	-2958	-3619	-4604	-1516	-3185	-1147	-1347	-290	103	638	543	2648	2650	4099	3724	1604	1010	280	-59	85	
-67	-174	-332	-96	-140	-236	-1971	-2522	-4228	-2112	-3420	-834	-1644	94	103	1471	1113	3429	3059	3635	2071	602	676	-154	-242	51	
-281	-280	-223	8	-61	-302	-1390	-1581	-2300	-1642	-2589	-254	-1081	-23	17	2308	481	2053	2668	2873	623	498	94	60	-123	0	
-354	-255	-158	78	190	-354	-763	-672	-968	-1328	-1853	-272	-338	-221	-96	1824	560	1123	1032	2018	387	-125	-25	0	-48	103	
34	-96	-229	23	38	-210	-148	-74	-952	-464	-1054	103	-177	-166	23	534	422	180	542	516	-59	-78	-66	-15	-169	-61	
