-23	33	-8	135	30	-244	-275	-329	-251	-546	-1109	-310	-620	-347	-413	-170	-67	303	277	424	450	676	283	69	-14	-177	-233	-177	25	77	
-82	-25	126	143	200	-296	-317	-340	-363	-575	-1062	-458	-1294	-765	-553	121	225	494	329	676	597	1293	389	8	-15	216	-25	112	36	24	
-70	34	92	113	-39	-263	-355	-439	-536	-1487	-1911	-669	-1247	-624	-384	-30	121	1074	355	719	1479	1237	811	398	296	231	76	14	-243	138	
-111	11	18	-74	-136	-362	-325	-958	-1260	-1864	-2351	-1926	-1530	-671	0	-39	269	1093	1494	2018	1666	1798	1372	216	318	262	-45	-122	-130	163	
-33	26	-65	-89	-205	-392	-1362	-1744	-2408	-2886	-2492	-2115	-1719	-553	-185	-162	-96	1898	1494	1999	1367	2134	2492	377	155	544	208	43	-38	224	
-37	-2	-215	-191	-200	-846	-2180	-2987	-3493	-2760	-2256	-1062	-1451	-258	-610	-325	234	1861	754	1644	1853	2545	3744	3458	1576	1735	293	-23	-287	94	
-148	-145	-237	-260	-591	-1381	-3360	-3239	-3571	-2022	-1298	-811	-1043	-295	-402	-347	17	1393	641	502	526	1910	4136	4672	2285	1567	696	198	-34	43	
-163	-237	-326	-716	-1613	-2829	-4257	-4513	-3241	-1000	-685	-118	-480	173	-354	-155	-69	943	286	260	423	658	4118	4933	3666	1865	1703	524	-89	-2	
-348	-311	-667	-1819	-2684	-3962	-5028	-4198	-2282	-229	-487	243	-384	243	-199	-140	-1309	-23	-23	34	251	303	2773	4858	4282	3413	3120	1251	336	189	
-126	-355	-1171	-1944	-3864	-4497	-5358	-3050	-1071	-37	87	522	-45	417	109	-111	-1607	-236	-1335	78	-376	0	528	3607	4208	4141	4313	1121	612	534	
-445	-915	-2194	-2936	-4950	-6008	-4918	-2201	-473	191	243	2307	453	1545	330	-465	-2125	-1002	-2653	-369	-582	-309	-15	2525	4133	5111	5133	2239	1322	569	
-565	-1057	-2068	-4464	-6477	-6794	-4162	-1147	-37	348	1316	3434	2518	3590	1257	-148	-2894	-3261	-4347	-1342	-669	-1534	-493	770	3592	6137	6364	3021	1974	405	
-1069	-1561	-2320	-4794	-7800	-6275	-4918	-399	-74	512	2161	4148	4226	4397	1632	43	-3412	-3560	-6638	-2660	-1720	-1127	-552	807	2845	7088	7091	3636	1993	353	
-1132	-1403	-2604	-4936	-8256	-5913	-3061	34	43	1245	1954	5462	5183	5091	1839	69	-3584	-4219	-8536	-3506	-2049	-611	-231	588	2733	7704	7203	3767	2142	726	
-496	-994	-2415	-5188	-8477	-5866	-2573	505	261	1565	1316	5237	6047	5072	1951	147	-3192	-5380	-8740	-3836	-1892	-484	-346	302	2024	8524	7389	3636	1713	1117	
-230	-1293	-1990	-4700	-8272	-6228	-2762	122	8	1546	902	4730	5634	4209	2007	303	-2784	-5568	-7265	-2660	-1986	-655	-420	-23	1763	7480	6662	3506	1415	284	
-311	-1183	-1911	-4495	-7201	-6779	-3439	-274	-155	1020	191	3979	4714	3346	1182	130	-3333	-4203	-5901	-1985	-1955	-258	-265	259	2080	7032	5581	3636	466	284	
-230	-978	-871	-2385	-5690	-7046	-4304	-439	-442	625	-266	2702	2124	2108	530	442	-2470	-2069	-3077	-1185	-1077	268	17	311	3200	6659	5283	2835	267	346	
-237	-444	-793	-3031	-4793	-6558	-5846	-580	-741	296	-421	1781	382	1207	182	-263	-1858	-435	-1602	-542	-700	450	259	1722	3909	5353	4294	1475	258	262	
-304	-148	-252	-1708	-2810	-5268	-5736	-3003	-1842	200	-920	356	-325	-8	119	182	-1246	156	-405	-45	-192	1069	699	2861	3984	4626	3064	828	261	483	
-191	-134	-289	-311	-1881	-4166	-5106	-4135	-2864	-259	-2225	43	-949	-155	121	-91	-759	468	286	381	346	1499	2193	4205	3144	3861	1666	328	181	552	
-178	-158	-252	-8	-362	-1570	-4682	-3774	-4027	-1408	-2602	-185	-1467	-428	-160	-104	-251	668	932	1157	1592	2714	3819	4504	2845	2966	406	-81	189	206	
-222	-67	-170	96	-200	-392	-3344	-3695	-4578	-2037	-3325	-386	-1766	-326	-428	-146	-52	1524	1887	1026	2190	3181	3184	3589	2173	2052	-111	-390	69	-46	
-208	-67	-141	279	-140	-325	-1897	-2877	-3115	-2022	-3231	-1219	-1326	-1504	-704	0	364	1711	2355	2205	2863	2358	2978	2469	1110	466	-67	-174	-23	-69	
-281	-8	132	75	-18	174	-1173	-2091	-2423	-1896	-2885	-921	-1451	-875	-877	86	399	1430	1737	2261	1704	2078	2380	1180	625	112	-302	-214	-45	31	
-99	96	174	8	-178	-84	-407	-1257	-1606	-1235	-1738	-905	-839	-467	-657	95	43	850	1288	1382	919	2003	1185	209	230	112	-169	-206	138	155	
-74	8	43	-37	-178	-162	-259	-207	-977	-1000	-1203	-377	-273	-359	-437	295	-170	563	539	1157	372	1274	623	311	-23	25	-141	-66	59	-54	
