-56	22	49	156	-144	-175	-340	-283	-203	-115	-121	15	-74	69	172	412	101	-57	-140	-341	-319	
-35	16	106	81	-240	-137	-1119	-414	-311	-191	-120	23	126	267	329	437	372	279	-19	-452	-407	
100	93	136	38	-309	-440	-1191	-821	-616	-135	-73	47	292	338	297	937	443	203	-15	-419	-304	
125	248	231	246	-521	-123	-1852	-1278	-573	-225	-81	71	458	822	583	1282	671	105	-111	-381	-460	
175	307	297	246	-1123	-809	-2311	-1207	-351	-108	-101	285	110	546	431	1381	857	69	-185	-397	-416	
208	279	272	74	-760	-1690	-2053	-649	-216	32	95	158	269	315	219	1167	505	204	184	-237	-481	
283	169	123	49	-804	-1473	-1162	-34	136	135	223	151	-14	228	-291	202	-66	61	-185	-326	-348	
91	-7	-118	-262	-673	-1069	-198	549	217	152	159	59	-87	-213	-506	-126	-427	-184	140	-363	-278	
-146	-208	-507	-596	-192	-219	430	912	257	392	366	15	-87	-405	-658	-609	-759	-510	1025	367	-208	
-195	-506	-770	-830	147	415	1441	1050	584	584	279	-101	-253	-871	-1776	-1199	-1648	-1071	254	551	420	
-289	-767	-1620	-655	937	1702	2761	1551	1064	529	247	-368	-47	-802	-2522	-1900	-2441	-1507	512	1334	1088	
-585	-1312	-1766	-351	867	2680	2986	2103	1099	1091	302	-157	-247	-829	-2135	-2395	-2933	-2200	595	1863	1315	
-306	-1165	-1664	-131	1095	3047	2761	2241	1390	835	103	-314	-380	-471	-2080	-1955	-1784	-2418	718	2733	1749	
-393	-709	-1415	-344	515	2680	2726	1982	1407	312	175	-328	-490	-399	-1707	-1323	-1456	-2404	385	1939	1731	
-333	-534	-785	-234	393	2366	1788	1947	704	328	183	-630	-630	-458	-1348	-1845	-1907	-1058	475	560	1202	
-285	-326	-624	-21	-14	1615	625	895	395	-7	15	-474	-518	-438	-1182	-774	-800	-739	446	446	551	
-126	-70	-69	-62	-151	24	73	64	394	-216	-74	-354	-546	-272	-166	-106	-311	-490	105	227	-230	
-77	232	115	-7	-220	-362	-630	-603	-88	-505	-175	-448	-532	-96	203	280	152	-151	70	-141	-489	
100	261	347	115	-103	-592	-1492	-664	-331	-588	-235	-247	-120	220	1079	806	233	74	-37	-481	-171	
122	365	354	125	-329	-1083	-1665	-1336	-1000	-801	-289	-94	158	480	1079	708	341	253	-385	-745	-267	
66	170	329	361	-322	-1098	-1550	-1293	-1000	-1027	-449	150	276	582	1145	855	645	588	-65	-430	-280	
-84	-77	33	172	-172	-795	-1449	-1007	-857	-574	-262	71	134	393	485	429	543	46	-30	-134	-100	
-91	-26	41	90	-179	-321	-918	-721	-374	-475	-94	-14	-1	-67	289	265	316	37	-16	-104	0	
