39	165	189	49	-28	-138	-183	-715	-350	-463	127	142	432	141	51	-68	-98	-89	96	-156	
58	272	357	294	-171	-170	-278	-1327	-716	-1046	142	150	480	864	133	-33	-105	-230	8	-74	
232	239	364	294	-301	-659	-978	-1768	-1141	-1173	-67	245	573	1607	921	334	-95	-274	-437	-141	
116	240	567	221	-171	-1708	-1622	-2252	-1042	-1370	134	102	1088	2350	1742	575	211	-200	-345	-407	
172	429	462	242	24	-1794	-735	-1412	-631	-990	87	150	1088	1888	1463	225	65	-311	-333	-354	
91	148	386	262	-69	-1392	-353	-1057	-419	-543	-114	0	543	996	642	-14	135	-293	-259	-348	
-56	-69	-62	-96	32	-702	-14	-149	128	47	-15	-87	-153	39	249	-73	-46	-215	-252	-185	
-118	-276	-461	-398	220	-225	1033	450	818	342	95	-253	-566	-1141	-270	-554	-31	271	96	297	
-291	-609	-975	-746	668	816	2172	2162	2148	1334	309	-463	-1176	-2992	-1186	-1032	-125	1023	748	437	
-400	-1122	-1325	-934	741	2101	3311	3551	3307	2333	412	-951	-2523	-4179	-2848	-2195	-686	1383	824	1013	
-444	-1268	-2127	-1283	480	2170	4139	4289	4296	3095	428	-881	-3189	-5105	-3178	-2345	-1942	161	956	1447	
-723	-1298	-2419	-1558	724	2743	4225	4203	4398	3028	238	-1160	-3980	-5381	-3865	-2782	-2078	250	692	1334	
-478	-1151	-1325	-238	627	2361	2983	3757	3648	2316	63	-825	-3286	-3944	-3013	-2947	-1044	928	1013	481	
-229	-228	-392	-412	211	1111	2034	2917	2591	1283	-94	-588	-2370	-2453	-2203	-2372	-477	552	595	78	
24	-76	-214	-302	-212	438	193	738	716	318	24	0	-774	-644	-691	-92	-144	438	87	-67	
107	24	238	-370	-376	-538	-231	-277	-209	-208	-127	213	-100	478	-310	279	170	35	-208	-359	
96	165	525	-83	-137	-1262	-1121	-1484	-971	-1201	-87	418	621	1640	626	365	104	-378	-388	-317	
257	421	470	196	-89	-1392	-1879	-2223	-1863	-1399	-81	426	1570	2598	2103	458	261	-208	-430	-296	
298	322	740	229	-458	-1650	-1507	-2650	-2302	-1441	-254	158	1570	2879	2349	1036	526	-284	-572	-111	
215	140	353	147	-151	-1435	-1507	-2537	-1891	-1652	-161	268	1155	2565	1758	699	85	-563	-572	-249	
33	280	240	208	211	-774	-292	-1939	-2089	-1215	-274	292	1105	1838	1118	217	54	-259	-326	-178	
24	-28	205	237	87	-286	-441	-1341	-1169	-990	-194	158	598	633	576	212	-7	-148	-99	70	
