-543	-200	-126	-363	-267	-318	-215	-119	-163	-130	-133	-288	-37	-34	-23	50	38	312	86	-143	-221	-133	-133	
-543	-193	-126	-407	-304	-333	-284	-141	-139	-179	-141	-148	61	-15	-8	208	176	295	-37	-149	-183	-170	-30	
-196	-45	-104	-315	-208	-349	-444	-795	-126	-53	-147	-222	44	60	102	339	254	199	-8	-126	-192	164	52	
-92	-140	-311	-540	-1195	-411	-667	-953	-889	-280	-170	-51	74	87	322	673	303	212	182	-15	13	0	9	
-102	-110	-212	-217	-1589	-773	-761	-921	-1078	-401	-141	-89	217	235	426	1181	678	165	253	408	26	52	-67	
-85	-30	-208	-311	-1463	-1261	-1454	-1472	-1125	-604	-528	200	305	505	902	1763	584	234	260	691	182	130	-90	
100	61	-230	-784	-2125	-2128	-1596	-2228	-2212	-362	-811	-30	26	1113	1297	2213	1917	382	538	2022	364	144	-229	
100	-134	-282	-1619	-2818	-3829	-2604	-2669	-2605	-318	-733	409	-60	1245	1710	3115	2142	1695	1651	2940	303	124	14	
-210	-444	-1076	-1083	-4000	-4648	-3864	-2023	-2479	-296	-486	418	-15	1264	940	3941	2574	2764	2814	3315	494	286	78	
-305	-311	-1738	-2833	-5386	-5042	-3612	-1645	-1991	113	-71	79	43	850	883	2871	2574	4903	4051	4196	1108	485	225	
-377	-971	-2148	-5292	-6095	-4538	-2588	-370	-340	1435	285	-74	-259	-178	-332	1650	1636	5672	5608	5358	2531	1018	216	
-615	-1270	-3110	-6237	-6694	-3609	-2053	541	270	3055	-148	-111	-725	-1251	-1989	429	1354	5353	6733	6146	3487	1411	764	
-523	-1191	-4718	-7309	-6962	-2915	-399	1600	1549	5202	401	-126	-2109	-2478	-3655	-281	495	4734	7033	7270	3880	2591	442	
-726	-1523	-5427	-8412	-6930	-2411	-259	2033	2755	5918	1011	-156	-3052	-4285	-5306	-386	191	4209	7127	8564	4180	3246	652	
-816	-1633	-5664	-7734	-7009	-1876	-185	2090	3395	6502	1707	-318	-3304	-4851	-5447	-606	95	2746	6583	8151	4686	3078	595	
-497	-2201	-5207	-8412	-6883	-1513	-643	2410	2868	7519	2122	-251	-3886	-5528	-5102	-591	26	3440	6077	8695	4536	2778	477	
-1058	-1791	-4812	-7577	-6741	-2096	-1108	2033	1247	6652	1274	-156	-3131	-4191	-3372	-185	217	4040	6414	8189	4218	3003	537	
-881	-1302	-4718	-6237	-6615	-2427	-1580	846	122	4769	465	-96	-1936	-2650	-1675	147	426	4866	5889	7701	3581	1336	286	
-768	-792	-2731	-5402	-6064	-3073	-2761	-148	-274	1906	87	-67	-819	-1000	-237	1462	1485	5316	5383	5958	2325	555	355	
-668	-504	-1486	-4173	-5449	-3467	-3785	-890	-1582	157	-266	17	-333	-45	426	2983	2499	5335	4502	4759	1820	662	477	
-421	-178	-1455	-2439	-4378	-3845	-3864	-1378	-2023	-37	-1031	505	148	1132	2161	4091	3963	4490	3058	2416	1314	164	138	
-282	-325	-808	-2187	-3196	-3167	-3470	-1614	-2668	-252	-552	81	191	1809	2518	4054	3550	4247	1764	1460	434	156	-30	
-137	-208	-67	-245	-1746	-2695	-2131	-2070	-2180	-1035	-473	183	409	606	1654	3472	3062	2595	845	286	-199	104	43	
-106	-97	70	-89	-974	-1813	-1155	-1126	-2070	-1097	-488	226	217	437	545	2007	1861	1451	338	17	-288	156	-104	
-27	-23	131	41	-351	-488	-289	-1094	-1078	-370	-244	67	0	252	52	730	547	-8	191	-361	-185	37	-81	
-183	-171	-74	0	17	-119	-178	-643	-637	-289	34	2	68	270	180	156	78	34	156	-244	-135	260	-177	
