-98	-48	45	-24	62	-177	-221	97	-364	-146	-238	-94	-185	-293	-239	-178	-128	287	48	-21	83	473	258	238	-69	-205	-218	-175	-156	-38	
-29	-8	-4	-142	-59	-89	-38	-60	-221	-244	-333	-137	-216	-279	-328	-234	-156	431	161	0	150	705	247	477	24	-164	-170	-149	8	136	
-16	59	90	-32	-28	-45	16	-86	-208	-276	-672	-494	-384	-279	-215	-164	-99	258	168	301	474	1011	256	501	-62	-185	-293	-258	-34	168	
-106	173	86	-8	26	438	162	35	-248	-729	-1276	-782	-921	-855	-321	-107	-212	532	244	828	636	1458	471	509	155	40	-860	-197	48	42	
-143	80	90	-11	197	332	160	-154	-614	-1149	-1972	-1291	-1627	-733	-791	0	27	305	395	1625	1104	2120	774	988	139	105	-381	-214	-115	-58	
-158	-1	-23	-22	98	536	-162	-894	-1411	-1444	-2003	-490	-1366	-534	-745	-86	-311	268	75	2367	456	2013	1859	1554	586	432	-340	-163	-122	72	
-128	-111	-142	21	134	230	-382	-1192	-1974	-1584	-1740	-418	-752	-86	-426	-249	-99	97	-57	1716	25	1243	2179	2332	384	627	-286	-271	-297	-100	
-219	-173	-60	-88	136	-61	-556	-376	-1693	-853	-1585	-274	-352	-235	-296	-252	-191	-15	-92	804	-285	903	1752	2526	1113	676	-62	-224	-135	-157	
-158	-119	-97	-160	-134	-365	-1029	-988	-1708	-211	-1090	34	-107	-43	-380	-270	-262	-153	-442	335	-659	414	1112	1783	1113	724	40	64	16	28	
-16	-45	-118	-320	-248	-236	-1250	-1506	-1146	482	-297	557	-65	-113	-385	-300	-240	-302	-274	-49	-703	-49	66	756	1271	1160	312	242	176	96	
-137	-98	-231	-528	-1107	-939	-2275	-1019	-661	658	-217	898	-51	43	-249	-305	-290	-370	-301	-335	-541	-201	-173	172	797	1370	1354	743	225	112	
-151	-156	-179	-721	-1489	-1541	-1723	-519	105	1786	131	1069	17	241	-50	-101	-156	-584	-734	-865	-541	-812	-682	-255	204	1440	1649	1136	370	168	
-249	-195	-432	-952	-2682	-2570	-1534	-315	299	2898	441	1789	583	696	291	110	-233	-1542	-854	-1667	-718	-1548	-1254	-844	-69	1283	2413	1844	824	496	
-173	-15	-865	-1527	-2952	-4027	-1991	212	1176	3262	1184	2168	1036	1989	1979	460	-353	-2352	-1227	-1727	-1073	-1930	-1766	-1252	-226	1510	3177	2206	1339	614	
-294	-15	-1186	-1527	-2841	-4075	-2700	221	1465	3051	1870	2395	1375	2382	2128	740	-537	-2877	-1361	-1816	-1369	-2019	-2191	-1019	-760	1195	2778	2707	1682	716	
-411	-457	-1010	-792	-2698	-4075	-2369	-126	867	2706	1756	1883	1111	2157	1793	1240	-462	-2592	-1137	-1771	-1295	-1489	-2294	-1165	-1108	951	2986	3017	1562	887	
-540	-547	-1026	-393	-2921	-3726	-2022	779	1079	2112	1413	1940	828	1633	1159	666	-387	-2682	-421	-1370	-866	-1636	-1986	-1077	-1007	1405	3073	2379	910	563	
-294	-509	-929	-528	-2300	-2713	-2164	717	578	1921	698	1618	493	921	239	332	-281	-1287	-351	-1043	-614	-1150	-1679	-482	-340	1754	2205	2482	738	448	
-211	-263	-560	-521	-1855	-2111	-2495	62	343	1576	436	576	484	506	77	162	-106	-535	-351	-548	-629	-423	-1283	-255	-7	2174	1701	1706	193	280	
-211	-322	-239	-45	-789	-1446	-2275	-264	-88	324	209	267	112	182	-43	-43	-99	-92	-180	-168	-53	-305	-873	164	548	1807	1302	705	225	-14	
-241	-233	-75	108	-481	-303	-1739	-615	-474	-247	-347	173	34	155	-108	127	19	185	-106	-35	4	-70	-345	334	1517	1702	292	-28	-34	-128	
-175	-205	-187	153	-208	-324	-1203	-1616	-1568	-775	-950	17	-173	68	-669	-65	113	456	139	100	175	298	720	1288	2238	1422	73	-298	-445	-169	
18	-225	-75	116	80	420	-540	-1584	-2068	-2907	-1833	-211	-660	-265	-669	-144	42	625	109	937	258	738	1467	2208	1693	326	-218	-298	-473	-81	
-154	-89	99	307	395	1463	8	-517	-1896	-3202	-2003	-1321	-1442	-993	-867	119	287	896	294	1987	492	1065	1592	2314	955	-96	-630	-488	-394	-236	
-83	-75	53	108	242	1326	142	-242	-1646	-2284	-2143	-1876	-2118	-836	-1019	-204	93	601	707	2458	744	1333	1272	1978	445	-239	-788	-400	-378	-277	
-61	13	23	129	305	1091	365	-37	-958	-1413	-1492	-1460	-1565	-794	-943	-8	280	418	506	2512	906	1404	525	1571	106	-226	-1133	-522	-189	-191	
-31	15	18	81	71	523	267	88	-661	-697	-734	-551	-875	-519	-365	-220	-22	287	361	1824	492	349	205	435	49	-123	-1076	-177	-46	-96	
-128	-40	54	108	-141	196	215	0	-95	-291	-687	-936	-829	-243	-121	-105	93	102	185	1191	330	248	82	246	57	-226	-774	-284	-129	-47	
-92	-98	43	52	-185	17	160	257	-51	-109	-470	-474	-337	-193	-93	-93	-22	12	117	519	328	224	0	44	-28	-110	-601	-55	-88	-47	
