-219	-74	-89	-112	-296	-193	-355	-237	-334	-303	-237	-167	-37	-38	-2	-37	-59	95	147	130	-177	-37	
-253	-301	-267	-141	-291	-311	-429	-488	-352	-296	-141	-155	-84	-8	113	452	-8	156	127	165	-30	43	
-220	-241	-273	-208	-415	-631	-525	-512	-458	-385	-133	-124	-66	43	263	452	304	260	205	251	135	95	
-231	-170	-163	-215	-629	-1025	-1218	-921	-842	-639	-371	-224	-96	418	444	1030	472	269	358	447	225	-155	
-95	-56	8	-178	-1037	-2065	-1344	-1551	-1692	-956	-465	-303	-148	435	977	1481	1542	738	512	1028	217	30	
-190	-83	-60	-141	-1148	-1939	-2305	-2496	-3203	-1459	-1472	-222	-148	374	921	2777	2067	1432	713	2284	234	8	
-126	-102	-78	-138	-2030	-2758	-3297	-3739	-3817	-1255	-1441	-111	77	550	583	3378	2630	2858	2307	2566	460	355	
-85	-88	-89	-319	-2219	-3766	-4210	-4401	-3691	-355	-1378	217	17	400	87	2927	2199	4603	3076	3390	555	485	
-90	-246	-311	-595	-2897	-4302	-5722	-4070	-2873	340	-274	313	-148	-178	-362	1669	1410	5654	5439	4196	1445	598	
-112	-492	-840	-1162	-3748	-5247	-6840	-3645	-1771	2207	453	1324	-678	-387	-1360	655	1673	5654	6808	4515	1745	868	
-294	-606	-887	-1241	-4378	-6696	-6195	-2637	-370	4204	1237	2133	-1118	-1864	-2555	147	1335	5973	6883	4927	2887	1786	
-301	-750	-1486	-1871	-4630	-7799	-6730	-2716	-348	4788	2159	2377	-1810	-2823	-3514	8	1391	6179	7352	5864	2850	1879	
-301	87	-1344	-1446	-4677	-7925	-6620	-3110	-326	3978	2140	2622	-1543	-3216	-2948	121	2311	5166	7483	5939	2719	1187	
-255	499	-1123	-942	-4819	-7704	-7423	-2873	-1125	3582	1086	2283	-929	-2619	-2304	617	1955	6179	6321	6577	2794	906	
-247	-259	-855	-626	-4283	-6129	-6368	-4401	-2274	1247	375	1230	-458	-1550	-339	1969	2555	6479	5589	4665	2044	503	
-332	-393	-393	-489	-2912	-4349	-5643	-5141	-3550	-67	-311	444	-443	-222	296	2589	3419	5991	4614	3878	902	529	
-67	-187	-274	-282	-1368	-2978	-4242	-4054	-4573	-1097	-1661	8	-111	1020	1485	3491	3982	5541	3695	2678	733	373	
-91	-167	-201	-385	-691	-1513	-3328	-4054	-4163	-2168	-1897	-60	8	1508	1372	4129	3344	3402	2776	2153	347	-118	
-157	-187	-299	-363	-237	-552	-1974	-2590	-3849	-2356	-1850	-281	165	1640	1579	3566	2255	2314	330	312	290	27	
-283	-444	-444	-319	-296	-600	-1722	-1330	-2306	-1648	-1897	-126	61	1113	1259	1894	1316	1132	-52	-155	130	86	
-8	-174	-272	-171	-52	-316	-777	-1063	-685	-613	-1315	200	-126	437	296	504	461	217	139	-117	-104	-45	
-327	-179	-148	-37	332	-185	-370	-126	-622	-274	-843	26	-29	156	221	252	0	-104	-67	-120	-37	34	
