-188	-100	82	82	-180	-280	-531	-649	-601	-148	-175	-21	125	236	305	312	170	-7	-60	-400	-319	-208	
-126	5	90	180	-247	-273	-1406	-921	-672	-236	-268	277	292	369	454	608	427	278	-289	-541	-452	-422	
-21	157	179	213	-329	-335	-1852	-1007	-914	-453	-398	104	300	706	1112	1315	411	-7	-326	-777	-452	-259	
75	244	256	48	-528	-838	-2283	-964	-957	-263	-282	238	316	615	384	987	139	-41	-356	-761	-415	-244	
116	489	165	-152	-818	-1444	-1751	-306	-416	-122	-14	170	142	354	156	839	139	61	-171	-666	-474	-296	
33	236	165	0	-818	-1343	-788	121	64	8	310	143	229	147	-126	511	256	23	-141	-363	-407	-333	
53	97	-11	-152	-992	-968	-62	204	249	144	398	-134	229	133	-324	93	15	-44	-30	-274	-217	-171	
-49	-146	-152	-427	-107	-55	903	508	481	312	215	3	86	-338	-851	-218	-814	-183	797	157	-15	8	
-258	-409	-375	-304	-48	342	1771	843	738	682	334	-154	-200	-663	-1459	-461	-1825	-647	928	805	262	332	
-378	-723	-1181	-363	450	1440	3021	1516	1339	597	159	-201	-281	-471	-2163	-672	-1730	-2091	963	1164	1145	586	
-279	-1150	-1517	-214	638	2837	2830	2327	1493	887	199	-194	-588	-857	-2094	-2203	-2085	-2635	1496	1750	862	175	
-146	-826	-1766	-282	597	2942	2726	2172	1442	443	-74	-234	-360	-1107	-2149	-2065	-2851	-2187	1212	1882	824	192	
-105	-499	-1430	-269	655	3117	2188	1723	1270	200	47	-307	-700	-1537	-2149	-1598	-2782	-1983	1080	1240	1995	140	
8	-485	-1254	-324	920	2488	1597	1620	979	256	7	-261	-360	-927	-1459	-1694	-1388	-1439	834	1126	1391	78	
58	-118	-888	-200	122	1283	330	601	567	32	-54	-261	-365	-478	-713	-801	-527	-131	324	341	358	142	
95	-78	-477	-14	24	268	64	72	370	-175	-34	-143	-193	-266	-212	-191	-178	224	227	-163	70	-119	
92	190	-21	148	-131	-232	-673	-420	-264	-303	-175	-81	-47	-93	133	241	-20	94	-282	-282	-370	-244	
93	265	338	386	-295	-369	-1291	-718	-473	-312	-122	23	-47	362	781	460	329	134	-326	-452	-421	-134	
75	248	578	212	-411	-553	-1636	-1007	-1199	-574	-21	55	118	535	1046	429	421	138	-237	-855	-274	-236	
-27	-70	365	296	-425	-607	-1535	-1235	-971	-673	-121	103	187	369	930	530	395	235	-267	-477	-301	-235	
-146	13	247	154	-261	-852	-1291	-1092	-801	-574	-141	-114	158	243	493	544	397	88	-227	-308	-97	-304	
-140	-63	-28	31	-76	-823	-716	-735	-687	-928	-201	-107	134	-47	384	675	279	23	-126	-76	-103	-341	
