-22	27	-29	-29	-197	-384	-313	-153	-256	-210	-383	-55	-150	-99	-88	24	75	95	34	-67	-60	-152	-125	10	25	
5	51	-71	-147	-253	-426	-508	-382	-477	-200	-383	-260	-252	-109	-208	-39	91	89	110	110	-53	-7	-100	-71	-8	
42	-43	-57	-233	-302	-154	-703	-388	-668	45	-311	-210	-102	-1	-75	40	72	200	284	839	266	132	-3	-14	-60	
-36	-63	-15	-50	-234	-245	-792	-370	-1224	-378	-717	-415	-184	66	225	160	97	357	284	506	446	163	77	-17	-35	
-86	-38	-111	-289	-337	-479	-1162	-753	-1810	-1063	-1355	-546	-223	226	257	682	590	833	630	456	364	54	40	-1	0	
-74	-50	-99	-352	-386	-598	-1827	-1827	-2147	-1558	-1834	-430	-386	193	201	1313	1215	1322	1283	1587	500	335	33	1	13	
-171	-43	-233	-387	-1257	-1326	-2330	-2887	-2953	-1427	-1370	-185	-96	282	128	1807	1418	1961	1617	2518	2003	343	136	85	24	
-221	-135	-402	-387	-2600	-2514	-3217	-3329	-2968	-1267	-934	48	65	89	-54	1909	1215	1726	2320	3399	3242	1216	225	182	87	
-406	-256	-1125	-1302	-3212	-4074	-4031	-3505	-2587	-830	-1181	114	-62	64	146	597	910	1641	2922	3964	4415	2759	380	471	122	
-624	-461	-1547	-2472	-4317	-5456	-4504	-2666	-2118	-317	-452	171	23	32	-21	280	-47	1305	2554	4313	5092	3284	612	533	314	
-356	-428	-1848	-3072	-5989	-5798	-4208	-1695	-873	254	-90	67	-48	129	-156	-249	-309	571	814	3897	6133	4105	2797	765	420	
-821	-686	-2376	-4107	-6735	-6586	-3971	-606	-283	583	8	19	-55	298	-102	-290	-976	357	47	3133	5835	4958	4085	974	648	
-791	-1064	-2270	-5022	-7153	-7106	-3483	-167	-118	354	147	57	-340	-37	-257	-348	-1272	198	-87	2435	5356	6041	4020	2680	385	
-1293	-1912	-2647	-5562	-8034	-6704	-3276	124	-69	263	171	-69	-165	-227	-644	-390	-1441	190	-227	2518	5439	6287	4134	3555	280	
-1019	-1064	-2270	-5547	-7989	-6214	-2744	290	-42	186	180	220	-402	-445	-857	-758	-1159	357	-728	2135	5274	6566	4753	2178	411	
-973	-822	-2120	-5967	-7765	-6690	-3084	331	-125	46	49	-152	-788	-292	-758	-538	-652	396	-755	2119	5340	6665	4525	2340	122	
-285	-546	-2029	-4437	-6675	-6660	-3439	-42	-180	-194	-138	-352	-803	-251	-502	-195	-402	69	-233	2701	4844	5893	3058	2162	464	
-299	-1019	-1457	-3957	-5914	-6511	-3823	42	-463	-303	-315	-314	-688	-156	-297	-68	-289	516	-54	2867	4712	5138	2243	1627	639	
-50	-792	-794	-2652	-4794	-5843	-4016	-1297	-1093	-358	-377	16	-300	145	-291	296	-27	1086	714	3798	4745	4302	1819	386	271	
-214	-489	-598	-1752	-3287	-4282	-4090	-1989	-2045	-241	-833	-396	-601	177	-149	344	199	1759	1985	4296	4233	2989	1101	424	148	
-15	-206	-226	-852	-2376	-3109	-4001	-2475	-3070	-1165	-1050	-164	-932	-64	209	852	382	2517	1885	3432	2928	2316	31	63	40	
-84	-50	-135	-387	-1928	-2262	-3365	-2622	-3187	-1690	-1863	-260	-498	290	474	1807	826	2635	1952	2551	2416	1610	433	133	30	
-89	25	-149	-99	-615	-1073	-1990	-1636	-2836	-1179	-1152	-151	-213	315	289	1671	876	2045	1617	1520	1376	494	108	122	-18	
-17	68	-212	-189	-301	-398	-1265	-1283	-2616	-757	-1196	-205	-92	152	225	989	538	1355	1366	1038	258	468	-73	64	6	
-36	255	-276	-141	-351	-398	-526	-548	-1854	-454	-1500	-287	-125	161	402	580	267	985	1015	149	-126	257	74	45	-16	
153	97	-86	-157	-260	-356	-258	-430	-1005	-475	-1123	-62	-105	8	272	496	215	428	284	15	-30	117	-17	-53	-8	
59	-15	-99	-141	84	108	-81	-340	-159	-193	-199	114	-56	-14	185	426	289	238	173	204	28	7	-164	-231	-103	
