40	-42	16	49	-200	-688	-197	-196	-444	-1075	-127	-10	88	101	93	-20	40	-45	-156	-74	-119	
132	30	-35	-62	-123	-860	-292	-487	-417	-1441	-161	-167	181	313	101	131	193	122	-572	70	-237	
114	66	-23	43	-21	-788	-488	-744	-617	-1018	-435	-213	291	979	304	253	122	-127	-871	-382	-252	
273	156	-20	278	277	-1148	-949	-1669	-1112	-962	-348	-267	582	1227	511	590	171	-37	-950	-474	-311	
307	305	935	319	171	-961	-1707	-1669	-1835	-1117	-294	-267	673	1640	1069	743	-144	-148	-1470	-642	-391	
464	507	563	212	-144	-1392	-1564	-829	-957	-652	-281	-323	362	1524	724	413	18	-52	-1612	-563	-304	
282	222	211	-14	-232	-1392	-1050	-146	-234	-309	7	-41	401	1425	499	168	40	-276	-1076	-466	-533	
190	214	74	-48	-336	-961	-61	482	192	-141	103	139	307	384	117	-92	-314	-15	-200	-496	-511	
-347	-159	-165	-226	-242	-225	331	1081	488	159	214	63	306	-27	-204	-381	-399	166	201	-156	-254	
-427	-492	-207	-1036	-178	219	1205	1785	1381	859	523	0	-133	-699	-361	-1812	-650	-141	315	490	-163	
-650	-1093	-611	-1312	32	1059	2327	2488	2353	2079	1019	102	-378	-2080	-883	-2482	-1887	-415	389	1674	280	
-547	-1107	-1675	-1094	603	1371	2690	3208	3017	2638	951	94	-552	-3199	-2326	-1579	-2649	-496	1089	2033	525	
-488	-1049	-1748	-1123	529	1892	3242	3122	3034	2926	766	71	-1315	-4000	-3123	-2208	-3275	-370	1372	2335	638	
-271	-932	-1486	-934	464	2014	2810	2419	2915	3011	1120	331	-2204	-3903	-2862	-3138	-3139	-171	1278	2713	568	
-326	-463	-1967	-920	268	1059	2137	2333	2506	2740	460	268	-1537	-2812	-2574	-2988	-2391	-8	862	2581	516	
-229	-297	-495	-35	505	903	619	756	1228	1537	103	229	-1176	-2163	-1625	-1538	-2336	788	1164	691	218	
-174	33	-35	-19	57	162	185	88	344	334	-154	31	-524	-1155	-883	-1169	-1071	242	350	192	17	
-7	173	460	-62	-137	-157	-143	-304	-290	-268	-434	-135	-120	-271	-547	-1032	116	207	-141	-104	-193	
107	346	502	57	-130	-504	-506	-1412	-1098	-1455	-953	-14	0	-145	-329	-374	477	191	-252	-429	-348	
124	256	1147	597	-103	-1148	-1007	-1512	-2571	-1624	-855	-14	181	23	476	551	642	332	-385	-509	-517	
180	429	1200	581	81	-831	-1364	-1854	-2557	-1652	-771	-167	377	391	645	598	377	-119	-319	-705	-675	
124	123	1041	832	57	-361	-849	-1669	-2160	-1244	-686	-153	330	567	1118	590	389	-245	-293	-178	-706	
-104	130	564	311	146	-361	-1050	-1341	-1636	-722	-508	-167	440	1260	954	256	16	-82	-133	-357	-754	
-153	-63	238	491	521	-515	-1164	-544	-631	-289	-247	-140	473	732	593	134	-93	-185	-182	-363	-927	
-201	-166	32	147	132	-530	-1135	-345	-437	-382	-216	-34	81	125	273	186	-79	-204	-223	-319	-722	
