-58	43	27	-100	-99	-135	-114	-13	-28	-91	-212	-297	-200	-80	-25	184	259	217	236	326	301	213	-73	-238	-204	-237	
-29	60	94	119	-100	-191	-211	-193	-398	-167	-277	-463	-200	-220	65	235	339	281	272	406	370	339	-226	-354	-290	-291	
-130	25	211	179	110	-198	-493	-148	-627	-244	-576	-800	-186	-135	220	275	444	353	665	809	436	387	-226	-370	-359	-342	
17	285	546	731	68	-339	-650	-645	-1326	-541	-679	-873	-21	-354	391	405	508	515	1381	656	867	474	-186	-303	-329	-355	
295	363	658	1122	238	-375	-1122	-1406	-1816	-1029	-1606	-1210	41	-95	334	170	478	635	2182	893	918	418	-40	-326	-980	-492	
434	320	883	1066	8	-262	-1677	-1451	-1742	-1132	-1283	-1093	139	-398	179	32	601	653	1534	843	1204	848	-40	-879	-1117	-1073	
273	398	564	656	-121	-477	-1932	-883	-1549	-570	-582	-697	-199	-89	134	32	315	289	716	673	1086	1132	133	-768	-856	-1525	
208	315	370	582	-114	-748	-2157	-600	-377	-126	-395	-258	189	-206	70	-55	109	-14	216	310	412	1283	656	-271	-732	-40	
139	285	219	205	-149	-1050	-1542	-78	-63	191	-153	-46	-6	-8	2	-198	-190	-318	-249	-114	111	982	473	133	-251	-46	
-166	25	17	-107	-326	-899	-211	193	901	366	207	0	148	25	-39	-198	-353	-331	-574	-905	-181	537	385	313	39	-230	
-202	-215	-515	-1125	-121	-311	338	652	1390	996	581	132	230	80	16	-487	-1078	-957	-1381	-1455	-701	7	283	384	304	78	
-88	-568	-901	-1734	8	237	1532	1071	1299	1284	1047	560	353	49	0	-889	-1264	-1299	-1523	-1878	-1373	-811	-100	963	872	411	
-366	-783	-1757	-2114	-355	406	2485	1544	2023	1194	1727	1129	475	49	-294	-1521	-1479	-1697	-1523	-2343	-1696	-1774	-279	946	1134	482	
-324	-967	-2551	-2372	281	1420	3199	743	2313	1554	1941	1485	1412	428	-1069	-2297	-2108	-1512	-1820	-2413	-2060	-2360	-451	401	2201	194	
-368	-1258	-2490	-2372	426	1678	4005	1016	2566	1518	2013	1254	1837	551	-1083	-2484	-1822	-1654	-1877	-2723	-2088	-2513	-857	415	2398	248	
-459	-710	-2215	-2007	358	1806	3492	1490	2295	960	2084	1450	1571	196	-1156	-2268	-1807	-1284	-1877	-1948	-2046	-2429	-1232	556	2775	857	
-504	-783	-1818	-1962	179	867	2888	1472	1915	564	1977	1058	864	237	-1343	-1550	-1021	-1014	-2019	-1779	-1598	-2471	-438	360	2447	1362	
-317	-967	-748	-882	307	535	2741	1308	1299	546	1351	596	312	155	-809	-817	-387	-644	-1438	-1525	-1682	-1397	-166	454	1495	520	
-447	-522	-365	-563	-192	-71	1148	998	1009	275	1029	9	189	-185	-294	-204	-298	-715	-1169	-1117	-1233	-490	62	391	522	225	
-260	-94	129	-129	-596	-403	524	889	569	300	921	16	-159	-179	-58	105	-224	-331	-758	-751	-414	94	490	70	-99	155	
-51	138	234	145	-1094	-899	-436	50	92	0	431	-138	-216	-172	138	194	226	-27	-195	-27	-81	162	590	-258	-251	-276	
339	378	527	359	-655	-1351	-2067	-958	-301	-313	-35	-394	-392	-247	131	332	468	257	208	639	716	998	692	-450	-1309	-1320	
356	508	527	445	-454	-1125	-2442	-2003	-969	-644	-388	-844	-489	-62	90	194	565	418	608	1164	665	1116	291	-906	-1447	-1716	
191	311	789	1010	-185	-929	-2262	-2212	-1341	-1280	-929	-946	-434	-62	97	434	946	893	1347	1317	497	1233	212	-1169	-993	-841	
91	34	227	992	119	-327	-1527	-2257	-924	-1295	-1415	-946	-248	-165	40	278	946	996	1296	1690	1322	497	39	-616	-677	-773	
208	111	241	433	174	-128	-792	-1137	-924	-1457	-635	-946	-97	-83	415	486	653	653	921	1452	674	213	-226	-588	-485	-386	
37	73	94	411	273	84	-282	-302	-746	-1398	-236	-249	-186	5	300	332	492	533	529	1147	238	158	-20	-288	-257	-151	
0	51	180	308	196	8	-29	-225	-287	-431	-305	-152	-42	-172	192	260	452	201	448	673	103	-87	0	-284	-185	-157	
