-52	-42	-54	-41	-144	-189	-271	-581	-486	-118	-147	-100	-45	43	306	112	192	358	384	333	357	110	-40	-133	-113	-126	
-59	-81	-74	-99	-80	-80	-298	-760	-479	-327	-154	-67	-63	88	201	266	262	532	569	348	270	270	-45	-73	-156	-78	
-161	-222	-135	-201	-147	-345	-492	-375	-571	-556	-304	-422	113	-30	367	387	488	471	1096	427	365	252	63	-74	-207	-122	
-104	-128	-41	-207	-306	-292	-906	-925	-1005	-804	-452	-301	-31	-82	973	428	1656	946	2659	296	514	217	121	-45	-75	-141	
64	-50	-177	-287	-421	-441	-1320	-2230	-2536	-360	-415	-220	-72	257	1124	681	1468	1417	2980	1124	1324	148	217	99	95	8	
-27	-122	-181	-341	-993	-1204	-2701	-3316	-3015	-1044	-289	-141	52	61	1049	524	1996	2133	3695	2028	3055	483	409	130	0	-11	
-223	-168	-218	-368	-1021	-1746	-3544	-3590	-2700	-1275	-533	-104	192	245	596	489	1110	1869	4166	2460	4146	1574	738	339	278	61	
-102	-216	-155	-588	-1662	-2301	-4511	-4003	-2823	-949	-282	-304	131	253	332	-170	620	1323	3451	2630	5463	3135	2053	639	217	-126	
-196	-249	-342	-588	-2067	-3994	-5629	-4264	-1907	-98	43	-42	385	131	-15	-635	227	104	2452	2366	6197	4733	2599	1297	147	69	
-162	-390	-779	-728	-2792	-5244	-6237	-4003	-2359	348	148	-289	102	-141	-275	-503	-278	-355	1115	1820	6028	5617	4008	2124	365	156	
-142	-370	-863	-588	-2904	-5743	-6168	-3013	-499	758	184	35	13	-230	-259	-525	-480	-826	148	1369	6197	6746	5287	1541	880	350	
-304	-603	-1441	-658	-3671	-6243	-6458	-2409	-407	210	122	-209	-261	-247	-111	-525	-449	-1157	-37	410	5990	7385	6471	2236	1162	226	
-270	-632	-1342	-1598	-3615	-6299	-6527	-1254	-800	369	78	-385	35	-102	-152	-244	-937	-2117	-377	95	5764	7517	6302	2838	880	347	
-230	-424	-1413	-1584	-3601	-5993	-6347	-1035	-472	-24	-230	-232	-100	-119	-148	-355	-459	-1598	-414	-311	6856	8288	5945	2462	429	452	
-203	-390	-1314	-1794	-3378	-5424	-6016	-2038	-407	-327	-444	-383	-82	-21	-159	-451	-259	-1078	-222	26	6461	7197	5550	2950	730	659	
-102	-364	-1215	-1556	-3113	-4619	-5892	-2079	-896	-432	-451	-341	-121	-30	-179	-233	-60	-584	296	1067	6705	6163	4121	2631	786	374	
-183	-390	-849	-1023	-2722	-3384	-5270	-3055	-2400	15	-585	-351	-257	-230	-67	-241	279	-8	927	1877	6686	4959	2523	959	842	304	
-156	-88	-322	-554	-2346	-2620	-5381	-3590	-3029	-321	-592	-509	-326	-161	306	42	401	410	2320	2837	5633	3943	2053	278	565	-74	
-14	-61	-128	-227	-1411	-1565	-3433	-3164	-2687	-608	-1649	-481	-352	-127	332	-296	771	1247	2961	3308	3920	2363	756	254	43	-75	
-75	-14	-13	-67	-951	-899	-2052	-2931	-2673	-1670	-1523	-887	-208	187	1313	-385	1732	1662	2772	2686	2472	1291	339	-60	34	-200	
-75	96	159	-62	-360	-177	-1155	-1763	-2974	-1588	-1223	-635	-185	311	1332	-178	1317	1285	3469	1670	759	296	184	-89	-141	-160	
-37	-41	45	23	-346	-302	-989	-1227	-2331	-1411	-435	-635	-97	-89	936	-52	1713	720	2509	1162	289	-23	15	-82	-126	-67	
-41	-68	39	182	-94	-153	-464	-787	-1238	-1180	-591	-378	-114	-67	367	26	1336	607	1058	375	-207	-23	-76	-126	-72	-8	
-60	-169	-21	107	0	47	-146	-746	-1101	-826	-370	-205	87	44	201	96	619	192	855	235	-34	-82	-96	-141	-166	-101	
-196	-283	127	269	-67	220	-179	-303	-1251	-523	-141	-156	-22	-45	-45	253	331	-37	270	-178	-82	-200	-82	-37	-69	-89	
-180	-212	-61	81	28	65	-113	-172	-1169	-216	-50	61	26	-20	-156	157	-148	-215	-289	-234	-259	-191	-82	-41	17	-140	
