150	116	181	225	40	-164	-376	-346	-176	-159	-181	55	63	330	203	195	25	-49	43	3	-222	
93	57	218	161	-103	-258	-504	-663	-243	-247	-155	-14	276	482	341	343	-60	-8	29	-148	-133	
83	113	223	-7	-405	-260	-1133	-1321	-929	-169	-69	30	118	839	336	970	575	51	-166	-239	-217	
104	149	240	-7	-285	-403	-1650	-1750	-872	-95	-134	87	229	656	715	1495	567	242	96	-153	-317	
150	253	189	123	-325	-925	-1780	-1664	-365	-48	-49	55	181	661	847	1331	565	255	-215	-378	-328	
258	315	140	65	-630	-1098	-1349	-792	-115	96	45	31	226	440	313	872	518	332	-252	-682	-392	
283	131	-145	-159	-601	-838	-1133	-109	56	128	103	-101	127	165	-212	327	303	0	-178	-378	-296	
91	74	-147	-427	-731	-519	-170	444	567	144	-67	-127	-8	-133	-561	23	-119	131	201	-66	-208	
58	-444	-90	-372	-165	163	1094	912	704	395	239	-227	-253	-774	-961	-664	-1333	-59	534	122	-134	
-153	-753	-404	-317	155	776	1285	1240	601	496	366	-281	0	-1024	-1569	-1117	-2796	-569	928	1107	227	
-289	-1091	-1034	-124	81	1475	2274	1654	1081	1040	279	-336	-449	-1024	-2605	-2230	-2085	-1343	806	1731	862	
-541	-1356	-1591	-49	319	2837	2292	1982	1390	1125	302	-454	-463	-871	-2508	-2436	-2017	-2132	657	2222	507	
-362	-1091	-1825	-42	1464	3204	2847	1930	1424	614	87	-434	-360	-941	-1873	-1887	-2659	-1996	986	2449	1466	
-334	-1209	-1532	312	1377	2907	2726	1533	910	264	103	-518	-728	-524	-1666	-1543	-2591	-3003	267	1637	1466	
-237	-471	-1034	-179	779	1999	1753	2155	515	176	167	-368	-260	-746	-1417	-1406	-1361	-1996	-9	1107	1561	
-188	-430	-536	-186	302	1527	781	1205	281	-88	23	-209	-236	-345	-796	-1323	-691	-1194	-155	96	691	
208	-111	-35	-172	114	252	146	347	233	-182	-195	-205	-127	-168	-152	-375	-376	61	-72	-304	-45	
258	290	-35	-159	-151	-69	-616	-28	-142	-424	-215	-176	-87	-47	227	265	-368	371	113	-363	-282	
66	464	380	-90	-288	-219	-1176	-644	-416	-758	-358	-194	-7	110	415	741	380	386	-119	-310	-215	
188	257	268	106	-287	-335	-1507	-1235	-1398	-942	-262	31	116	314	583	872	419	147	-407	-540	-532	
108	194	152	32	-630	-665	-1306	-921	-729	-532	-362	103	126	188	1194	1118	510	191	-160	-97	-245	
103	82	116	254	-514	-348	-846	-806	-715	-475	-248	-107	229	181	1012	330	314	37	-130	-259	-138	
58	-37	110	361	-384	-273	-975	-706	-502	-451	-81	-41	111	133	227	283	295	-33	-90	-131	-15	
-209	-37	0	361	-131	-212	-989	-508	-68	-256	-101	23	126	29	94	280	37	-29	-66	-111	-99	
