0	-210	-216	-84	-214	-282	-226	-234	-340	-214	-177	-128	-181	118	41	236	195	54	-40	182	315	-148	-274	
-97	-301	-146	-138	-202	-296	-78	-103	-731	-391	-250	-155	-302	33	72	283	242	234	150	208	403	78	-148	
-50	-197	-192	-187	-291	-571	-775	-471	-1277	-366	-351	-288	-329	-24	122	354	262	319	199	288	253	43	-20	
-116	-301	-237	-158	-201	-975	-978	-867	-1464	-549	-601	-316	-183	269	86	464	133	560	466	402	280	245	106	
-204	-204	-70	-7	-536	-873	-1036	-1170	-2484	-692	-1256	-95	-45	269	94	1604	699	954	840	577	464	227	179	
-169	-238	-244	-125	-932	-757	-1906	-1834	-3432	-1364	-1953	-350	-168	293	284	2219	1756	1791	2047	742	511	280	218	
-169	-196	-407	-296	-1928	-1588	-3270	-2701	-3590	-2394	-1469	-323	-295	396	118	2002	1673	2168	1688	2356	560	465	183	
-190	-140	-1102	-915	-2645	-2812	-4779	-3163	-4064	-2151	-1725	-290	-120	396	-114	1770	2053	2382	2194	2793	1496	559	78	
-295	-384	-762	-1548	-3334	-3920	-5287	-2729	-3217	-1050	-587	-202	-93	166	-379	1138	1491	2103	3286	3295	2044	616	253	
-256	-835	-940	-2740	-4462	-4912	-5519	-2369	-2196	-278	249	256	-15	-154	-1021	133	384	1692	3384	4834	2668	918	455	
-749	-615	-1383	-3638	-5487	-6690	-5867	-1979	-975	619	1459	1773	-67	-210	-2164	-1176	-547	855	1721	6697	3179	1599	673	
-898	-510	-1398	-4197	-6630	-7507	-5650	-1719	-164	2068	2934	3836	15	-518	-3155	-2690	-1900	163	1199	6729	3444	1712	1598	
-256	-404	-1457	-4462	-7435	-7244	-4765	-535	208	3104	4357	5336	215	-1135	-4564	-3508	-3364	-204	1313	5628	4824	2317	2146	
-372	-419	-1827	-4712	-8095	-7755	-4358	-301	694	4450	5129	5284	510	-1626	-5108	-4827	-3654	-251	971	6195	4994	2090	2694	
-346	-1043	-1842	-4535	-7890	-7973	-4257	-636	243	4450	4906	4654	478	-1261	-4215	-5133	-3889	-362	404	5174	4313	1958	2316	
-450	-880	-2093	-4226	-7523	-8134	-5011	-867	113	4156	3654	4568	398	-1009	-3978	-4314	-3088	-402	287	5952	4389	2128	2014	
-22	-363	-1162	-3432	-5839	-6865	-4924	-910	-177	1602	1699	3239	95	-532	-2862	-2093	-713	405	726	4381	3652	1013	1164	
143	-342	-940	-1901	-4564	-5845	-4881	-2008	-1837	80	176	1807	-54	-368	-1327	-511	117	1463	1753	4219	2971	805	975	
-16	-203	-969	-900	-3143	-5218	-5606	-3192	-2972	-1221	-544	424	-426	-301	-54	772	996	2267	1737	3911	2101	350	306	
-59	-238	-555	-826	-2528	-3439	-4765	-3697	-3878	-1979	-1042	56	-596	-134	173	1803	2185	2710	2047	3474	587	105	140	
50	-56	-437	-374	-1444	-1719	-2733	-2600	-3490	-2465	-1782	-269	-314	79	347	2734	2615	2693	3025	1611	376	166	148	
67	175	-378	-305	-311	-669	-1718	-2195	-3116	-2408	-2280	-730	-469	166	731	2967	2416	2316	1802	727	148	35	5	
-183	-90	-209	-56	-283	-420	-1167	-1820	-2498	-1650	-1754	-565	-229	325	614	1604	1739	1577	489	526	157	-45	-74	
-174	-140	-126	-7	-325	-440	-978	-838	-1981	-1393	-1626	-330	-161	261	497	1404	1392	1216	466	363	0	-30	-327	
-267	-252	-146	91	74	-282	-158	-232	-688	-481	-729	-417	-215	317	387	1604	1128	671	450	170	54	-52	-169	
-188	-192	-160	-44	-145	-317	-195	-227	-293	-434	-317	-323	-201	87	102	939	156	600	46	145	98	-30	-76	
