-131	-96	69	-74	-428	-294	-23	-221	-189	-236	-418	-197	-133	-96	-57	51	96	171	134	224	370	236	173	85	73	-9	21	-73	-294	-125	
-45	60	-5	-34	-126	-398	-185	-127	-126	-668	-1061	-186	-164	-145	-177	-52	-23	86	174	215	517	249	248	189	8	-22	42	-116	-168	42	
-222	200	-15	-21	-253	-363	-540	-366	-206	-809	-1249	-562	-749	-347	-228	-133	207	146	261	569	1150	551	382	232	-23	55	249	-52	5	43	
-124	-8	-56	-67	-155	-258	-1262	-590	-1116	-1358	-1829	-1550	-1391	-265	-214	-214	561	215	1099	968	1690	2276	940	588	163	142	249	-154	-50	5	
-131	69	-9	-149	-369	-487	-1481	-1410	-2559	-2409	-3460	-2146	-1595	-420	-412	-405	281	468	2347	801	2602	2815	1962	606	901	505	335	-235	-162	103	
-229	130	-126	-148	-273	-1087	-2549	-2069	-3438	-2660	-3397	-1942	-1391	-339	-258	-199	501	617	2365	1359	2751	3168	2929	2279	1607	645	292	-98	70	128	
-192	-60	-67	-369	-347	-1856	-3757	-3622	-3736	-2440	-1939	-2365	-501	-177	-162	25	-81	524	1136	1173	1951	2294	3207	3579	2703	1771	214	115	412	412	
-222	-111	-295	-640	-829	-2924	-4730	-4391	-4347	-1452	-1406	-1487	-545	17	-20	-10	-140	423	215	652	406	1922	2520	4415	3724	2347	421	358	472	334	
-155	-141	-587	-1724	-1960	-4745	-5499	-3654	-3375	-621	-236	-464	-30	285	62	-205	-846	-23	-37	129	294	751	2018	5289	4987	3349	1214	425	311	189	
-251	-236	-666	-2603	-3546	-5812	-5091	-3042	-2355	121	103	155	268	432	115	-23	-1222	-228	-235	25	-155	482	902	5456	5748	3665	2364	592	644	482	
-251	-764	-1263	-3122	-4253	-6048	-4479	-1708	-1257	468	-229	1218	344	882	-8	60	-2020	-1368	-1687	-103	-793	34	-250	4601	5823	5094	3867	536	1318	712	
-214	-292	-1844	-3734	-5886	-7414	-4495	-398	-280	438	389	3181	2287	2413	389	-23	-3226	-2918	-3299	-492	-2138	-133	-547	2799	5860	5929	4553	1778	2059	661	
-214	-41	-1766	-4142	-7660	-7414	-3475	138	225	1176	470	5162	4472	3309	550	-368	-2834	-4937	-4598	-2048	-2560	-243	-1329	938	4541	6189	5759	2687	1651	394	
-527	-921	-2708	-4048	-8194	-7775	-3475	416	485	1475	675	5779	5406	4317	998	-353	-3382	-5610	-6350	-2689	-2670	-560	-1641	396	3650	6597	6371	2947	1466	300	
-509	-716	-2881	-4457	-7079	-7429	-3475	887	483	1513	1386	5891	6098	4037	1240	-147	-3179	-5094	-7461	-2470	-2576	-576	-1454	361	3371	7470	6297	3336	2374	1236	
-293	-544	-2158	-4802	-7362	-7743	-3098	485	801	1195	1461	4844	5631	4168	1016	-89	-2803	-5642	-7477	-2423	-2936	-701	-1016	335	2387	7507	6575	3077	1929	476	
-237	-716	-1970	-4268	-7268	-8073	-2957	355	529	858	450	3966	4921	4112	492	-111	-2114	-5188	-6569	-1985	-1528	-685	-345	588	2554	7229	5796	2687	1077	360	
-332	-377	-2033	-3389	-6483	-7571	-3349	34	78	294	285	3013	3576	2898	190	-81	-2693	-3920	-4457	-1422	-1059	-75	-155	1034	3204	6950	5165	2057	1447	137	
-340	-349	-352	-2258	-4363	-5922	-3631	-332	-347	-15	-74	1106	1446	709	60	103	-971	-1854	-1984	-169	-527	-367	396	2279	4058	6078	4182	1222	687	661	
-302	-325	-226	-1111	-3499	-5169	-4416	-1284	-975	-390	-177	337	112	25	-140	-146	-368	-789	-685	-67	-265	-74	1032	3263	4690	5001	3533	1389	558	353	
-266	-269	-320	-332	-2415	-4054	-4620	-2791	-2402	-391	-1155	121	-231	-353	-434	-177	-272	397	-15	163	206	465	2371	4490	4615	4927	2568	421	283	274	
-96	-163	-74	-734	-1568	-3049	-4275	-3324	-4159	-981	-2504	-280	-999	-702	-1007	86	112	766	241	819	612	2053	3356	4991	3928	2384	2141	515	-301	223	
-131	-78	-116	-133	-343	-2013	-3396	-4611	-4849	-1813	-3476	-1362	-1783	-952	-992	259	302	1344	726	1899	1411	3354	4230	4917	3334	732	972	489	-301	111	
-89	-8	-19	-96	-332	-789	-2627	-3701	-4849	-2220	-4166	-1848	-2504	-467	-819	129	473	2201	1285	2383	1839	3187	4100	4508	2071	404	232	-22	-272	-154	
-60	52	16	-65	-67	-789	-1450	-1598	-3108	-2032	-3664	-1409	-2096	-420	-819	0	827	1530	968	2774	2137	3280	3598	3226	474	-52	10	8	-202	-162	
-222	-23	-52	-111	-225	-663	-1026	-1222	-2183	-1907	-2410	-1942	-2284	-608	-819	198	454	1214	509	2011	1913	3038	3412	2557	233	-96	-147	60	-106	-191	
-347	-59	-104	-102	-59	-391	-634	-310	-1602	-530	-920	-663	-1626	-155	-318	86	146	423	293	1098	462	658	2185	1368	-30	-200	-118	154	-88	188	
-369	-200	-90	-133	-170	-207	-244	112	-1226	-442	-403	-317	-1015	-133	-147	-4	-30	-125	-30	439	-221	568	958	464	138	94	-2	-4	111	-52	
