-15	100	-55	-47	16	-231	-340	-251	-286	-80	104	248	588	119	316	-41	-185	-226	-231	
8	5	-77	-21	-61	-262	-499	-239	-374	-122	88	464	859	426	530	-153	-233	-244	-282	
-71	-28	-35	-14	-123	-317	-659	-389	-716	-238	48	870	1283	198	363	-87	-350	-318	-348	
48	-1	-21	-66	-97	-319	-354	-301	-1033	-380	64	563	1249	436	421	322	-156	-329	-453	
30	0	-39	-60	-135	-317	-240	-130	-989	-335	48	488	859	333	316	148	-265	-369	-459	
91	14	0	-77	-63	74	-158	236	-68	-109	40	-74	111	-67	55	47	-146	124	85	
26	-35	-70	-458	-111	263	417	1737	607	-68	-270	-702	-779	-334	-233	-75	94	234	12	
-183	-384	-223	-513	-166	172	1904	2575	1806	274	-957	-1551	-1568	-1247	-1216	-206	360	347	121	
-253	-628	-674	-856	-387	670	2501	3746	2656	250	-843	-2698	-2639	-2299	-1746	-292	1211	708	220	
-323	-301	-629	-1651	-448	935	3363	3711	3299	476	-183	-3279	-3526	-2481	-1592	-173	1128	1069	388	
-244	-305	-437	-900	-187	581	2572	2925	2083	325	-203	-2613	-3033	-2439	-1523	-7	616	1003	170	
-239	-238	-202	-409	-276	-7	1482	2174	1007	56	-27	-2033	-1835	-1289	-490	-40	274	437	162	
-176	-21	-146	-257	-166	-159	221	489	-28	0	-142	-1027	-891	-354	15	243	86	280	-27	
-64	410	116	-97	-194	-413	-432	-335	-946	56	-7	-108	135	246	632	330	-80	39	-184	
42	171	183	-63	-263	-567	-905	-1098	-1708	-95	168	384	741	1338	1333	47	-144	-283	-212	
39	50	183	8	-228	-611	-1355	-1762	-2038	-495	185	392	1368	1540	1216	-252	-258	-356	-287	
25	108	191	307	-228	-317	-1050	-1618	-2240	-414	281	328	1300	1389	764	-93	-251	-361	-140	
-71	167	66	145	-14	-138	-847	-1286	-1277	-678	313	648	978	850	553	188	-212	-270	-158	
40	27	108	73	-44	-138	-557	-405	-803	-380	72	416	995	631	379	55	-172	-349	-250	
176	41	116	-2	-97	-118	-213	-96	-501	-420	0	168	350	293	110	-166	-218	-376	-251	
