-150	-125	-10	-1	-30	-289	-525	-97	-264	-215	-30	-44	-252	-74	113	156	188	261	104	145	-8	-104	-93	-103	-111	
-158	-112	-79	-61	8	-311	-1100	-206	-572	-614	-229	78	-434	8	261	191	217	339	339	417	112	-82	0	-74	-96	
-320	-209	-154	-171	-185	-429	-1148	-836	-950	-1535	-842	122	-196	200	444	681	865	1181	566	1582	505	138	8	-140	-150	
-297	-250	-312	-422	-333	-1146	-2219	-1671	-2242	-1393	-811	-303	-670	10	409	1471	1579	2664	1260	1920	191	382	147	15	-111	
-165	-335	-419	-541	-997	-2644	-3243	-3089	-2415	-1630	-1409	-185	-411	104	366	2298	1748	3284	2630	3496	1070	897	338	164	-59	
-172	-319	-412	-489	-2085	-3952	-4457	-3703	-2242	-1063	-1188	-303	-257	-48	-23	2373	1954	3810	2180	4772	1726	1647	883	468	-118	
-283	-355	-386	-592	-3315	-4519	-5355	-2789	-1375	-207	-669	34	-436	-15	17	456	639	2852	2724	5447	2214	3184	902	529	65	
-211	-250	-559	-1113	-4466	-4913	-4614	-1907	-100	113	-354	174	-244	-200	-237	191	-237	1481	2255	5635	3320	4796	1670	868	348	
-178	-250	-484	-2374	-4702	-6190	-3354	-584	55	401	43	392	-512	-82	-992	-384	-873	156	1429	4978	4201	5733	2456	1187	303	
-268	-315	-732	-2516	-5869	-5307	-3243	-67	506	1336	889	1925	264	-82	-2062	-2147	-2209	-155	626	3853	5570	6970	3655	2011	689	
-428	-427	-419	-3383	-7682	-4708	-1809	306	445	2147	2303	2867	-274	-628	-3398	-2823	-2712	-496	60	2839	5852	7008	4405	2235	1363	
-211	-543	-510	-3998	-8123	-5307	-927	58	314	3108	3113	3846	-274	-1162	-3571	-3012	-2759	-1015	-443	1732	6246	7458	4630	2441	1400	
-211	-610	-1031	-4140	-7146	-4866	-1557	-281	174	3183	2811	3733	95	-1430	-3980	-3311	-2838	-324	67	1732	5889	7233	3899	3003	1157	
-224	-427	-628	-4266	-6751	-4945	-1935	201	-193	1939	2566	3055	34	-1477	-3713	-2619	-1958	22	-697	2352	5795	6914	3524	1954	1101	
-106	-383	-588	-3494	-6168	-4535	-2424	-37	-478	733	1191	1492	157	-927	-2565	-1676	-1219	139	-421	2971	5852	6183	3262	1449	390	
-112	-411	-510	-3730	-4781	-4188	-2865	-647	-982	-281	61	619	34	-355	-1684	-399	-377	496	86	4153	5027	5433	2588	1056	286	
-158	-289	-854	-2327	-3141	-4882	-3165	-2758	-1360	-701	-637	-104	-119	-222	-458	-52	165	1350	1260	5072	4352	4140	883	981	208	
-257	-412	-758	-1002	-2274	-4220	-4015	-3262	-2431	-559	-1865	-111	-185	-200	-237	87	827	2627	2762	5654	3526	3184	302	572	-111	
-290	-342	-503	-563	-1407	-3132	-3874	-3955	-2950	-1519	-2290	-52	-308	-133	156	1677	2405	3885	2949	4791	2439	1291	373	295	-21	
-279	-360	-426	-459	-871	-1477	-3385	-3041	-3076	-1614	-2180	-52	-685	287	522	1527	2819	4523	3663	3721	1689	269	364	338	81	
-165	-361	-379	245	-193	-910	-2708	-2553	-2572	-1645	-2369	-37	-298	296	296	2185	2387	3603	3081	1789	460	373	-15	100	32	
-159	-309	-373	385	-134	-326	-1636	-1765	-1564	-1016	-1582	-156	-219	52	122	1659	1654	3209	1804	926	286	165	-221	4	-8	
-152	-148	177	163	-15	105	-1479	-326	-856	-71	-905	-444	-216	-9	122	496	426	2382	828	312	225	78	-62	-42	-118	
-178	-99	-51	106	11	0	-1085	-363	-761	-480	-399	113	19	8	322	487	26	1068	104	234	104	-23	-75	-157	-154	
