-49	-91	66	18	-83	-90	-158	-130	-124	113	-88	-41	366	230	204	1	-317	-211	-301	-230	
-113	-147	-42	33	49	-62	-179	-226	-259	-112	-34	208	446	480	245	-100	-357	-230	-237	-196	
84	42	56	124	66	-90	-354	-333	-300	-265	136	288	470	439	245	-100	-796	-362	-221	0	
77	100	100	95	-16	-248	-978	-1083	-846	-441	-34	393	639	563	403	0	-879	-198	-76	216	
126	259	59	58	24	-324	-586	-1098	-368	-373	-75	682	588	716	459	157	-685	-277	-99	113	
227	147	-181	-56	-104	-330	-543	-533	-442	-606	-176	276	334	190	235	133	-284	-154	-134	-41	
42	10	-127	-181	-201	-145	-42	-123	-177	-380	-246	264	-74	-94	158	47	-100	-99	-74	-105	
14	-66	-153	-264	-113	263	433	766	781	-210	-345	-471	-694	-518	-260	-173	133	265	45	-105	
-162	-133	-378	-402	-249	475	2291	1981	2205	161	-459	-1481	-2188	-1387	-1355	-80	897	390	264	-31	
-281	-440	-541	-554	-332	1554	2642	2995	2865	291	-530	-2429	-3315	-2257	-1662	-93	1376	888	310	68	
-330	-454	-541	-533	-194	1394	3046	3449	2934	929	-156	-2868	-3878	-1976	-1648	-219	1178	1512	139	101	
-218	-439	-733	-841	-318	758	2343	2768	2326	636	-257	-2401	-3258	-2201	-1467	-80	1392	1200	408	215	
-183	-349	-306	-437	-359	546	1324	1789	1180	204	-216	-1481	-1751	-1121	-769	78	1012	872	209	107	
126	-70	-155	-257	-256	189	-90	301	105	161	-81	-815	-342	-321	39	-7	141	117	-138	66	
84	83	16	-42	-214	-434	-920	-355	-803	-190	-102	24	374	595	316	-133	-106	-336	-800	-196	
100	192	97	0	-159	-379	-1471	-997	-1535	-434	-54	400	775	1675	731	-166	-218	-485	-1032	-223	
-50	141	183	313	-63	-509	-1761	-1170	-1837	-468	-88	1193	1554	2062	831	100	-311	-329	-909	-471	
-50	63	191	313	-14	-450	-1442	-968	-1722	-319	88	835	1537	1507	513	47	-377	-303	-341	-150	
-113	-28	91	229	156	-334	-702	-953	-1176	-231	136	648	1063	1170	387	236	-155	-286	-260	-190	
-155	50	124	178	62	-372	-746	-301	-1148	-122	104	432	792	420	413	251	-41	-213	-223	-152	
134	83	0	48	-66	-110	-343	-267	-860	121	144	272	350	261	221	-40	-304	-165	-212	-143	
