25	8	73	-6	-252	-157	-558	-678	-135	-168	-188	-127	63	432	699	527	93	-33	-120	-237	-226	
-112	-6	49	139	-446	-795	-1262	-1307	-601	-312	-228	-30	94	772	765	1102	-40	-52	-156	-385	-267	
-31	33	181	148	-521	-852	-1852	-1650	-1014	-249	-47	142	354	1088	781	1430	101	23	-8	-1123	-326	
41	174	365	151	-311	-838	-1981	-1193	-672	-286	-7	166	94	1504	814	1512	824	541	-74	-966	-459	
151	197	173	-78	-427	-1444	-1507	-535	-317	-216	167	160	94	1221	313	675	629	302	8	-855	-378	
115	65	-7	-207	-934	-1286	-860	-136	-142	-48	143	214	331	639	-232	335	147	30	-185	-1218	-348	
25	-42	-168	-317	-1021	-737	-347	420	32	392	406	291	202	78	-948	-165	-223	0	96	-666	-134	
25	-333	-304	-296	-209	440	397	912	498	464	406	190	110	-365	-1320	-526	-433	100	197	26	52	
-98	-620	-785	-317	24	1021	1562	1361	1081	818	414	-154	-67	-478	-1790	-1392	-1443	-1044	568	862	420	
-718	-826	-902	-344	155	1946	2413	1999	1287	546	207	-167	-94	-774	-2494	-2381	-2577	-2037	1439	1788	1296	
-674	-1062	-1093	-207	131	2785	2257	2241	1047	887	31	-408	-225	-857	-2315	-2546	-2728	-2486	1515	2336	1919	
-258	-1106	-1532	98	1201	3728	3004	2189	1081	443	-21	-420	-366	-1038	-1845	-2367	-1771	-2431	1175	2430	1598	
-195	-548	-1356	-104	1236	3886	2483	1274	670	232	-74	-490	-134	-857	-1638	-1969	-2386	-2459	1231	1467	1466	
-56	-298	-1019	-495	384	2296	1198	860	550	336	255	-204	-373	-857	-1403	-1777	-2523	-2119	1156	1278	1277	
0	-118	-741	-330	-21	1090	521	395	430	72	-7	-195	-295	-566	-685	-746	-1620	-1466	229	499	437	
200	41	16	-110	-55	497	-48	250	104	-155	-7	-88	-201	-338	-27	-139	-79	-281	-50	-163	-156	
61	66	338	65	-103	-137	-587	-102	-115	-377	-268	-267	-80	-113	336	460	295	82	17	-150	-311	
50	227	185	-186	-315	-451	-1694	-1307	-324	-787	-330	-134	63	-100	781	565	427	298	19	-141	-319	
172	227	214	156	-432	-533	-2297	-1836	-829	-815	-128	-74	300	330	517	905	217	190	-97	-282	-324	
208	241	289	200	-206	-164	-1406	-1021	-1128	-843	-155	59	165	401	880	1134	466	345	-104	-171	-156	
89	240	107	150	0	-280	-1349	-806	-801	-603	-128	32	110	362	540	232	357	218	-74	-111	35	
-42	8	-28	16	-336	-505	-989	-692	-416	-249	-34	87	102	191	258	202	0	-49	-47	-81	17	
-91	-42	-49	279	-281	-246	-716	-319	-4	-93	31	67	169	487	272	156	63	6	-37	-67	-34	
