-54	23	131	49	-21	-225	-244	-230	-227	-309	-381	47	-105	-106	-131	-117	-2	78	78	71	-89	15	-23	26	8	69	-10	-141	
-91	-49	56	52	65	-272	-228	-231	-195	-1046	-468	-253	-305	-312	-40	-74	102	86	78	218	105	209	155	43	-52	49	-45	-141	
-250	-49	-4	40	334	40	-179	-270	-659	-1258	-616	-490	-1079	-906	-241	-40	82	87	122	994	-15	480	166	43	-281	226	-303	-263	
-178	-111	-62	32	244	121	-258	-303	-1268	-1582	-1149	-1313	-1204	-1224	23	70	180	245	125	2165	525	892	201	-8	-103	-134	-392	-296	
-106	-21	115	65	205	97	-224	-1000	-1806	-2441	-1542	-1871	-718	-1169	-152	-52	-40	560	767	2467	1431	1502	715	148	-165	-266	-407	-377	
-7	16	180	81	226	-50	-506	-1754	-2075	-2343	-1317	-2011	-482	-754	-316	-86	0	516	786	2505	1620	2370	1205	410	-436	-366	-393	-289	
141	-14	70	49	150	-14	-1278	-2380	-2274	-1821	-361	-951	-285	-1182	-526	-363	108	446	105	1504	1563	2483	1507	846	-414	-340	-392	-37	
141	-35	65	124	-39	-157	-907	-2508	-1551	-1117	-214	-602	-173	-1099	-938	-538	10	280	-163	1202	638	2313	2299	1638	-370	-237	-318	156	
-2	-145	65	40	-273	-587	-1664	-1612	-424	-175	15	-193	94	-126	-290	-178	-15	115	-185	236	8	647	2186	2203	130	288	17	96	
-111	-221	-255	-233	-1141	-1622	-1307	-971	144	183	333	-34	291	-100	-47	-98	-88	-145	-540	-222	-722	236	885	2147	701	832	331	279	
-42	-256	-317	-659	-1488	-2527	-1421	-378	835	521	749	482	295	150	46	-158	-92	-148	-950	-800	-1163	-429	454	1336	1436	2207	1086	665	
-42	-237	-372	-1965	-2080	-3360	-1121	-115	1858	1029	732	814	543	360	330	-361	-366	-467	-1455	-1273	-1463	-647	78	808	2133	3375	1632	665	
-133	-276	-1223	-2443	-3105	-4079	-380	386	2012	1046	732	1450	1520	1591	1216	-335	-752	-1081	-698	-1304	-1746	-1419	-619	167	2416	3300	2762	665	
-91	-249	-1077	-2588	-3307	-4409	-326	337	2387	2249	817	1149	1969	2284	1643	-151	-1955	-1554	-887	-75	-1872	-1324	-1202	35	2491	3921	2799	740	
-331	-726	-742	-2139	-3307	-3662	-89	1081	1978	2553	951	1266	1371	2070	1561	-361	-1751	-1775	-982	-1399	-1746	-1419	-1391	122	2642	4618	2366	1361	
-208	-756	-654	-2342	-3090	-3734	-319	773	1824	1673	800	1433	1354	2053	1577	-355	-1507	-1160	-477	-989	-1762	-852	-1281	-215	2227	4637	2329	1305	
-167	-829	-626	-1703	-3105	-3447	-251	426	1023	893	619	1015	1520	1458	515	-112	-730	-726	-237	-989	-1715	-552	11	244	2340	3526	1820	505	
-125	-1122	-667	-1065	-2354	-3245	-502	104	324	350	749	497	1188	376	351	-40	-575	-518	-378	-1020	-1368	-67	34	582	2076	2641	1086	627	
-215	-373	-468	-586	-1748	-2498	-1693	-156	200	302	968	355	141	109	-112	-90	-254	-370	-282	-111	-565	358	463	1355	1040	2415	322	566	
-197	-201	-248	-424	-553	-2096	-1464	-1227	-319	55	317	134	-40	-238	-141	5	22	-228	-107	-30	-119	973	1639	1996	1285	1077	95	296	
-181	-166	-76	-309	-123	-1377	-1207	-2152	-1141	-863	-121	-40	-73	-122	-217	-105	263	80	113	218	455	1955	1828	1788	541	-82	-156	279	
-76	-187	106	-131	122	-422	-992	-2608	-1877	-1751	-421	-504	-398	-77	-362	15	580	175	332	866	1186	2747	2394	1166	-74	-594	-414	-126	
-96	-103	106	116	228	-7	-878	-2366	-2698	-2019	-799	-1007	-685	-768	-428	-217	735	823	767	2241	1903	2955	2035	428	-37	-1019	-340	-141	
-187	-41	164	262	407	194	-414	-1484	-2387	-1906	-995	-1746	-566	-1459	-283	-92	348	1345	1183	2996	1752	2087	1205	340	-170	-1255	-443	-244	
-215	-35	54	139	313	259	-109	-786	-1778	-2061	-1275	-1732	-332	-1113	-244	-145	-131	1420	1769	2222	978	813	1300	165	-385	-541	17	61	
-174	-132	-49	122	448	267	-34	-243	-1424	-1441	-1009	-1146	-405	-879	-356	-110	209	1137	2222	1523	506	367	349	192	-464	-540	-67	-80	
-139	-76	32	163	318	219	169	0	-532	-1032	-574	-459	-663	-796	-402	-174	-59	948	1372	551	253	69	69	-244	-401	-67	-90	-141	
-151	-290	-75	-55	179	212	242	289	-201	-242	-394	-686	-484	-616	-329	-125	69	494	586	327	-74	-97	-156	-143	-111	104	-82	-30	
