-15	-29	-57	-246	-299	-555	-326	-408	-330	-240	-253	-238	40	-54	26	-51	34	137	104	-20	0	-40	-27	394	
-29	-42	-71	-421	-161	-496	-179	-325	-344	-384	-277	-372	-52	57	104	49	69	89	165	171	257	35	10	105	
-58	-36	-221	-256	-7	-306	-291	-366	-465	-412	-330	-515	201	233	296	199	23	161	432	282	265	-33	20	78	
-64	-57	-57	-102	-275	-600	-312	-609	-888	-992	-116	-558	-124	32	273	502	325	102	637	979	281	0	25	-4	
-78	-71	-64	-253	-391	-910	-1621	-1664	-1733	-2023	-1156	-1507	-170	144	264	1147	1726	965	590	1194	1069	331	69	30	
-86	-297	-158	-169	-1014	-1309	-2298	-2367	-2769	-2284	-1329	-1607	-61	209	680	1198	2416	1668	2135	1805	1118	186	177	147	
-86	-128	-99	-659	-1712	-2241	-3329	-3275	-2841	-2226	-564	-731	121	198	320	690	2214	1768	3083	3573	2349	1313	552	148	
-256	-184	-882	-1510	-3391	-3750	-4697	-4110	-2258	-1602	-260	-271	177	144	205	215	1574	1216	2701	4365	3054	2666	572	490	
-395	-492	-1107	-1675	-4372	-4696	-5110	-4110	-1777	-1297	-69	-300	274	249	144	-81	706	948	2435	3787	3891	2976	2615	385	
-532	-410	-1377	-2152	-5085	-5731	-5330	-4301	-1063	-354	260	78	355	8	32	-779	444	331	1986	3440	4236	4003	3133	490	
-928	-944	-1767	-3346	-5798	-6544	-4624	-2850	-262	24	586	0	151	-122	-256	-1089	-181	-340	1554	2895	4646	5487	3457	1194	
-1246	-944	-2277	-3660	-6288	-7032	-3741	-1796	106	163	262	-48	-108	-179	-263	-1258	261	-68	789	2136	4105	5879	4607	1591	
-468	-1366	-2502	-4063	-6719	-6870	-2961	-1019	-212	-110	350	-2	-89	-223	-357	-1596	-47	-979	377	1260	4006	5781	5385	1685	
-376	-1336	-2652	-4556	-7165	-6825	-2269	-829	175	-48	90	-218	-55	-459	-504	-1596	-201	-509	236	1112	3547	5145	5839	2177	
-263	-553	-2307	-4779	-7016	-6678	-2225	-873	546	73	33	-225	-256	-328	-216	-1159	-167	-281	448	1178	3448	5927	4543	1458	
-291	-703	-1917	-4914	-6838	-6190	-2740	-1137	-17	81	-59	-106	72	-194	-323	-1032	-334	-178	480	1508	3448	6025	4284	986	
-135	-703	-1437	-3973	-6645	-6130	-3284	-1796	444	-185	-116	-211	-82	-196	-21	-426	0	-36	423	1789	3809	4036	4267	1212	
-280	-779	-942	-3048	-5545	-5983	-4153	-2557	-49	-215	-110	-340	-237	-29	304	-275	-75	-386	1254	2879	4187	3319	3328	849	
-36	-346	-261	-1675	-4847	-4637	-4432	-3348	-421	-514	-358	-463	-251	16	480	-134	362	173	2268	3259	3793	3139	509	567	
-69	-184	-398	-883	-2871	-3661	-4079	-3905	-1719	-1616	-342	-932	-183	56	256	63	1035	982	3016	3655	3711	1949	688	404	
-64	-262	-261	-868	-1593	-2359	-3917	-3466	-2550	-2356	-751	-1464	-102	128	426	487	1827	1300	3382	2730	2578	233	603	394	
17	-136	-169	-749	-517	-1398	-2725	-2865	-2112	-2777	-968	-1679	-75	128	767	521	1911	1500	2734	2003	1184	441	270	207	
34	-128	-163	-148	184	-688	-1606	-1693	-1325	-2081	-390	-1306	-55	120	955	622	1574	1333	2617	1359	724	80	-85	78	
-114	-212	-204	-64	-91	-407	-561	-1649	-742	-1326	-355	-544	-128	24	352	707	918	446	1853	913	437	-73	-112	-156	
-86	-175	-190	-113	-112	-146	-194	-1561	-365	-1050	-564	-946	64	32	296	707	444	545	1321	86	148	-36	-134	-74	
-146	-125	-211	-162	-98	-313	-409	-770	-344	-1152	-485	-716	-231	-149	196	342	301	353	417	195	-7	-85	-178	-67	
