-105	265	74	24	-55	-14	-573	-75	-801	-447	-242	-122	-80	184	195	54	-15	-21	-37	-104	-178	-98	
40	506	270	452	16	-225	-731	-224	-1227	-560	-302	-74	0	448	470	304	-14	-4	-50	-156	-210	-116	
-28	214	361	731	-124	-171	-1090	-978	-1270	-1027	-736	-21	79	1005	1558	1184	329	92	0	-422	-245	-104	
-49	152	231	349	-165	-246	-1607	-1493	-1868	-1226	-905	71	150	1604	2152	1151	559	247	-126	-422	-332	-222	
0	215	322	426	96	-48	-1909	-1707	-1213	-1551	-1032	-41	346	1653	1409	954	512	46	-82	-193	-291	-230	
0	33	140	247	171	-123	-1564	-1293	-331	-1141	-469	-41	426	1471	493	462	124	27	-15	-249	-256	-224	
-56	-430	-118	-87	-206	-123	-327	-393	32	-702	-175	-74	23	188	-27	226	-38	16	70	-130	-193	-230	
-216	-437	-180	-269	-142	146	81	113	876	-34	318	-41	-60	-566	-1003	-218	-453	7	166	96	-37	52	
-355	-480	-726	-1252	-238	692	868	1119	2368	1603	893	79	-273	-1274	-3102	-1653	-1142	-569	595	385	226	131	
-319	-400	-1224	-2317	-165	689	1910	2724	3723	3000	2215	206	-909	-2537	-4884	-2958	-1798	-732	1023	1618	427	306	
-289	-267	-1664	-2287	-876	531	2674	3587	4512	4091	2926	531	-630	-3536	-5975	-3742	-3165	-758	1439	2166	1107	603	
-369	-444	-1796	-2156	-1225	776	3021	4502	4134	4568	2808	579	-630	-3980	-5671	-4071	-3398	-523	2082	1618	1504	271	
-126	-291	-1327	-1646	-586	668	2344	3173	3345	4006	2435	349	-616	-3148	-4732	-3563	-1320	-1099	1024	1712	691	70	
-84	-220	-331	-553	-688	252	1198	1809	1476	2796	1131	-81	-213	-1940	-3309	-1818	-759	-813	499	900	490	121	
-121	-174	-56	-7	-398	-308	275	484	72	835	199	-201	-245	-510	-906	-1199	-786	-112	195	26	367	61	
-112	-174	24	526	-42	-328	-429	-116	-829	-81	-94	-341	-54	-73	266	-251	-315	-95	-5	-208	-134	-208	
-70	240	436	1271	32	-205	-1349	-878	-2081	-787	-765	-354	205	527	1409	790	676	54	-245	-524	-319	-643	
83	224	495	1607	196	-69	-1679	-1807	-3006	-1764	-1046	-307	284	1321	2648	1660	1020	85	-607	-619	-45	-330	
-56	107	297	1076	352	-110	-1406	-1950	-3106	-2019	-708	-41	308	1537	2895	1824	264	57	-481	-465	-222	-259	
25	-11	-7	864	131	-7	-1205	-1822	-2707	-1523	-376	-141	308	1687	2086	1643	334	-110	-393	-260	-250	-163	
50	91	130	304	163	-125	-875	-1450	-1811	-1268	-877	-121	292	1919	1541	1134	668	45	-237	-252	-265	-289	
8	107	132	189	196	-192	-688	-1479	-1128	-942	-793	-328	213	1537	485	585	264	15	-136	-156	-267	-289	
116	199	66	65	-42	-151	-225	-610	-331	-323	-396	-201	213	487	141	319	100	-112	-107	-45	-23	-52	
