-47	-82	-52	-99	-200	-342	-444	-377	-251	-244	-192	-449	-200	-74	-15	83	460	156	190	157	253	251	208	37	-8	
-52	-26	-40	-82	-386	-480	-562	-1016	-580	-163	-185	-356	-406	-229	95	8	512	347	312	288	251	-8	103	25	-1	
2	-23	-109	-185	-281	-518	-956	-1488	-691	-426	-465	-384	-311	-251	286	494	1310	720	520	433	528	155	60	81	69	
-23	-67	-185	-392	-569	-1487	-1963	-2510	-1115	-1134	-1078	-554	-200	113	382	373	2697	1932	1318	951	1045	334	86	49	-74	
-55	-148	-156	-336	-1157	-2259	-3442	-3297	-2499	-1590	-842	-653	-207	226	513	995	3315	3431	2928	2561	1139	51	138	103	224	
-30	-185	-400	-509	-2007	-3439	-4686	-3643	-2405	-1590	-406	-637	-74	26	625	1314	3372	3112	3733	4264	2111	415	337	190	13	
-326	-385	-437	-1076	-2669	-5250	-4827	-3863	-1729	-898	-207	-575	139	-118	298	521	1928	1838	4333	5050	3402	1573	938	519	217	
-319	-864	-1419	-2179	-3976	-6084	-4780	-3250	-1162	-505	479	-229	400	-347	165	-82	1141	714	3995	5125	4581	2508	1293	268	294	
-326	-722	-1939	-2935	-5219	-6304	-3017	-2385	-185	-119	587	148	144	-413	-23	-538	147	95	3490	4414	5984	4583	2022	640	311	
-459	-1258	-2774	-4305	-6511	-6210	-2372	-937	165	453	2072	243	-22	-776	-467	-1583	-851	-435	2685	3964	7200	5892	2433	1465	389	
-222	-1778	-3199	-5061	-6967	-5438	-1444	-559	684	1273	3106	1240	304	-1561	-2085	-2557	-1966	-1528	1954	3047	7480	8417	2489	1708	564	
-237	-2172	-3246	-5313	-7786	-5250	-185	-60	590	2119	3670	1785	548	-1750	-2839	-3656	-2076	-1748	442	1999	7705	8454	2956	1988	1703	
105	-1683	-2915	-5517	-7991	-4541	-289	174	552	2345	4366	2387	1012	-1750	-3608	-3405	-1935	-2172	373	1718	8172	7912	3386	2081	751	
-237	-1841	-2396	-5171	-8306	-4699	-104	104	1192	1574	4027	2311	617	-1766	-3985	-3122	-1448	-1952	338	1662	8939	8155	4115	2660	938	
-370	-1337	-2348	-4116	-7518	-5250	-296	-266	1117	427	3369	661	448	-1310	-2933	-2337	-443	-1277	1074	2579	8135	6808	3947	1316	826	
-289	-1321	-2065	-3911	-6479	-5313	-1758	-1503	383	-355	2580	348	-51	-1310	-2085	-1929	-185	-665	2909	3852	7218	6042	3592	830	51	
-548	-378	-804	-3045	-5314	-4919	-3033	-2715	-251	-167	775	-229	-261	-807	-891	-971	408	-214	3696	4451	5722	4490	3966	680	242	
-402	-429	-518	-1533	-4338	-5265	-4009	-3643	-1351	-835	383	-763	43	-729	0	-133	1610	503	5587	4170	4880	3293	3013	147	95	
-385	-306	-171	-604	-2622	-3723	-3899	-4099	-2232	-1889	-148	-1581	-200	-598	547	312	2247	2213	6055	4021	2616	2171	1480	-103	-125	
-89	-237	-244	-459	-1000	-2920	-3348	-3659	-2594	-2549	-842	-1659	-170	-310	888	634	3090	2625	5568	3029	1120	1255	640	75	-15	
183	-8	-30	-126	-24	-1991	-2120	-2825	-2783	-2360	-418	-1203	-23	-214	1132	1764	2772	2382	4988	1756	346	473	277	138	14	
100	-74	-43	-74	-60	-1472	-1648	-2542	-1917	-2172	-1031	-1140	-275	-74	1076	1614	2547	1332	3415	1363	-37	17	60	114	69	
157	-111	8	-82	26	-289	-562	-1425	-1115	-1102	-827	-323	139	269	426	545	1441	845	1711	320	22	-104	47	44	-45	
-35	-208	-167	-62	9	-163	-163	-670	-1052	-898	-561	-325	234	287	408	347	434	121	1318	147	-89	-108	43	60	-280	
