-289	-162	-114	0	-134	-244	-341	-318	-148	-311	-163	-119	65	-59	-56	-52	261	147	193	451	34	130	-67	-21	
-171	-139	-114	-129	-259	-341	-400	-444	-540	-401	-97	-89	34	113	-23	269	417	197	199	221	-23	26	54	95	
-122	-131	-60	-141	-60	-943	-474	-667	-953	-653	-295	-281	122	113	133	174	548	26	682	260	8	78	164	372	
-253	-98	-127	-230	-30	-1179	-1545	-1501	-1929	-1173	-148	-497	156	174	270	400	818	340	1132	217	173	112	303	244	
-193	-144	-258	-407	-910	-1794	-1876	-1990	-2354	-2196	-577	-701	-37	331	513	1466	1951	1354	1639	1257	382	171	208	260	
-187	-164	-352	-840	-1667	-2518	-2411	-3108	-2763	-3030	-1239	-654	157	357	1170	1842	2890	2086	2614	1595	2003	-15	156	-74	
-190	-214	-282	-1155	-1793	-3385	-3514	-4242	-2370	-2463	-466	-296	409	252	1809	1710	2946	3325	3890	2401	2828	217	451	239	
-176	-219	-600	-1565	-3211	-4929	-4601	-3706	-2275	-1739	-52	-276	100	122	907	1259	2608	3419	4115	3095	3765	1145	943	104	
-153	-399	-600	-1912	-4866	-5827	-5436	-3313	-622	-590	964	-274	-175	-384	191	104	880	3006	3909	4164	5377	2119	1093	455	
-145	-527	-1144	-3063	-6143	-6710	-4869	-2478	8	-67	1868	0	-141	-882	-465	-747	191	1467	4415	4370	6839	2494	1486	190	
-387	-537	-1128	-4024	-6143	-8128	-3687	-1816	1392	908	3545	597	52	-1653	-2116	-3074	-111	313	3909	5439	8414	3880	3209	268	
-211	-105	-1491	-4749	-6852	-7545	-3546	-1218	1845	2246	5504	1199	95	-2062	-3987	-4724	-685	-74	4078	5964	9014	4030	3040	372	
-340	-660	-2185	-5285	-7687	-7041	-1970	-363	2335	3282	6615	2235	-215	-2895	-5339	-5652	-1314	-933	3271	6752	9370	4611	3115	258	
-243	-621	-1759	-5254	-7813	-7450	-2128	-348	2674	3358	7707	1820	366	-3288	-5559	-6296	-1109	-587	2858	6733	9014	4611	2872	652	
-408	-530	-1223	-4623	-7104	-6789	-2207	-400	1939	3056	7218	1199	409	-3776	-4348	-4693	-685	-303	3646	6152	7851	4161	3452	546	
-296	-419	-608	-3993	-6773	-6741	-2884	-68	594	1266	5127	1049	217	-3697	-3248	-3325	-111	86	4190	7014	7551	3655	2966	355	
-269	-353	-400	-3015	-5843	-6363	-4286	-1501	-67	-111	2226	130	113	-2235	-953	-1848	711	2180	4378	5870	6614	2494	1505	147	
-289	-321	-171	-2716	-4976	-5686	-4979	-3470	-953	-1283	964	-347	-37	-1354	-89	-332	2213	3419	4847	4989	4909	1595	906	360	
-245	-290	-459	-1455	-3148	-4267	-4443	-3612	-2165	-2857	-193	-1692	-499	-377	313	1372	3753	3494	4659	3808	3015	1183	644	199	
-33	-134	-104	-461	-1462	-3228	-3498	-3801	-3078	-3109	-374	-1865	113	-67	1583	2142	4636	4057	4791	2214	2097	338	321	17	
-127	-95	-172	-348	-511	-1668	-1876	-3171	-3031	-3077	-1633	-1409	-82	69	2260	1954	4185	2781	3796	1426	1197	-111	-45	-23	
-164	-93	-139	-215	-489	-1085	-946	-2194	-1976	-2699	-1932	-953	-207	104	1471	1353	3397	1823	1883	807	954	-118	-51	-43	
-135	-108	-76	-178	-8	-311	-363	-1249	-842	-1771	-1129	-843	104	392	1395	790	2683	1241	1301	-45	191	-148	121	32	
-157	-127	-45	-42	-43	-215	-190	-635	-340	-1015	-458	-421	392	122	1189	95	1218	313	330	129	30	-4	37	26	
