-51	-194	-58	0	46	-131	-366	-241	-301	-112	-243	-297	-255	-35	179	89	201	281	332	334	87	86	-272	-317	-361	-248	
104	31	129	222	0	-208	-563	-211	-494	-251	-458	-375	-290	-233	-3	186	412	281	584	414	214	118	-193	-331	-329	-320	
252	86	413	497	79	-135	-612	-330	-1103	-585	-1194	-1049	-296	-226	-144	194	567	481	818	826	682	474	-186	-394	-303	-302	
284	216	602	1010	-43	-269	-1362	-1182	-1430	-1783	-1533	-1078	-214	-144	57	81	584	1030	1296	1351	1288	426	-226	-754	-856	-473	
283	398	533	1104	-71	-198	-1752	-1212	-1400	-1339	-1150	-844	246	95	374	289	395	927	1500	1503	1237	647	0	-588	-856	-909	
295	372	451	411	-227	-598	-1977	-764	-545	-407	-650	-551	-133	-96	189	112	0	305	784	1012	1221	1065	243	-67	-883	-1005	
226	475	362	190	-121	-884	-1092	-674	-391	-56	-367	-595	-131	-76	171	-28	-285	233	192	406	381	1350	756	-258	-815	-315	
139	354	335	8	-273	-628	-563	-134	8	241	-167	-345	24	58	285	-177	-243	-115	-357	39	55	1233	1138	-53	-132	-138	
-87	-72	-129	-426	-348	-522	-162	294	1535	483	116	-118	24	128	67	-143	-393	-257	-1339	-835	-127	434	889	313	78	-99	
-69	-199	-372	-928	-234	-205	278	725	2385	798	492	305	49	65	0	-340	-475	-715	-1665	-1455	-708	-253	503	431	468	154	
-63	-230	-993	-1445	34	101	1184	1472	2150	1320	1172	560	156	-28	-396	-1119	-637	-929	-2061	-1300	-1626	-742	204	732	1331	209	
34	-798	-1650	-1293	85	373	2228	2000	2204	1140	1619	774	435	0	-492	-1579	-1393	-1498	-1934	-1737	-1696	-1341	-372	344	2185	489	
-396	-1535	-2612	-1521	400	738	2814	2091	2748	1338	1226	2054	1253	114	-423	-2182	-1564	-1597	-1721	-2159	-1079	-2443	-365	996	2628	287	
-634	-1765	-2887	-1658	520	1438	3602	1654	2947	1320	2084	2019	1837	368	-823	-2513	-1650	-2039	-1566	-2075	-1359	-2527	-843	1046	2267	357	
-375	-1212	-2551	-1779	537	1456	3749	1617	2838	924	1941	1948	1200	139	-1286	-2383	-1850	-1540	-1254	-1948	-1612	-2360	-1163	446	2234	922	
-252	-875	-2368	-1597	59	1051	2650	1799	2512	960	1404	1610	518	188	-852	-2412	-1178	-1299	-1339	-1906	-1794	-2262	-279	399	1955	1150	
-418	-614	-1314	-1414	-128	793	1770	1198	2096	672	1816	969	263	221	-198	-1104	-414	-715	-971	-1807	-1934	-1676	181	650	1266	334	
-159	-287	-702	-928	-468	203	433	852	1734	366	1029	454	-179	16	-55	-314	-224	-412	-801	-1695	-995	-881	267	548	642	15	
26	-65	-208	-306	-581	-276	-211	998	1353	125	340	148	-372	0	-146	-157	-48	-189	-277	-736	-341	-27	401	268	-7	-180	
426	95	55	137	-655	-899	-837	151	201	-91	24	-256	-399	-268	-10	-82	274	-102	-148	-7	-47	346	543	133	-165	-355	
434	328	198	342	-298	-1080	-1722	-809	-657	-376	-208	-401	-338	-55	178	340	476	56	320	690	349	915	567	-159	-349	-1292	
452	296	25	638	-291	-1231	-2292	-1585	-1608	-821	-561	-726	-495	-151	161	284	549	329	1245	1249	850	1484	972	-340	-856	-1470	
279	380	1089	861	-36	-1140	-1707	-2093	-2083	-1369	-517	-888	-454	-48	190	330	808	550	1858	1435	867	1199	-20	-1099	-1406	-896	
278	640	902	619	102	-311	-1257	-2242	-2158	-1221	-561	-961	-379	-131	317	104	757	807	1892	1452	901	411	-47	-768	-1433	-387	
165	224	-91	153	136	-128	-1167	-1331	-1727	-1102	-753	-1107	-14	-103	464	330	843	1322	488	1283	555	395	23	-837	-1007	-473	
-8	17	155	170	170	59	-477	-988	-1296	-1073	-473	-682	-62	-69	464	503	774	773	290	629	396	442	401	-768	-719	-427	
-22	-101	198	205	155	93	-134	-316	-280	-629	-490	-477	180	-329	-280	8	210	464	432	510	261	235	-7	-547	-415	-46	
