-148	-200	-237	-384	-365	-369	-170	-170	-443	-37	-18	-104	-251	-170	-23	8	233	209	199	136	43	23	-38	-346	371	
-229	-167	-257	-333	-347	-325	-465	-52	-330	-266	-52	-212	-137	-85	46	277	277	363	242	147	107	58	34	-6	177	
-303	-244	-288	-320	-318	-405	-590	-192	-556	-376	-170	-262	-273	-60	17	162	207	602	403	320	224	69	-177	-66	25	
-232	-45	-111	-193	-251	-384	-1282	-261	-1122	-435	-339	-391	-501	104	43	147	493	602	450	259	366	345	-30	-30	43	
-105	-30	-121	-205	-269	-1424	-1643	-968	-1499	-1142	-1426	-223	-304	268	52	476	1012	1517	1091	276	639	351	-184	-67	129	
-200	-110	-252	-237	-1087	-1801	-2351	-1424	-1954	-2085	-1552	-361	-759	433	8	1700	1610	2508	1372	1871	960	605	208	43	207	
-200	-213	-392	-769	-1904	-2195	-4221	-2555	-2708	-2242	-1191	-303	-1293	451	234	1606	1629	3480	2978	2095	998	1082	371	159	86	
-239	-148	-906	-1367	-3021	-3106	-5369	-2759	-3101	-1598	-1002	173	-1795	-259	216	693	1554	3779	4005	3402	1950	1567	-12	138	79	
-392	61	-1598	-1619	-3697	-4238	-5746	-2634	-2190	-472	-347	434	-1795	95	-148	390	1049	3087	3464	4168	3760	2947	1834	375	273	
-392	113	-2054	-2153	-4688	-4883	-5353	-1958	-1656	-170	-170	635	-1042	-198	-148	-118	493	2041	2735	4597	4469	4048	2542	860	155	
-303	-407	-2636	-3144	-5679	-5559	-4803	-371	-807	565	443	1235	-207	-225	-413	-746	-52	1069	1372	4261	4954	5017	3325	837	103	
-543	-484	-2857	-4025	-6339	-5417	-3530	-295	-155	1207	1464	1909	355	-81	-2277	-1970	-589	121	51	3813	5439	6081	4127	1475	310	
-700	-358	-2778	-4324	-7581	-5245	-2398	-67	304	1470	2814	2847	-199	-186	-3610	-2628	-1657	-515	-148	3066	5477	7815	5096	1195	205	
-779	-1428	-3061	-4592	-7487	-5355	-2131	635	182	2614	3095	3840	-170	-1018	-4206	-3130	-1845	-1315	-324	2487	5663	8021	5320	1512	535	
-481	-1617	-3030	-5488	-7377	-5307	-1848	673	400	2483	2870	3446	26	-923	-4693	-3193	-1986	-589	-170	1628	4674	7946	6159	1996	1099	
-309	-517	-2809	-5457	-7833	-5386	-2021	-279	200	1489	1651	2715	164	-735	-3642	-2362	-2660	-354	51	2263	4618	8319	5227	2127	371	
-296	-421	-1944	-4371	-6229	-5197	-2445	35	-133	1320	425	1722	86	-610	-2512	-1672	-1814	-317	259	2301	5197	7871	3810	1642	353	
-265	-274	-709	-3286	-5270	-5716	-3325	-509	-572	365	86	710	-163	-317	-2041	-699	-1563	389	961	2973	5215	6491	3250	1195	552	
-266	-362	-1094	-1744	-4137	-5355	-3640	-1031	-1326	-30	-170	138	-89	-383	-755	-74	-983	1368	2193	4037	5365	5036	1945	971	241	
-422	-342	-510	-1335	-3398	-4568	-4740	-2492	-2284	-844	-515	-82	-244	-369	-133	164	-89	1779	3165	5045	5029	3861	920	155	345	
-399	-348	-399	-407	-2140	-3814	-3828	-3294	-2677	-1881	-1128	-494	-376	86	260	465	395	2900	3594	4466	3554	1846	440	267	60	
-362	-252	-319	-187	-1621	-2132	-3640	-2744	-2865	-2069	-2353	-369	-587	-148	820	1400	919	2601	3557	4186	2621	1473	129	414	25	
-256	-200	-202	-67	-316	-874	-1973	-2492	-2190	-1724	-1552	-457	-282	95	563	1064	1629	2059	1913	2282	1054	25	-133	414	-81	
-215	-187	-70	-37	-318	-451	-873	-1926	-1577	-1158	-1018	-757	-177	95	418	895	1311	1723	718	1199	17	-155	-214	-162	-243	
-163	-111	148	-37	-67	-292	-465	-716	-1279	-1331	-578	-332	-195	69	121	278	1274	415	138	770	-148	69	-85	-111	93	
-281	17	157	95	174	-185	52	-430	-635	-347	-288	-161	-83	268	-96	234	649	476	-466	354	102	2	-81	-81	-30	
