-126	-329	26	-52	-192	-200	-189	-249	-291	-317	-310	-332	-324	112	-221	-59	164	26	147	302	150	388	233	327	200	180	191	-8	-216	-190	
-222	-208	-192	-180	-259	-332	-170	-295	-413	-836	-273	-395	-479	-177	-192	233	127	148	155	596	-15	457	371	325	224	245	180	77	-199	-113	
-292	-89	-259	-214	-377	-524	-299	-413	-547	-804	-822	-494	-1006	-148	-140	148	225	285	285	630	259	569	381	379	297	211	92	-15	-184	94	
-203	-82	-274	-237	-369	-311	-89	-1127	-358	-1370	-1481	-1018	-677	-981	-685	277	424	116	319	1585	137	1158	207	491	405	361	-8	-37	101	90	
-237	-191	-281	-252	-281	-447	-462	-1708	-1662	-2924	-1575	-1598	-630	-715	-716	147	692	1442	1035	2760	2039	1661	1136	1396	474	387	51	55	142	32	
-237	-163	-213	-196	-244	-732	-1137	-2179	-2541	-2814	-2580	-1739	-1037	-997	-873	-52	718	2282	1128	2854	2840	3208	1863	1489	815	344	34	116	180	-52	
-237	-154	-126	-306	-487	-528	-2865	-3373	-3295	-3348	-2235	-1724	-269	-354	-464	164	643	1554	1110	2126	3045	3543	2496	2234	1523	499	129	198	134	-81	
-219	-171	-258	-414	-1360	-701	-4311	-4017	-3263	-2390	-1811	-1755	-488	-118	-184	-96	285	1442	268	1082	2728	3469	3557	2271	2192	1439	327	217	49	34	
-244	-215	-318	-399	-2602	-3309	-5458	-3703	-2887	-1558	-1324	-295	-394	199	-83	-99	-111	510	198	224	939	1903	3669	3239	4202	1997	1516	103	102	205	
-82	-458	-898	-1094	-2995	-4331	-6008	-3263	-1505	-899	-712	104	-177	225	204	-103	-140	-192	-243	224	138	405	2421	3370	4872	3280	2445	699	249	318	
-259	-473	-1212	-2084	-4268	-5054	-5301	-2462	-688	0	-155	1524	52	1232	779	-538	-559	-537	-1415	-489	-338	-147	1248	2197	5746	5419	3691	1052	418	416	
-259	-974	-2203	-3405	-6343	-5494	-4154	-1708	-217	312	-74	2422	1045	1924	881	-688	-2143	-1689	-2730	-881	-1660	-169	388	1713	4667	6739	5178	2260	1031	645	
-333	-927	-1842	-3877	-7098	-5399	-3415	-509	-96	451	321	5138	3291	3683	975	-611	-2519	-2989	-4124	-1225	-2380	-265	-133	1136	4704	7502	6405	2947	1811	559	
-141	-549	-1936	-4867	-8072	-4897	-2897	-295	60	1366	1464	6467	5462	4431	1293	-672	-3350	-4211	-5722	-2494	-2474	-287	-155	569	4128	8748	6312	4229	2201	676	
-141	-1257	-2423	-4899	-7852	-4708	-1829	-37	286	1272	1595	7703	6940	4618	750	-641	-4071	-6326	-6631	-3151	-2881	-368	-576	0	3458	8134	6460	4824	2257	621	
-443	-1398	-3162	-4616	-7444	-4708	-2017	-111	165	2134	883	7759	6940	4861	1031	-354	-3679	-6123	-7163	-3464	-3116	-89	-284	-15	3551	7874	5884	4583	2405	567	
-473	-1068	-2754	-4694	-8591	-5007	-2174	-192	95	2378	529	7198	6678	3963	424	25	-3021	-5214	-5988	-2822	-2255	-118	-45	560	3607	6814	5735	4583	1291	189	
-373	-376	-2455	-4003	-7821	-5745	-2551	-214	460	2041	104	5887	4713	3608	528	181	-2551	-4070	-4485	-1538	-1597	-199	245	1247	4425	6516	5996	3784	1161	412	
-273	-185	-1323	-3279	-6312	-5179	-2677	-828	-82	469	-67	2722	2299	1943	389	164	-1469	-1830	-2433	-441	-455	509	-23	2104	4872	6181	4564	2353	400	275	
-165	-30	-882	-1833	-5086	-5132	-3494	-1928	-413	43	-111	1262	1026	596	43	251	-506	-655	-1321	-23	-155	561	293	2811	4686	5512	3802	1461	0	94	
-72	-148	-584	-497	-3372	-4582	-4484	-2760	-1552	-1479	-1324	546	-74	286	-376	-21	-148	-103	-133	1492	336	1139	1639	4524	5411	4080	2613	353	240	68	
-12	-153	-443	-937	-2288	-3718	-4688	-3923	-2211	-2045	-1952	2	-802	86	-212	190	-37	398	268	1529	1162	1400	2589	4636	4946	3578	1200	382	-15	-28	
26	-8	-170	-362	-669	-1612	-3525	-4394	-3012	-2845	-2078	-923	-1147	-221	-748	-114	77	406	625	2425	2188	2649	3613	3332	3588	1383	223	-8	-89	19	
-133	-266	-259	-148	-141	-999	-2567	-3561	-3468	-3395	-3239	-1410	-1869	-162	-936	25	484	676	1278	3059	3250	2947	2924	2997	2192	224	-191	-74	-221	111	
-252	-266	-178	-89	139	-413	-1247	-1959	-2635	-3285	-3129	-2257	-1963	-280	-810	476	450	601	1950	2798	2654	2071	2868	2346	448	25	-147	-140	-101	0	
-147	-163	-266	148	139	-325	-870	-1598	-2149	-2955	-2690	-1818	-2120	-668	-316	154	406	751	1744	2537	1554	1475	1863	1489	-15	-74	-56	51	-48	43	
-126	-139	-65	44	0	-199	-242	-399	-563	-1165	-2219	-1567	-1994	-280	-166	51	225	340	811	1846	808	1195	1173	138	-3	0	-52	-58	-1	23	
-685	8	-148	-139	-170	-229	-89	-279	-413	-339	-1309	-861	-1430	-52	-118	38	203	508	527	951	475	500	782	-59	-133	-41	-45	-45	-3	-58	
-269	52	-148	-157	-229	-139	-100	-214	-339	-694	-759	86	-405	-214	-43	72	43	267	198	449	362	487	302	17	-95	17	107	258	-15	-257	
