0	-198	-224	-142	-158	-255	-374	-658	-307	-298	-264	-191	-69	166	210	297	217	-23	-7	10	-178	-45	
-124	-161	-219	-223	-269	-342	-140	-769	-199	-370	-259	-197	-131	297	420	385	350	52	48	139	-58	93	
-55	-164	-174	-305	-606	-751	-308	-1313	-427	-1196	-382	-204	425	640	1315	1901	808	323	221	358	-67	226	
-28	-191	-177	-216	-928	-1652	-785	-2429	-1607	-1680	-389	-263	227	525	1542	2939	1016	1237	157	194	121	91	
24	-293	-41	-530	-1424	-2653	-1317	-3141	-1912	-1790	-323	15	224	683	1826	3657	1865	1407	480	410	0	-104	
-60	-155	-325	-1000	-1920	-3498	-2074	-3783	-1746	-1721	-454	132	227	262	1656	4715	3017	2464	809	1600	261	33	
-179	-395	-102	-1854	-2557	-4273	-3322	-4355	-2023	-1196	-172	125	113	-8	1089	5414	4018	4200	1998	1072	17	55	
-178	-402	-449	-1996	-3576	-5189	-3855	-4285	-1149	-202	507	423	111	-185	394	5641	4622	4898	2828	1713	122	130	
-290	-688	-692	-2778	-4086	-6485	-4121	-3727	-206	715	1167	427	-85	-467	43	4828	5018	6333	3337	2505	230	296	
-356	-659	-1250	-2935	-4298	-6936	-4668	-3336	330	1789	1873	481	-275	-1318	-237	4413	5188	6899	3563	2203	288	497	
-483	-918	-978	-3063	-4440	-6739	-5131	-2960	1072	1657	2070	303	7	-2563	-415	4469	5698	7333	3846	1977	358	715	
-294	-831	-1307	-2878	-4497	-7330	-5285	-3043	673	1012	1725	310	-20	-2201	-252	4337	4924	8050	3582	2297	288	337	
-308	-327	-621	-2209	-4015	-7020	-5061	-3657	-93	125	1216	225	-255	-939	306	4904	5453	6880	3695	1468	218	261	
-212	-300	-792	-2024	-3605	-6175	-4977	-4578	-607	-390	483	15	30	-222	975	5622	5736	5559	2450	1034	34	270	
-233	-286	-649	-1555	-2429	-4484	-5033	-4648	-1968	-1528	-145	96	509	210	1882	5357	4263	4295	1149	445	257	384	
-178	-198	-475	-1185	-1920	-3667	-4444	-4438	-2551	-2481	-356	5	930	1194	2298	4942	3055	2577	244	298	165	445	
179	-170	-400	-402	-1226	-2230	-3084	-3685	-2356	-2646	-526	-381	518	1250	1863	3147	1337	1143	157	119	-82	156	
55	-109	-353	-223	-310	-1709	-2116	-3183	-1718	-2563	-828	-394	224	986	1467	2581	544	419	8	104	22	104	
-80	-150	-224	-157	-236	-1187	-700	-2053	-1190	-1845	-389	-285	294	1118	1032	1069	288	332	-8	104	-37	-52	
-42	-184	-183	56	-180	-271	-314	-1341	-1204	-1541	-290	-174	7	494	1164	635	394	79	105	-11	-72	-82	
-53	-211	-34	-54	-64	-178	-206	-323	-899	-671	-224	-125	-15	341	490	113	131	43	-8	-89	-156	-72	
