-104	-23	-148	-92	-45	-74	-272	-227	-332	-140	-185	-67	-110	-35	-45	-236	-236	8	-103	52	-23	-52	-10	-52	37	77	258	-15	57	
-296	-147	-89	-67	-138	-200	-269	-307	-435	-312	-376	-172	-339	-8	34	337	43	60	-103	440	128	112	176	158	82	53	129	-9	-37	
-163	-178	-89	-45	-102	-260	-298	-378	-381	-295	-445	-461	-724	-133	44	231	225	85	-192	431	264	250	244	258	232	94	-45	-33	-52	
-89	-72	174	-23	-207	-273	-367	-435	-413	-1464	-618	-501	-865	-652	-148	320	380	250	207	1492	249	569	293	284	120	-42	-213	-23	-118	
-384	-192	23	-37	-37	-237	-305	-1174	-610	-1888	-1575	-939	-677	-1170	-368	268	753	303	494	1511	491	621	241	448	-89	-169	-182	8	-52	
-163	52	28	-30	-89	-332	-745	-1708	-1960	-3442	-1340	-1253	-1304	-825	-346	303	998	2114	1408	2518	2300	1642	1136	894	241	-23	-54	11	-81	
-51	15	-84	-273	43	-1188	-1781	-2713	-2525	-3928	-2470	-1630	-1069	-840	-449	77	562	2711	1110	2164	3306	2630	2067	1378	543	68	26	-7	-41	
-45	-8	-104	-316	-406	-1329	-2881	-3593	-3766	-2782	-2015	-1300	-739	-338	-354	-67	662	1871	1072	820	3437	3152	2794	1378	1690	232	172	77	-118	
-178	-30	-310	-480	-1565	-2084	-4342	-3593	-3248	-2406	-2313	-671	-849	-111	-170	-53	121	1666	501	440	2728	3282	3483	2308	2844	1457	353	86	-80	
-229	-355	-882	-890	-2618	-3184	-5552	-3122	-2604	-1793	-1779	34	-302	-162	-133	-96	25	1255	8	-81	1013	1456	3222	2811	4593	1736	542	301	139	
-311	-785	-1637	-1707	-4520	-3859	-5599	-2258	-1332	-457	-995	477	43	559	181	-317	-331	147	-271	-236	302	599	2272	2681	5356	3113	1627	774	348	
-259	-1131	-2062	-1754	-5636	-4519	-4908	-1032	-251	26	-369	1805	277	1868	606	-845	-1344	-346	-1305	-536	-287	164	1378	3090	5709	4322	3189	1703	275	
-311	-1902	-2832	-3861	-6721	-5227	-3651	-295	-15	654	-148	3378	1176	2224	511	-829	-2739	-2033	-2448	-724	-1472	-81	405	2178	5356	6572	4490	2167	790	
-215	-1603	-2785	-5056	-7742	-4394	-2363	95	43	1366	1108	5550	3160	3982	675	-1174	-3742	-3851	-3592	-1256	-2020	-243	77	1620	5430	7130	5531	2409	715	
-355	-1367	-3194	-6424	-8968	-4567	-2001	-362	173	1647	2232	7703	4638	4599	862	-1048	-4745	-5073	-5127	-1789	-2553	-375	-89	1043	4946	8432	5866	3635	1050	
-622	-1037	-3524	-6597	-8764	-4315	-1326	-370	208	3053	2438	8003	5649	4543	58	-1817	-5717	-7266	-6521	-2431	-2521	-522	-346	-23	4965	8729	5921	3839	1755	
-1016	-1509	-3493	-6675	-8984	-3561	-1326	0	43	2959	2288	7441	6416	4562	459	-1801	-5387	-7219	-6129	-2353	-2568	-280	-164	215	4611	8395	5996	3449	1755	
-1000	-1257	-3084	-6219	-8512	-3702	-1326	-365	-59	2378	1314	7066	5761	3028	346	-437	-3711	-5527	-4673	-1288	-1973	-89	237	1247	5337	6925	4732	3542	1737	
-624	-1021	-2722	-4977	-7601	-4142	-2064	-74	328	1478	399	5568	4114	2598	60	-251	-3162	-3788	-3545	-530	-1206	-169	-45	1657	5523	6553	4341	3003	1031	
-466	-612	-1967	-3059	-7051	-4519	-2865	-391	-30	277	-133	3640	1831	858	242	-162	-1987	-1798	-2119	-199	-267	293	224	3183	5821	5568	4639	2149	318	
-252	-93	-1621	-2147	-5447	-4912	-4028	-1111	-547	-266	-555	1486	689	112	-8	-273	-1328	-1642	-1462	233	51	319	670	3667	5374	4694	4118	829	137	
-237	-245	-524	-795	-3498	-4441	-4814	-2870	-2353	-693	-1152	546	-236	60	27	25	-206	-140	-265	639	509	379	1732	5399	4760	3671	1813	25	-24	
-97	-126	-502	-261	-2162	-3639	-5206	-3310	-2494	-1872	-1717	34	-1037	-111	34	190	363	380	129	1212	789	1232	3222	4598	4779	2889	439	-89	-95	
-15	-156	-355	-534	-1298	-2429	-3981	-4268	-2965	-2217	-1371	-1143	-1335	-295	-155	103	398	1236	259	1679	1964	1940	3800	3388	3365	560	456	-81	-98	
-37	17	-229	-222	-449	-1282	-3321	-4048	-3782	-2264	-2988	-1504	-1477	-67	-27	337	657	1759	401	2574	2784	3003	3315	2550	1764	163	249	-81	-89	
-178	-111	-281	-96	-275	-495	-1829	-2462	-2682	-3112	-3035	-1912	-1539	-162	-221	536	1502	1684	1147	2760	2411	2760	2663	2215	946	-103	-375	-59	-85	
-88	-163	-281	-108	-211	-295	-635	-1598	-2557	-1919	-2329	-2085	-1335	-148	-405	311	718	1218	605	2369	2188	2257	1266	1192	86	-419	-249	-23	-103	
-74	-170	-178	8	-163	-74	-244	-347	-1583	-1150	-1764	-1426	-692	-385	-405	346	406	938	363	1417	1125	1735	466	379	-191	-293	-177	198	-155	
-124	-119	-67	-79	-103	-59	-244	-295	-1112	-993	-1607	-406	-251	-295	-339	17	121	639	8	802	397	259	155	370	-292	-178	-59	57	-169	
-266	-37	-178	17	2	61	-186	-325	-625	-930	-295	-74	-229	-257	-128	173	320	328	117	371	380	94	-147	96	-99	-67	-52	50	-37	
-340	-8	-178	-113	-96	-38	-123	-289	-494	-773	-177	-15	-126	-96	-89	43	199	141	-236	164	311	77	-147	-42	-133	137	0	232	-58	
