-176	-91	-38	-67	-297	-337	-615	-405	-458	-280	-203	-235	-108	127	7	417	278	226	271	392	414	113	-185	-67	
-44	-123	-98	-210	-404	-334	-1094	-437	-1176	-298	-227	-242	-188	317	284	322	282	234	301	435	357	175	218	-178	
-92	-259	-197	-271	-1049	-611	-586	-867	-1593	-529	-81	-316	-57	635	197	623	454	304	389	490	404	227	20	-178	
-155	-203	-227	-236	-770	-305	-746	-1011	-1967	-649	-1227	-565	-356	754	300	1304	1624	724	745	529	341	332	43	-141	
-113	-238	-272	-187	-609	-859	-1747	-1906	-2786	-1078	-1398	-858	-322	527	86	1520	1805	1348	1085	541	438	324	-37	-200	
-85	-384	-362	-709	-1356	-3191	-3241	-3480	-3389	-1650	-1171	-411	-329	180	-94	1188	1706	1610	683	2259	1685	635	288	-29	
-221	-503	-355	-620	-2001	-4460	-4489	-3524	-2814	-1164	-1213	-276	-309	-55	-373	1105	1392	1660	775	3538	1591	956	498	-45	
-183	-538	-467	-1548	-3539	-5305	-4852	-2715	-2053	-244	-786	184	-248	-153	-435	503	814	790	2047	2777	2820	1674	1542	192	
-225	-1043	-1339	-2166	-5048	-5072	-4678	-2340	-1564	307	-250	8	-349	-316	-260	133	344	62	1427	3457	3406	2298	1976	323	
-232	-746	-1916	-3343	-6117	-5714	-4431	-1083	-932	-48	144	448	-90	-174	-421	-352	-192	62	334	3749	4219	3489	2562	656	
-393	-731	-2566	-4668	-6996	-5874	-3996	-881	-468	290	225	163	-282	15	-923	-279	-658	-120	85	2809	5561	4093	3091	411	
-659	-954	-2552	-5183	-7333	-5466	-2733	-69	-347	267	261	80	-342	-47	-1160	-325	-809	31	295	1384	5977	3715	2751	297	
-406	-791	-2581	-5993	-7919	-5539	-2777	57	-327	125	190	240	-135	-61	-1286	-179	-630	-178	0	1416	6507	4037	3166	201	
-645	-1400	-2611	-6449	-7802	-5947	-2980	0	-184	21	136	256	-47	-7	-1369	-232	-934	-112	-433	2550	5845	4377	3166	253	
-540	-1118	-2433	-5801	-6996	-5874	-3633	-82	-136	8	128	60	-302	31	-1286	-100	-768	-86	-433	2340	5410	3659	2864	280	
-241	-612	-1339	-5036	-6454	-5101	-3314	-21	-102	-49	-95	-193	-210	-152	-532	204	-205	54	233	1319	4975	3413	1976	770	
-296	-461	-1354	-3432	-6044	-5276	-3401	-396	-328	-189	-160	-259	-117	103	-25	219	112	163	435	2372	3538	2997	2184	449	
-204	-377	-895	-2239	-4872	-4766	-4300	-1675	-1579	-217	-260	-169	-101	6	88	401	274	675	710	3295	2744	1580	1523	393	
-141	-245	-585	-1739	-3788	-4154	-4518	-2094	-2426	-220	-1042	-428	-262	111	169	424	313	1052	567	4073	2952	1032	1391	236	
25	-182	-216	-812	-2147	-2404	-2922	-2080	-2656	-1421	-1612	-236	-47	127	384	988	1475	1873	1313	2081	2290	394	131	166	
84	-175	-56	-485	-990	-1602	-2240	-1993	-3202	-1536	-1612	-216	-7	134	252	922	1657	2037	1052	1287	1288	420	-67	113	
92	-21	83	-180	-366	-1150	-1761	-1473	-2599	-1693	-1711	-444	-248	95	363	1171	699	1298	326	827	665	271	-67	70	
159	117	83	49	-242	-290	-1442	-478	-1909	-1493	-1455	-283	-47	-34	580	1304	540	560	455	533	245	78	-107	-8	
176	190	147	124	-35	-62	-238	-239	-1248	-921	-644	-377	-81	-81	181	1088	567	405	404	-20	61	183	-11	-98	
139	103	46	-42	-42	-63	-35	-89	-731	-536	-473	-222	-101	-81	94	397	274	109	-27	-119	-23	210	-126	-126	
126	-105	-21	-14	-83	-37	-70	-62	-659	-82	-189	-124	-114	-37	47	133	-40	-69	-139	-261	-41	227	341	17	
