-119	-74	-67	-185	-281	-311	-324	-495	-322	-89	-77	-163	34	15	-15	-185	34	69	199	-111	
-84	19	-107	-185	-252	-284	-281	-984	-643	-133	-188	-80	26	95	260	156	52	-52	277	-89	
-52	-41	-82	-194	-399	-291	-830	-890	-297	-235	-165	8	69	603	1413	408	399	249	650	78	
-111	-163	-117	-131	-599	-811	-1554	-1677	-1115	-190	-48	313	217	1166	2839	1257	691	0	294	34	
-15	-128	-191	-407	-1267	-2007	-3254	-1991	-2043	-646	-148	1034	861	2255	3496	2382	2266	0	129	34	
-64	-113	-111	-493	-1819	-3707	-4276	-3391	-1713	-1260	331	1222	2063	2893	5278	2739	2622	373	190	-96	
-126	-148	-245	-462	-2826	-5108	-5205	-5248	-1744	-1448	-58	600	2007	3325	6554	3958	3465	1295	520	225	
-289	-415	-259	-1659	-4054	-6997	-6495	-4965	-502	-288	287	60	1218	3156	6836	5308	5377	1651	1336	199	
-421	-659	-820	-2116	-4857	-7422	-6700	-4383	348	-37	-14	-747	113	2199	7380	6321	5490	2569	775	225	
-570	-1053	-489	-2431	-5692	-8319	-6763	-4414	2001	549	444	-2021	-669	1204	6817	7464	6033	2700	1879	407	
-156	-785	-1057	-2147	-5456	-9626	-6259	-3376	625	2044	331	-2838	-1298	397	6836	6921	6108	3075	2273	0	
-200	-628	-1198	-2730	-5503	-8665	-6338	-3470	-236	1762	592	-2571	-1031	472	6723	6339	5902	2269	2160	-45	
-97	-691	-1387	-2100	-4637	-7831	-6196	-3722	139	878	813	-1062	-295	1185	5935	6058	5452	1595	1056	216	
-162	-289	-804	-1423	-3157	-6367	-6228	-4131	-200	0	359	-318	104	2048	5522	4708	4234	1108	668	376	
-119	-296	-378	-462	-2574	-3786	-5032	-3958	-864	-379	42	8	426	2368	4941	3208	2416	390	511	349	
-161	-154	-185	-326	-1236	-2353	-3726	-3329	-1587	-1102	182	348	805	2067	4265	2364	879	453	511	242	
-148	26	-82	-60	-259	-1141	-3033	-2526	-1965	-615	-163	200	824	1654	2577	1220	8	34	52	64	
-208	-75	-56	-52	-133	-392	-1837	-1960	-1304	-835	-170	296	730	513	1151	338	44	0	-140	-52	
-67	26	-15	244	445	17	-687	-402	-942	-741	-45	8	673	69	60	-74	-170	-236	-148	-104	
113	113	37	139	239	218	-333	-82	-384	-340	43	87	409	-82	-126	-137	-195	-251	-45	26	
