17	-200	-220	-78	-199	-308	-280	-292	-194	-180	-207	-143	-193	-33	116	144	112	111	180	306	409	179	-137	-284	-353	-45	
-16	-304	-121	-99	-99	-400	-301	-383	-617	-387	-275	-270	-192	-28	250	490	835	279	341	446	939	141	-106	-355	-297	-185	
-70	-363	-199	-198	-240	-378	-300	-1176	-885	-858	-742	-470	-299	-164	363	893	1620	1402	598	731	1022	258	-7	-355	-292	-215	
-194	-385	-326	-206	-486	-570	-1132	-1871	-1665	-1532	-1908	-1181	-369	-129	420	1613	1875	2130	2433	1734	1038	305	265	-50	-59	-97	
-122	-184	-414	-869	-1152	-1182	-2187	-2493	-2254	-2118	-1690	-1355	-636	-402	291	1699	2404	2401	3325	2604	1753	451	195	-51	-167	-74	
-201	-209	-277	-1231	-1812	-3242	-3406	-3128	-1930	-1972	-1136	-459	-376	-191	705	944	1773	2672	3729	3274	2800	1888	288	46	-8	-19	
-179	-171	-837	-1909	-3237	-5168	-4104	-2877	-1253	-1400	-550	-233	-321	-372	662	386	1176	1791	4167	3708	3648	3242	412	207	169	49	
-133	-157	-1533	-2692	-5262	-5526	-4015	-2833	-374	-888	-83	-213	-308	-803	218	160	360	843	3661	3826	4845	4283	1512	629	308	227	
25	-477	-2093	-3355	-6537	-6407	-3792	-2197	-118	-580	361	106	203	-1033	129	-176	-209	279	4318	3625	5709	5076	2447	489	324	287	
-291	-1080	-2169	-3898	-7601	-7078	-2990	-1029	580	-90	1341	1183	546	-1219	-210	-1256	-411	-275	2887	2203	5875	6034	3317	1085	448	361	
-43	-1095	-2669	-4560	-8201	-7198	-2455	-1073	1619	421	2791	2097	1038	-1765	-635	-2423	-1608	-624	1439	1383	6108	6430	3908	2145	471	543	
-322	-1353	-2548	-5163	-8471	-6601	-1578	-895	1727	774	3569	2255	898	-2024	-2437	-3376	-1537	-1469	643	764	5709	6463	4531	1460	758	630	
-350	-1825	-2623	-5299	-8441	-6123	-1415	-526	929	934	4029	2308	881	-2369	-3009	-4088	-1707	-2286	325	363	5925	6595	4269	1297	930	403	
-543	-1232	-2956	-3671	-7256	-6257	-1593	-733	508	667	3817	2396	1108	-1837	-1793	-4002	-1127	-1793	277	1467	6524	7355	4269	2161	286	231	
-407	-760	-2623	-3626	-6537	-6959	-2381	-925	83	462	3587	1464	898	-946	-1607	-3134	-603	-1230	190	1550	6407	7190	3563	1933	695	201	
-243	-882	-2018	-3174	-5637	-6362	-3213	-1620	-430	-63	2279	867	301	-745	-1193	-1982	-229	-268	918	2002	6025	5934	2857	326	363	280	
-348	-654	-958	-2330	-4092	-5765	-3644	-2685	-118	-507	1306	8	138	-397	-488	-601	152	79	2264	2755	6191	5125	2513	139	213	174	
-257	-278	-368	-1351	-2562	-4794	-4000	-3143	-885	-990	337	-254	-60	-230	-89	-21	488	487	2651	3207	5726	3589	1348	287	177	48	
-172	-200	-319	-884	-1212	-3421	-3525	-3365	-2254	-1986	-207	-992	-376	-374	88	418	904	1266	3224	3675	4994	3127	593	-14	-7	37	
-86	-200	-135	-794	-233	-2719	-2811	-3498	-3019	-2235	-830	-1674	-76	-313	550	996	1620	1723	3409	2956	3748	1508	366	-31	9	166	
206	-107	-135	-333	-197	-2107	-2009	-3084	-2357	-2382	-1063	-2066	-35	-204	239	927	1943	1876	2938	2119	2734	467	296	-128	-92	-7	
-3	-49	-36	-205	-289	-465	-553	-1871	-1813	-1723	-684	-1341	350	-96	394	1047	2046	1740	2247	1333	2185	203	15	-204	-752	-126	
-62	-50	-36	-135	-289	-239	-468	-1413	-1194	-1635	-421	-1007	57	-245	359	790	1995	1300	1473	513	955	-20	-97	-335	-765	-30	
-179	-178	-185	-200	-216	-218	-426	-600	-257	-1254	-502	-601	-226	-354	500	120	870	1198	309	466	47	-55	-306	-964	-791	-8	
