-119	-95	-99	-157	-259	-126	-374	-281	-134	-400	-265	-422	8	104	261	163	113	243	147	196	182	139	-479	-161	-207	
-37	-109	-171	-340	-365	-319	-385	-348	-505	-446	-178	-495	-178	26	208	226	339	444	328	260	278	60	-207	-96	-31	
-33	-131	-192	-347	-361	-311	-973	-1652	-555	-761	-354	-540	-133	52	322	374	339	714	461	380	312	251	2	-96	-21	
-179	-157	-276	-314	-418	-319	-2297	-2755	-2348	-2352	-1094	-700	78	87	251	1028	1170	1353	1500	487	617	312	60	19	-8	
-57	-89	-237	-477	-496	-1565	-2691	-3480	-2900	-2809	-716	-212	139	174	853	1442	1640	2217	2307	979	2089	521	279	121	69	
-72	-86	-105	-680	-1664	-2259	-3542	-4504	-3199	-3187	-1063	-496	-11	113	418	1404	1959	2293	3472	2574	2539	901	841	78	86	
-126	-310	-361	-412	-2185	-2873	-3842	-4031	-2537	-2194	-89	-213	200	-8	797	896	1753	1673	3246	3550	3477	1876	1947	26	225	
-155	-303	-538	-477	-2595	-4749	-3511	-3464	-1167	-1202	165	-466	8	-308	165	61	470	1278	3059	3813	5447	3133	3053	164	180	
-113	-283	-636	-1167	-4203	-6610	-2927	-2518	-134	-336	428	119	606	-386	69	-60	-82	208	2645	3325	5991	4258	3746	733	407	
-104	-204	-472	-1983	-5228	-7398	-2313	-1384	61	-193	257	291	129	-843	-322	-285	-244	-340	1537	2856	6160	5383	4065	1089	718	
-131	-106	-1183	-1316	-6537	-7193	-1745	-1179	-204	148	277	-67	-139	-921	-229	-867	-318	-842	786	2180	6029	6133	5340	2119	616	
-192	-178	-1224	-935	-6584	-6420	-1194	-392	157	393	770	203	-201	-953	-414	-992	-428	-1486	321	941	5729	6452	6296	2325	943	
-437	-362	-282	-2255	-6064	-6074	-201	-141	209	17	308	-193	87	-1346	-200	-725	-310	-1785	-8	716	5128	7146	7495	2138	763	
-561	-474	-577	-2051	-5954	-6026	-489	-318	244	222	14	-795	244	-647	-45	-977	-340	-716	182	359	6066	6714	7289	2513	999	
-331	-560	-923	-1792	-6348	-5270	-1525	-444	-58	-8	-164	-826	270	-369	-96	-694	-45	-669	217	828	6686	6958	6127	1782	1205	
-212	-483	-868	-1194	-5480	-5553	-2455	-1274	-23	-488	165	-858	462	-171	130	-473	235	-417	426	2781	6404	6396	4665	1276	1318	
-284	-290	-610	-1534	-4314	-5475	-3369	-1778	-119	-903	-181	-155	44	-38	348	-296	51	-170	1594	3569	6798	5608	3259	714	642	
-205	-185	-158	-1303	-3068	-4986	-4661	-2582	-607	-1407	-370	-826	-223	0	427	-207	435	296	2777	3362	5691	4295	2640	373	355	
-202	-264	-328	-405	-813	-3551	-3983	-3905	-1403	-1753	-1567	-968	-287	-163	1004	261	1189	1184	3021	3869	4265	1970	1909	104	277	
-212	-230	-232	-314	-289	-2605	-3700	-4015	-2648	-2557	-984	-1377	-380	-45	1173	383	1283	1616	3603	3137	3402	676	822	307	268	
-230	-209	-243	-255	-193	-1581	-2029	-3243	-2537	-1958	-606	-1692	-471	122	797	652	1076	2556	2551	1617	1038	130	243	180	130	
-177	-204	-269	-268	-208	-745	-800	-2471	-2143	-1312	-1173	-1566	69	87	671	322	456	1447	1293	582	260	-214	217	43	73	
-179	-252	-260	-268	-139	-45	-415	-1526	-1309	-1045	-252	-1204	-170	95	444	400	296	752	711	504	52	-229	199	61	121	
-265	-178	-250	-242	-144	-111	-119	-833	-316	-588	-296	-795	-156	-23	165	143	212	322	182	26	8	-161	-133	-118	130	
