-160	-196	-57	121	60	51	-319	-170	-567	-309	-98	-216	-204	-236	-200	-192	277	117	355	112	168	115	60	-100	94	-60	-176	
35	-253	-195	190	120	17	-200	-205	-378	-365	-242	-404	-311	-352	222	-151	301	64	444	257	208	190	119	62	23	-126	-218	
-41	-253	-94	77	198	-129	-291	-161	-373	-630	-98	-999	-284	-448	-60	-62	156	319	347	265	337	318	71	33	-77	-218	-218	
8	-57	-23	17	126	77	-298	-402	-627	-913	-642	-1132	-488	-463	-166	-28	448	284	360	667	560	542	71	-60	-146	-139	-244	
386	-58	-71	48	43	-136	-595	-974	-1137	-1630	-672	-1339	-473	-668	-110	-62	274	156	1033	1733	680	859	508	7	-98	-133	-289	
133	-297	-94	34	137	-214	-1231	-1517	-1707	-1869	-969	-1102	-767	-741	49	-117	554	868	1412	2093	1262	1418	1507	79	-120	-218	-259	
-98	-133	60	69	-178	-745	-1851	-1894	-2082	-2033	-1370	-718	-437	-433	49	92	549	486	1551	2076	1364	1605	2130	580	-67	-119	-310	
-163	-196	-77	-80	-172	-1734	-2230	-2165	-1977	-1122	-479	-526	-264	-318	24	-110	444	-14	411	1150	972	1385	2786	1316	31	-53	-257	
-199	-217	-184	-137	-550	-2235	-1972	-2300	-1422	-323	-140	-407	-125	-141	32	62	304	-340	129	386	584	944	3072	1818	393	62	-211	
-204	-331	-303	-352	-1879	-2281	-1927	-1080	-387	-169	159	-285	282	62	58	24	130	-975	113	96	168	250	3291	1350	1620	266	122	
-247	-334	-396	-1166	-2016	-2068	-1321	-477	-22	33	284	-56	539	-104	-72	-117	-55	-1478	-89	24	-276	-148	2029	915	1953	996	304	
-247	-362	-458	-1581	-2383	-2159	-475	-219	515	816	539	200	580	94	-124	-220	-137	-1708	-592	-616	-377	-208	1288	647	2268	1970	527	
-117	-641	-566	-2363	-3009	-2175	-93	67	1459	1563	883	312	929	24	-151	-370	-342	-1866	-1193	-1455	-843	-751	365	379	3299	2367	1020	
-310	-734	-2385	-2900	-3269	-1049	469	996	1551	1581	1100	525	1709	346	-131	-644	-1199	-1967	-1221	-1882	-716	-1483	-174	268	3947	2136	905	
-211	-919	-3171	-3085	-2994	-1217	777	1033	1935	1235	1462	600	2496	934	328	-1486	-1618	-1909	-1364	-1711	-999	-1850	-401	213	4396	2978	1249	
-262	-703	-2771	-3652	-3040	-1475	907	406	2118	1326	1480	780	2764	614	115	-1167	-1416	-2311	-1436	-1526	-1481	-1793	-434	189	3864	3655	1528	
-291	-718	-2216	-3468	-2734	-1141	202	416	2008	670	1444	420	2299	792	263	-1341	-1748	-1995	-1436	-1057	-1042	-1709	-55	284	3681	3771	1512	
-233	-780	-1599	-3039	-2841	-1186	-55	314	2063	260	1860	283	1512	371	8	-1239	-1286	-1133	-706	-744	-872	-1159	-234	197	3565	2945	921	
-303	-795	-1044	-2778	-2566	-1293	-331	8	1239	235	1372	75	406	-83	-193	-1152	-535	-558	-749	-616	-364	-476	-287	260	3332	2466	544	
-109	-224	-202	-2087	-2093	-1551	17	-431	415	-204	810	-181	0	-166	-305	-459	32	-347	-463	-264	16	-94	436	597	2285	1690	476	
17	-210	0	-1166	-1512	-2083	-440	-1442	262	-414	666	-202	-200	-235	-307	-350	220	-211	-319	-183	272	263	934	865	1520	996	0	
272	-224	104	-216	-641	-1764	-2184	-2180	-535	-749	-113	-600	-361	-408	-337	-240	236	-7	32	176	1313	893	1675	1701	1454	62	-14	
19	-35	199	43	-350	-1764	-2911	-2722	-1257	-973	234	-762	-532	-408	-207	-90	472	259	541	738	2114	1944	2534	1584	543	-304	-237	
-15	50	234	89	-93	-1384	-2366	-2195	-2112	-1615	-468	-1073	-488	-228	-172	-151	249	48	722	1339	2557	2333	2348	1701	-40	-265	-112	
-55	17	186	173	-29	-1095	-1912	-2361	-2412	-2212	-628	-1295	-856	-536	-179	-14	627	347	920	1339	2455	2045	1608	1617	-252	-602	-112	
2	139	321	181	-79	-470	-1367	-1246	-1692	-1809	-820	-1162	-826	-697	123	147	684	833	1274	1339	1364	1012	901	597	-166	-279	-237	
0	113	234	148	8	-114	-489	-974	-1842	-1510	-835	-718	-1106	-331	-10	73	339	330	636	773	504	521	428	284	-305	-331	-284	
-6	-8	191	114	77	34	-496	-824	-1107	-555	-464	-437	-664	-214	98	0	326	389	508	395	464	247	333	237	7	-331	-237	
26	-109	-29	43	47	17	-213	-304	-605	-361	-377	-391	-444	-214	156	119	202	-68	420	176	232	187	111	-54	-73	-100	-66	
