-27	33	60	87	57	-234	-268	-219	-340	-55	-48	304	398	367	55	-7	-238	-165	-211	
44	31	74	157	-14	-365	-427	-982	-918	-48	72	580	510	817	165	-299	-381	-231	-173	
109	50	50	257	-90	-392	-978	-1257	-1291	-278	-27	852	1046	884	466	-319	-685	-428	-394	
218	33	183	63	-138	-207	-1181	-910	-1133	-231	168	1074	1114	581	382	-113	-1044	-507	-321	
52	0	-42	-49	-166	-14	-978	-376	-989	-116	-68	648	504	166	203	15	-324	-501	-265	
42	-14	-29	-84	-87	82	-233	48	-245	-224	-102	-21	55	-147	-25	-89	-298	-237	-156	
-29	-14	-177	-271	-180	468	163	1003	519	-48	-644	-886	-483	-728	-193	-131	-152	163	121	
-155	-140	-393	-485	-69	935	1693	1999	2465	307	-616	-1934	-2075	-1626	-1495	-87	533	773	520	
-285	-349	-541	-738	-242	1430	2150	3064	2899	550	-516	-3038	-2977	-2439	-1955	-60	1079	1151	559	
-302	-426	-481	-1356	-316	1288	2835	3274	2865	463	-318	-3265	-3484	-2383	-2164	-47	847	1479	147	
-232	-447	-733	-1327	-359	670	2361	3099	2240	210	-331	-2797	-3258	-2565	-1969	55	1277	954	7	
-232	-405	-285	-782	-373	189	1781	2436	1163	204	32	-1735	-1990	-1205	-630	78	1079	421	54	
-106	-215	-327	-374	-404	-131	204	933	-55	0	136	-319	-497	-147	-67	59	180	296	-73	
-22	-21	-153	-243	-249	-655	-405	-144	-875	-285	8	16	191	650	387	47	-93	-66	-176	
-29	83	0	124	-228	-727	-1079	-694	-1751	-305	168	280	995	1423	647	-20	-160	-185	-431	
-71	4	81	100	-63	-873	-1529	-1184	-2153	-346	201	938	1842	1490	982	-173	-575	-198	-339	
-33	-6	0	259	16	-523	-1094	-574	-1363	-143	265	375	1690	850	363	-27	-685	-283	-294	
-64	-53	-49	464	239	-480	-833	-809	-1262	-298	136	344	1114	357	418	204	-699	-402	-322	
-148	-91	177	323	190	-482	-572	-463	-1047	-210	17	360	542	341	282	181	-492	-303	-315	
