17	-15	17	203	229	482	111	-101	-158	-186	-244	-404	-839	-247	-291	-105	58	81	115	205	279	277	-82	-38	8	64	-117	-63	
11	-3	142	282	299	535	-73	-116	-660	-198	-228	-383	-1095	-584	-239	376	125	265	247	518	413	335	113	-1	-48	-249	-172	-167	
-19	87	311	293	343	561	113	-123	-752	-543	-1141	-610	-1170	-1017	-183	154	108	1279	471	758	294	537	186	-28	-122	-475	-155	-171	
-15	62	178	239	564	1269	-8	-152	-798	-1023	-1855	-1200	-1607	-647	-225	318	654	1780	952	1589	1113	933	170	0	-274	-829	-215	-168	
23	205	414	517	848	1921	192	-403	-1488	-1451	-2251	-1549	-2059	-1122	-246	276	275	2049	1450	1925	1306	1265	521	266	-644	-1013	-469	-196	
-52	223	356	568	1118	1595	26	-612	-1795	-2750	-2023	-1776	-1788	-1632	-239	276	375	1476	1147	2155	1394	1754	1424	145	-388	-1027	-328	-476	
-119	134	543	742	1677	1116	-188	-1090	-1673	-2627	-1293	-1654	-1683	-1647	-260	41	175	886	969	1907	937	1405	1944	307	-223	-702	-638	-897	
-45	-8	347	1692	1503	473	-672	-1337	-1304	-1634	-852	-1594	-1457	-1452	-211	-147	116	398	347	581	221	1248	1892	481	64	-303	-821	-420	
-97	-57	35	1188	347	-262	-888	-412	-476	-293	-411	-1140	-1020	-528	-99	-105	42	8	190	189	-309	603	660	1154	447	-115	-342	-283	
-49	-155	-111	368	-81	-334	-718	-15	216	327	77	-624	-522	-29	75	-42	-170	-506	-69	148	-702	-144	267	826	841	224	-222	-93	
-169	-204	-279	-283	-786	-544	-188	765	376	808	248	213	-64	92	328	-119	-174	-738	-477	-363	-1457	-968	-400	307	824	1040	318	127	
-487	-211	-588	-432	-2146	-233	209	1561	1808	2532	861	1518	1199	287	101	-716	-674	-1518	-1781	-1690	-2066	-1387	-1823	-231	738	2131	1435	333	
-598	-509	-1171	-1412	-2224	-349	401	2130	2769	3750	1402	3797	2635	1477	506	-700	-1472	-3402	-3099	-2564	-2733	-1921	-2283	-1035	515	2796	2028	508	
-423	-480	-1281	-1898	-2974	-215	517	1353	3240	3450	2427	5483	3372	2668	1053	-1118	-1457	-4933	-4345	-3016	-2704	-2787	-2786	-1450	687	2813	2265	1221	
-373	-242	-1612	-2259	-3427	-276	727	2964	3467	3394	3172	6428	4404	2631	1399	-746	-1798	-5831	-5033	-3658	-3299	-3408	-3087	-1321	618	2813	2672	901	
-326	-295	-2007	-2793	-3036	-196	1070	3627	2600	4013	3284	7114	4478	3181	761	-594	-2167	-5831	-4916	-4314	-2530	-2888	-3044	-2279	418	2915	3434	1035	
-312	-347	-1754	-2573	-3224	-624	898	3077	2581	3038	3191	5817	4257	3382	871	-489	-2700	-5139	-4579	-3643	-2501	-2152	-3475	-1350	327	2438	2638	951	
-171	-163	-872	-611	-2474	-962	1165	2414	1657	1651	2501	4168	2746	2320	707	-133	-1694	-3932	-2704	-1792	-2284	-1979	-2584	-420	361	1432	1402	444	
-126	-8	-619	-256	-2005	-1646	366	1580	621	1370	1774	2519	1972	1459	67	100	-792	-1930	-1356	-1296	-1776	-1661	-1895	56	390	597	538	198	
-222	-135	-345	389	-1021	-1506	-196	373	259	1070	917	247	1014	498	-15	30	-181	-215	-456	-771	-775	-1083	-1018	331	274	40	326	-107	
-113	35	71	200	-110	-993	-1028	-403	-158	473	342	-461	-191	-106	-120	3	-56	295	-80	-165	-144	-526	-204	636	337	-350	-14	-267	
76	386	400	451	379	-291	-1430	-1399	-1243	-15	179	-1276	-613	-807	-162	159	291	2228	792	320	270	423	555	529	-21	-1098	-1046	-334	
62	116	650	1266	1388	26	-1322	-2246	-1504	-1176	-806	-2593	-1607	-1392	-225	335	942	2514	1628	740	1429	2034	1510	946	-601	-1622	-1511	-574	
62	205	267	1711	2370	579	-1059	-2971	-2271	-2123	-1718	-3032	-2466	-1137	-176	569	1338	3355	2143	1801	2203	2069	1458	460	-843	-1551	-1568	-392	
143	71	-81	1537	2640	1250	-563	-2339	-2010	-2719	-1794	-2669	-2406	-1362	-106	418	546	3426	1877	970	1798	2191	694	274	-914	-1509	-1300	-568	
170	21	-118	1556	2640	694	-102	-1923	-1304	-2520	-1855	-2351	-2376	-1272	-393	309	348	3086	2019	1200	1658	1510	833	-68	-744	-1070	-990	-630	
29	-37	261	1246	1773	307	-29	-1198	-967	-1894	-1141	-1685	-2059	-1107	-393	141	325	1440	1396	1359	744	933	146	-312	-559	-419	-708	-700	
-97	-80	-45	301	687	263	-15	-443	-506	-693	-491	-1140	-1155	-373	-78	97	125	589	952	493	180	171	-68	-366	-291	-202	-356	-461	
-141	-140	-81	460	485	280	17	-202	-287	-543	-299	-701	-372	-261	-330	27	-4	-84	322	230	40	163	-177	-241	-192	35	-257	-81	
