-133	-201	-173	-317	-144	601	132	-14	
-126	-423	-111	-214	-96	643	8	8	
-292	-517	-408	-330	65	387	259	-41	
-526	-1268	-573	-413	278	584	573	161	
-644	-1518	-1049	-475	286	776	625	234	
-600	-1415	-990	-468	302	347	312	298	
-160	-243	-173	-145	-122	0	-34	121	
500	886	507	0	-862	-910	-1421	-149	
2238	2228	1752	-69	-1515	-1892	-1852	-285	
2184	2550	1983	213	-2298	-2267	-2728	-326	
1752	2872	1556	518	-1994	-1791	-2096	-407	
566	903	827	485	-1007	-795	-1047	-312	
125	16	-21	156	-96	-48	-673	16	
