-340	-425	-348	-265	-178	-126	-269	-407	-185	-399	-274	-186	-148	-80	-44	-126	-30	36	113	-23	-45	164	190	109	
-394	-348	-342	-383	-459	-422	-348	-383	-436	-444	-244	-261	-143	0	78	100	269	69	78	95	28	121	68	104	
-352	-300	-286	-459	-644	-659	-489	-340	-701	-1550	-370	-340	-163	-30	522	182	339	278	719	269	247	217	-140	-192	
-315	-211	-216	-245	-1178	-927	-1277	-1470	-1425	-1613	-473	-318	-15	156	618	505	1631	-15	776	234	477	-30	-67	-199	
-201	-187	-238	-296	-1194	-1542	-1923	-2226	-2102	-2196	-569	-323	95	453	888	1879	2458	453	1151	1257	991	303	182	2	
-233	-215	-252	-446	-1351	-2739	-3026	-3108	-2873	-3046	-673	-497	-8	174	813	2838	3002	1861	2220	1632	1366	156	114	-25	
-253	-299	-363	-651	-2061	-3779	-4254	-4100	-2543	-2999	-266	-200	183	435	1001	2236	3697	2593	3684	2589	2903	321	268	68	
-204	-365	-385	-1581	-2549	-5244	-5105	-4210	-2118	-2133	279	45	331	444	574	1410	3190	2799	4509	3808	4065	1164	681	258	
-355	-464	-666	-2148	-4472	-6017	-4869	-3187	-1204	-858	927	293	183	-215	121	-67	1763	2762	4472	5045	5621	2494	1580	260	
-272	-485	-541	-3331	-5780	-6710	-4585	-2635	-237	130	1793	17	43	-851	-362	-1235	1162	1335	4171	5439	7177	2944	2422	147	
-243	-660	-319	-4339	-6284	-7183	-3672	-1816	1883	1153	4185	235	270	-1008	-2666	-3482	-148	547	3571	6302	8264	3880	2797	338	
-322	-1303	-1396	-5002	-7214	-7734	-2852	-934	3202	2001	5372	973	409	-1842	-4018	-4976	-842	52	3233	6377	8920	3805	3078	1045	
-456	-484	-1980	-5333	-7435	-7482	-1876	-363	3636	3207	6897	1595	0	-2911	-4490	-6611	-1188	-443	2877	6621	9126	4236	3303	857	
-535	-471	-2358	-5049	-7183	-7387	-1750	-414	3108	3358	7387	1915	200	-2989	-4584	-5935	-1408	-281	3140	6883	8545	4573	3003	1438	
-571	-706	-2201	-4671	-7340	-7056	-2049	-226	2203	2717	6464	1067	226	-2533	-3201	-4693	-921	-185	3290	6358	7683	3637	1992	970	
-210	-1221	-1333	-4513	-7530	-7702	-3262	-446	445	1285	4656	366	287	-2581	-2226	-3420	-259	17	3890	5908	7420	3356	1917	595	
-254	-360	-1050	-2873	-6095	-6726	-3955	-1769	-289	-104	2490	218	43	-1433	-1173	-1109	339	2105	4941	5439	5602	2944	1673	355	
-232	-262	-245	-2195	-4109	-5497	-4522	-3029	-1362	-392	1642	-654	-96	-536	-561	-96	1650	3269	5710	4201	4552	1857	1093	164	
-184	-208	-245	-1565	-2076	-4929	-4034	-3139	-3047	-2731	314	-1110	-274	-480	139	1560	2683	4320	5297	3245	2509	1389	390	166	
-33	-81	-141	-1202	-1036	-3291	-3089	-3375	-2795	-3565	-325	-741	87	-288	850	2142	3622	3982	4284	2064	1478	477	399	26	
-119	-87	-95	-422	-282	-1463	-2254	-2730	-2496	-3172	-940	-1614	-399	-163	1001	2180	3753	2987	2595	573	1253	52	242	143	
-219	-53	122	-237	-304	-1100	-1120	-2037	-2070	-2668	-517	-1110	95	-89	1790	2180	2645	1654	1526	234	710	-67	55	101	
-230	-130	-35	-67	-74	-289	-326	-887	-669	-2180	-444	-858	200	287	719	1823	1556	1241	252	147	260	46	14	-45	
-381	-218	-65	30	-102	-193	-207	-635	-193	-1283	-82	-272	200	139	540	1109	1012	847	156	95	17	-20	0	-258	
-345	-295	219	131	-18	-126	-52	-147	-303	-622	-284	-136	104	114	243	365	252	443	130	-82	-114	-140	173	-177	
