-114	-92	-45	-135	-133	-418	-395	-256	-669	-281	-69	-184	-150	-36	232	210	373	181	157	237	142	79	-29	48	126	
-93	-89	-50	-281	-245	-467	-591	-565	-990	-949	-232	-340	-143	-108	136	175	547	513	401	376	265	82	15	35	45	
-135	-120	-157	-236	-98	-851	-1415	-1884	-1690	-1210	-679	-1291	-82	56	248	486	1271	1467	1520	1475	491	240	35	85	78	
-156	-112	-189	-406	-523	-1162	-2063	-2704	-2273	-2008	-809	-1550	-190	64	280	910	1675	1918	2418	2003	609	435	361	194	78	
-107	-135	-387	-1003	-999	-1901	-2843	-3392	-2492	-2385	-838	-1061	-109	76	184	724	1860	1417	2883	2813	1545	612	1013	306	222	
-107	-387	-218	-1630	-1905	-2966	-4374	-4476	-2287	-2052	-410	-774	-98	-2	64	402	1692	881	2867	3589	2464	1688	1854	490	201	
-57	-432	-247	-1928	-2707	-4696	-4962	-4169	-1471	-1312	-212	-279	-34	-48	12	-101	1271	245	2252	4250	3235	3580	2162	587	157	
-306	-703	-867	-2257	-3985	-5672	-4815	-4286	-1107	-557	146	-2	290	-196	-176	-208	817	15	1703	3754	4006	4444	3457	551	424	
-464	-839	-1332	-2824	-5337	-6190	-4565	-2924	-348	-233	18	97	118	-237	-310	-708	500	-373	972	2466	4400	4362	4721	297	385	
-482	-974	-1557	-3242	-6259	-6988	-4020	-1986	-42	-103	326	-96	323	-116	-290	-765	15	-1313	1188	1574	4006	4770	5450	639	297	
-567	-1050	-1692	-3630	-7046	-7343	-3947	-1371	-344	-83	334	-136	47	-257	-427	-1004	63	-1565	275	897	3547	6302	5336	1685	324	
-686	-824	-1917	-3720	-7655	-6914	-3432	-888	121	8	33	-218	258	-264	-155	-1230	-227	-1760	39	1029	3054	6661	5806	1061	280	
-362	-492	-1842	-3764	-7299	-6678	-3535	-1195	121	-179	8	-245	258	-573	-68	-1230	-147	-1523	-67	847	3104	5879	6033	315	315	
-192	-276	-1692	-4048	-7061	-6574	-3520	-1488	-237	-179	-21	-279	121	-207	-115	-1300	-161	-1355	-27	1194	3218	5422	5434	516	262	
-78	-219	-1332	-3376	-5501	-5849	-3961	-2001	600	-110	-125	-134	137	-260	16	-1173	103	-937	306	2020	3793	5389	4041	595	183	
-149	-492	-957	-2436	-4966	-5746	-4712	-2850	156	-717	-315	-266	-219	-144	120	-624	127	-333	972	2978	4088	4656	2745	560	238	
-248	-537	-225	-1749	-3896	-5066	-4241	-3085	-348	-1036	-151	-449	-242	-217	480	-275	800	150	2202	3391	4203	2455	1384	858	-60	
-185	-308	-148	-1495	-2603	-3912	-4050	-3378	-1515	-2298	-417	-1219	-82	8	512	23	918	714	3266	3688	3662	1378	979	665	-141	
102	-156	-176	-928	-1266	-2300	-3505	-3612	-1748	-2603	-722	-1219	-258	-14	904	279	1675	1032	3482	3754	3218	791	673	508	-171	
-63	-140	-280	-585	-761	-1324	-1901	-3099	-2200	-2269	-419	-1334	-285	-48	1159	707	1608	1567	3149	2846	2234	489	270	411	193	
-71	-219	-218	-225	-98	-1088	-1047	-2396	-1704	-2124	-477	-1148	-326	-88	835	470	1574	1534	2850	1558	1085	-184	-177	-134	175	
-178	-142	-170	-78	-199	-644	-252	-1986	-830	-1689	-650	-1033	-116	-14	312	639	1103	831	2551	391	561	-263	-230	-130	46	
-141	-184	-78	-50	-178	-260	-84	-902	-523	-847	-369	-788	-435	32	352	430	547	948	1504	-47	335	-86	-219	-200	-13	
-71	-189	-204	-29	-203	-210	-187	-290	-550	-644	-388	-354	-143	-48	264	295	378	403	464	-86	-86	-132	-139	-60	192	
