216	123	25	-15	-242	-258	-125	-192	-257	224	253	516	222	-169	-213	-103	-164	-132	-254	
62	171	224	-361	-412	-302	-368	-368	-183	267	287	370	524	-3	-60	-133	-47	-54	-96	
134	276	406	-170	-893	-821	-466	-507	-371	301	258	1721	845	182	-81	-147	-154	-76	-81	
95	302	317	155	-721	-1384	-1437	-530	-257	387	413	2371	1161	402	232	-477	-723	-365	-608	
8	302	206	69	-893	-1322	-1358	-551	-412	172	382	2149	697	34	-220	-242	-286	-52	-158	
-111	39	138	69	-470	-1071	-654	-581	-336	137	201	318	284	-15	-127	-162	-125	257	111	
-12	-170	-228	0	-140	-302	-221	-162	-170	25	-30	-8	-74	-125	-110	266	120	46	-125	
-148	-240	-280	-25	43	561	794	854	182	-177	-813	-793	-1071	-301	-96	489	126	-66	-90	
-346	-361	-464	138	1125	1717	2999	2308	224	-247	-2016	-2699	-2274	-1004	51	592	423	197	-110	
-434	-796	-1039	112	2244	3543	3353	2029	457	-1436	-2814	-5122	-3117	-1223	232	1241	780	764	514	
-398	-529	-1039	207	2132	3450	3613	1862	508	-1889	-3220	-4622	-3274	-1613	292	1482	1021	592	264	
-309	-498	-377	371	2095	2835	1918	2606	722	-1717	-3236	-3215	-2821	-848	369	1018	163	223	25	
-243	-368	-339	-8	584	1922	726	1843	344	-1170	-1391	-1433	-1977	-250	318	558	0	-59	-73	
-90	-228	-375	-236	60	207	-52	155	301	-331	77	-206	-586	438	249	94	42	12	-292	
-103	-199	-207	-162	-533	-586	-998	-382	-103	34	1051	473	51	226	-22	-330	-198	-265	-660	
268	605	-89	-30	-1441	-1963	-1984	-419	-236	215	2371	1907	920	438	-110	-1167	-308	-213	-1026	
155	243	34	-446	-1551	-2370	-2203	-478	-141	422	2241	2706	1235	309	-338	-652	-411	-162	-364	
-8	181	-111	-236	-1535	-1134	-1609	-1140	-272	430	1906	2018	1495	412	-492	-393	-257	223	-30	
36	98	-125	-170	-783	-1008	-1077	-463	-433	232	1070	885	827	172	-367	-169	-228	-60	-81	
-89	-30	-67	-190	-566	-360	-451	-59	-390	-11	284	464	455	-132	-226	-301	-345	-154	-301	
-96	-59	-52	-122	-177	-52	-388	-147	-301	-169	72	232	284	-162	-103	-282	-271	-323	-323	
