-250	-144	130	-74	-89	-339	-357	-708	-391	-114	-59	-142	-119	73	354	0	-55	34	-169	-171	-89	146	46	
-126	-135	-23	-148	-222	-329	-199	-692	-243	-235	-146	-155	-106	-89	509	207	-45	-74	-147	-213	-279	5	25	
-52	-121	-111	-339	-531	-555	-199	-410	-516	-339	-133	-199	-59	60	285	222	276	198	465	137	37	129	68	
-130	-185	-169	-251	-899	-916	-221	-724	-934	-405	-240	-190	-148	259	184	308	423	284	307	189	163	76	158	
-96	-156	-245	-251	-600	-885	-829	-1069	-762	-317	-133	-170	112	397	74	406	599	474	387	319	193	111	215	
-135	-214	-404	-141	-757	-1528	-1520	-2308	-1483	-1077	-133	-35	363	544	1007	771	1866	621	448	344	180	240	208	
-155	-332	-317	-303	-961	-2454	-2524	-3218	-1499	-1735	-324	-199	692	1091	2089	2859	2518	1807	894	594	301	198	232	
-111	-295	-229	-1096	-1526	-3302	-3481	-4363	-1170	-1484	-442	-243	441	536	2816	2430	3599	3390	1824	1225	568	331	344	
-371	-310	-498	-1253	-2170	-4589	-4799	-4630	-1091	-1030	-332	-324	60	8	2369	2561	4288	4675	2755	1671	844	215	269	
-368	-384	-546	-1756	-3646	-6174	-4972	-4567	-288	-199	484	-42	-23	-490	691	1666	3860	4712	4542	2676	1922	586	328	
-391	-556	-472	-2478	-4823	-6488	-5066	-3563	208	713	1499	279	-170	-3028	-258	25	4028	5904	6143	3904	1960	1274	327	
-305	-242	-1362	-2447	-5954	-7304	-5160	-2700	933	2059	2788	-170	-1626	-4626	-486	-265	3729	6295	6814	4779	2294	1088	86	
-163	-666	-2132	-2086	-5498	-6739	-5129	-2292	2485	2788	3069	-148	-1704	-5205	-1930	-434	3655	5904	7000	4909	2145	791	-137	
-354	-697	-1708	-2054	-5687	-7351	-5050	-2277	1849	2826	2975	-309	-1219	-4829	-1930	-419	3506	6146	6181	4723	2610	1014	490	
-244	-229	-1095	-2117	-5702	-7367	-5050	-3359	407	1068	2788	-81	-623	-3514	-505	181	3655	6053	6683	4816	2331	958	490	
-155	-192	-483	-1976	-4635	-7116	-4909	-4191	-376	277	1349	-89	-250	-1822	8	1479	4251	5569	6199	4314	1030	661	947	
-295	-240	-141	-553	-2939	-6064	-4956	-5006	-1750	-544	303	-482	372	-405	1250	3232	4810	5439	3779	3514	215	241	536	
-170	-332	-163	-170	-2233	-4244	-4344	-5618	-2769	-2159	-361	-234	752	-23	2667	4294	4288	4843	2383	1671	120	327	187	
-170	-216	-298	-516	-1056	-2203	-2916	-4661	-3256	-2629	-655	-843	372	830	3451	3381	3953	2645	2066	198	161	177	86	
-45	-135	-295	-192	-647	-1105	-1598	-3202	-3224	-2739	-1017	-1125	752	625	2816	2430	3282	1583	596	-184	-111	137	-2	
-47	-182	-310	-235	-317	-435	-560	-2826	-2048	-1782	-954	-1140	130	531	1735	1144	1400	1173	103	-140	-52	-184	-96	
-132	-236	-310	-118	-212	-295	-563	-1822	-729	-622	-782	-513	380	406	1473	172	414	250	-111	-426	-219	-186	-118	
-82	-215	-273	-157	-118	-15	-59	-428	-442	-120	-118	-243	140	326	656	96	-125	-346	-67	-201	-232	-221	146	
