-440	-365	-318	-237	-452	-163	-518	-170	-219	-340	-97	-163	-148	-52	136	34	583	269	530	417	357	242	-140	-118	
-446	-362	-343	-319	-424	-392	-773	-525	-418	-653	-360	-399	-207	200	435	483	1049	487	1170	547	330	303	-185	-243	
-230	-266	-296	-376	-533	-722	-1277	-1454	-274	-1409	-289	-414	-274	339	719	414	1350	209	982	523	347	190	138	-46	
-235	-253	-267	-356	-415	-1226	-1781	-2368	-732	-2007	-377	-290	113	435	1189	1297	2570	1129	1695	451	347	138	164	69	
-178	-242	-220	-230	-957	-1951	-2915	-2919	-2228	-2983	-488	-481	-60	840	1358	1804	2645	2311	2108	1932	1085	52	95	60	
-156	-172	-357	-761	-1068	-3086	-4191	-3942	-2826	-3376	-355	-283	-185	305	512	2443	2627	3025	3571	3620	1872	225	104	66	
-130	-149	-274	-1250	-2124	-4882	-4774	-4179	-2228	-2385	113	-111	191	122	357	1541	2927	3644	4678	3564	3203	827	887	324	
-147	-196	-766	-2038	-3542	-6584	-5137	-3974	-1834	-889	602	290	531	-347	243	400	2138	3156	4640	4764	4627	1969	1056	26	
-149	-262	-555	-2999	-4976	-6710	-5184	-2746	-296	-104	2980	139	816	-1055	-318	-480	692	2687	4171	5270	6802	3019	1149	251	
-158	-527	-1160	-3504	-6379	-7734	-4459	-1659	515	776	3903	453	161	-1496	-2069	-2366	17	772	3365	5514	8076	3300	2460	303	
-505	-527	-1617	-4292	-7340	-7797	-3325	-619	2505	2095	5070	1387	872	-2518	-2965	-4740	-104	34	2746	6021	9520	4274	3115	225	
-267	69	-1775	-4560	-7797	-7781	-3215	-510	2297	3245	6521	1086	409	-2691	-4600	-6013	-362	-317	2427	5889	9707	4817	3246	338	
-479	-654	-1854	-4718	-7813	-8254	-2852	-296	2769	3527	6257	1726	17	-2345	-5166	-6438	-1109	-605	2033	6771	9670	4854	3415	521	
-453	-667	-1759	-4797	-8286	-7513	-3325	-444	2184	2774	6577	1293	87	-2879	-4867	-5510	-1046	-236	2821	7127	9407	4705	3359	914	
-444	-386	-1444	-4544	-7104	-6269	-3293	-1045	751	1511	5466	366	-126	-2313	-3043	-3404	-622	461	3271	6508	7289	3824	3827	346	
-280	-417	-529	-3457	-5717	-6552	-3829	-1265	-52	288	3206	26	-67	-2140	-1471	-1879	-266	960	5016	6396	6539	2606	2497	208	
-184	-238	-185	-2432	-4456	-5670	-4428	-2100	-1204	-577	549	-67	-170	-1920	-104	-323	365	3456	5485	5345	5246	1595	887	78	
-145	-164	-171	-2448	-2533	-4866	-4380	-3785	-2070	-2007	279	-607	-185	-583	365	0	1875	4207	5504	3958	3653	995	850	327	
-180	-155	-119	-1218	-1430	-3480	-3719	-3438	-3078	-3487	-325	-1378	-8	-274	1301	1673	3021	3644	4978	2870	1891	182	503	95	
-138	-156	-261	-666	-474	-2298	-2915	-3375	-2984	-3235	-1066	-1503	156	52	1922	2255	3284	3644	3590	1220	1141	69	199	-96	
-194	-146	-187	-148	-134	-691	-1324	-2462	-3125	-2574	-1334	-1063	-173	69	2091	2142	2176	2593	2652	1164	269	-170	-26	-118	
-206	-130	-193	-141	-151	-415	-836	-1785	-2999	-2432	-569	-392	148	487	1621	1485	1556	1354	1226	920	243	51	-15	-207	
-140	-237	-159	-148	-161	-208	-222	-761	-1063	-1692	-720	-355	401	113	794	1222	1012	582	869	26	17	147	-11	-14	
-141	-140	-57	-23	-134	-185	-259	-304	-512	-842	-303	-122	401	0	540	526	339	208	243	82	-8	-23	-26	-103	
