-128	-123	-94	-180	-331	-310	-334	-293	-278	-259	-156	-52	78	36	-8	26	567	238	383	-310	-183	-185	-118	
-189	-145	-127	-199	-263	-324	-393	-395	-348	-333	-185	-200	139	87	91	235	637	612	1192	-185	-179	-129	-140	
-145	-141	-149	-213	-278	-327	-532	-543	-845	-1029	-289	-137	72	183	346	173	1285	383	1380	339	-89	-96	-100	
-61	-150	-145	-262	-312	-251	-1197	-1180	-1396	-1297	-111	-77	104	270	940	1002	1906	540	1982	453	-82	-53	-118	
-54	-132	-140	-378	-630	-1035	-1907	-752	-1964	-1786	-681	-163	253	463	1751	1549	1906	1557	2434	1611	304	87	-45	
-100	-181	-7	-871	-1459	-2258	-2741	-1507	-2689	-2243	-710	-296	236	279	1694	1831	3262	2329	3506	2514	1527	365	87	
-108	-71	55	-871	-1790	-2409	-2864	-1819	-2879	-2085	-141	-105	271	393	576	965	2565	2178	4767	3943	3407	348	313	
-268	-170	-140	-1176	-2646	-3590	-3452	-1656	-1917	-1218	288	262	175	-74	165	366	2000	2028	6141	5410	4384	1090	786	
-309	-201	-295	-1982	-3530	-5239	-5189	-2132	-378	-156	2184	402	244	-525	-968	-952	1172	1143	6291	6388	4798	2387	617	
-154	-326	-742	-2245	-4552	-6270	-5913	-1724	122	665	4148	1016	-52	-1360	-2385	-2888	113	322	6649	6558	5625	3382	1049	
-195	-207	-1076	-2204	-4884	-7493	-5271	-1520	490	1580	4923	1998	-30	-2116	-3850	-4132	-1145	95	4805	6746	6264	4378	1875	
-329	-354	-1174	-2273	-5643	-7507	-5435	-1167	481	2733	6056	1998	-111	-2840	-5534	-5722	-1979	-392	4184	6971	6997	4735	1594	
-242	-294	-1160	-2301	-6127	-7727	-6241	-667	525	4377	6283	1601	-97	-3375	-5456	-5250	-2703	-266	4033	6482	7204	4453	2101	
-67	-488	-1286	-2509	-6334	-7548	-6624	-758	490	3715	5149	1639	-237	-3769	-4857	-4132	-1711	-148	3375	6877	6941	4096	2401	
-208	-301	-839	-1857	-4690	-6366	-6064	-1602	87	1826	3676	544	-304	-2856	-3488	-2605	-414	191	3525	6294	6302	3758	1650	
-168	-221	-797	-1815	-4096	-5432	-4943	-2064	-407	490	2203	402	78	-2194	-1708	-1503	366	1764	4560	5786	6057	2950	1481	
159	-167	-300	-1024	-3282	-3742	-5038	-2051	-1097	-126	183	61	288	-887	-170	-8	2151	2442	4842	4997	4140	1616	1105	
77	127	-207	-524	-2370	-2629	-4478	-2635	-1743	-1912	-444	-817	-163	-533	921	531	4279	3195	4504	3887	2899	1165	513	
55	34	-220	-166	-851	-2079	-2427	-2527	-2201	-2984	-341	-1242	-281	-111	2693	1021	4166	3552	3864	2965	719	174	504	
167	174	-227	47	-331	-1667	-2044	-2078	-1854	-2936	-752	-1778	393	-82	2392	1511	5183	2818	2942	1668	113	157	356	
39	-19	-320	70	-409	-677	-2044	-1303	-1239	-2322	-453	-1258	43	43	2090	1134	3752	1990	1775	87	-163	-15	304	
-141	31	-157	110	-212	-382	-1607	-650	-578	-1360	-378	-880	-215	174	1751	531	2132	1180	1079	-281	-242	-29	70	
-83	31	-35	-17	-166	-112	-125	-265	140	-1360	-104	-392	-267	244	620	183	908	139	497	-15	-192	-259	278	
-79	-41	-40	-93	-60	-99	-171	-205	-23	-855	-325	-126	-259	90	183	-45	261	165	401	122	60	-281	1	
-128	-98	-107	-252	-159	-194	-183	-137	-215	-603	-215	-119	-119	14	26	-97	183	-111	139	43	-60	-38	-50	
