-100	-140	-80	-142	-229	-187	-185	-430	-563	-363	-149	-82	-111	-121	-166	-303	104	287	174	161	121	129	120	-177	-133	-117	-192	-148	-26	
-160	-216	-304	-231	-269	-330	-284	-245	-658	-400	-156	-97	-340	-170	-193	-347	183	505	313	220	226	336	217	107	182	-104	-157	-155	121	
-187	-259	-216	-152	-400	-686	-376	-461	-1115	-1116	-252	-178	-392	-156	-89	-101	183	1103	505	403	392	772	208	208	217	-16	-177	-288	156	
-187	-113	-146	-182	-324	-405	-178	-1092	-1840	-1794	-663	-1076	-842	-614	-211	-148	759	1912	963	496	918	866	682	312	138	0	-288	-205	-37	
-147	-77	-86	-106	-335	-431	-134	-1896	-2061	-2266	-1025	-1517	-1488	-555	-321	-200	1286	1705	1771	1748	1575	2105	1263	469	26	23	0	-207	-214	
-80	39	-126	-132	-479	-686	-2043	-2905	-3384	-2361	-1734	-1328	-638	-874	-318	-126	1775	1273	1471	2894	3077	2818	2539	1126	156	69	-118	-170	-199	
-147	259	-258	-132	-482	-601	-2626	-3583	-3337	-2377	-946	-1659	-296	-424	-249	-148	1361	1066	1038	2819	3115	2762	3477	1820	804	321	133	-104	-229	
-247	-112	-298	-303	-715	-1575	-3541	-3488	-2439	-2014	-400	-493	-303	-304	-104	-392	401	69	331	865	2852	2649	4453	3245	1853	695	433	156	21	
-199	-160	-547	-636	-1784	-2391	-4124	-2921	-1919	-518	-304	-496	-266	-206	-241	-199	252	-251	-60	391	1875	1354	4678	3770	3728	1164	456	355	137	
-198	-239	-1113	-705	-2796	-2105	-3730	-2243	-363	-296	306	-40	200	-163	-178	-414	-436	-384	-266	-30	313	340	3290	4220	4927	1763	1823	251	164	
-127	-246	-1569	-1447	-3521	-3057	-3036	-1029	315	17	841	-170	902	279	-200	-1220	-1540	-1401	-333	-377	-155	156	2520	4408	6258	2719	3097	581	398	
-167	-325	-1790	-1845	-3616	-3846	-1349	-282	1051	412	2275	508	2448	494	279	-2243	-3207	-2848	-1015	-1250	-324	-603	757	3395	7626	4311	3921	1138	465	
-213	-482	-2121	-3316	-4929	-4567	-908	-215	2089	204	4106	2695	4201	908	322	-2526	-4922	-4971	-2383	-1863	-575	-1232	156	2851	7364	4892	4258	1419	278	
-353	-524	-2315	-3687	-6406	-4893	-923	-222	2637	921	4313	4676	5747	1360	-89	-1850	-5708	-5443	-3295	-2256	-465	-1483	-37	2120	8282	5810	4613	2037	708	
-267	-621	-2398	-4113	-6529	-5356	-511	-200	2883	903	5597	5317	6577	1643	235	-2715	-6133	-6150	-4679	-2995	-465	-1483	-332	1239	8357	6709	5082	2111	1139	
-449	-292	-2191	-3398	-5421	-5560	-282	-15	2297	619	4823	5506	6501	1285	200	-3061	-5755	-7141	-4175	-2288	-318	-1404	-384	1314	8639	6672	5868	1980	433	
-303	-325	-2315	-3618	-5927	-5628	-385	148	2467	147	3842	4638	6106	1436	148	-2510	-5142	-6072	-3264	-1863	-67	-839	-207	1013	8864	5904	5606	2355	355	
-275	-285	-1914	-3013	-5695	-5764	-687	-141	1107	35	2332	3318	4560	1247	305	-2101	-3223	-4185	-2163	-1298	34	-509	182	1745	8226	5360	3864	1737	182	
-159	-285	-1900	-3055	-5161	-4308	-1712	-415	551	-259	629	1356	2184	279	471	-2164	-580	-2974	-685	-622	26	-303	1038	2682	8151	3880	3228	895	104	
-74	-146	-754	-1749	-2769	-5247	-2768	-1360	-311	-348	43	-82	1128	-8	698	-984	-8	-568	-111	-458	609	208	2595	4051	6970	3037	2572	225	138	
-114	-140	-357	-1378	-1921	-4036	-2879	-2416	-374	-1242	-23	-503	-119	-340	284	-449	235	-163	287	-74	861	1054	3890	4689	5246	2063	1730	433	-162	
-160	-233	-291	-732	-2236	-2363	-2926	-2999	-1556	-1368	-274	-982	-156	64	83	-443	1173	122	700	452	2514	2461	4490	4389	3278	217	572	-37	-25	
-220	-190	-20	-257	-1114	-1275	-2406	-3835	-2139	-2235	-1198	-1753	-622	-473	427	-244	619	339	1941	1240	3378	3494	4434	4070	1628	-59	78	-229	-133	
-187	-69	-63	-176	-230	-1330	-1743	-3867	-2943	-3023	-1813	-1974	-1000	-1472	453	130	1211	652	1546	2443	3697	4432	3627	2401	841	-177	0	-115	-125	
94	-193	-172	-152	-276	-908	-1491	-3031	-2707	-3101	-1986	-2651	-559	-2070	-250	61	1926	520	1452	2574	3209	2781	2933	976	451	12	-12	-37	-155	
94	-143	-278	-126	-170	-550	-955	-1896	-1730	-2865	-1624	-2021	-1094	-1645	558	418	1230	765	1226	2725	1312	2086	1620	225	-222	-88	-23	-76	-214	
-14	-193	-191	-73	-132	-164	-393	-666	-626	-1999	-836	-903	-577	-1786	-144	209	514	614	944	2161	182	716	757	-118	-50	-118	-52	-132	-199	
15	-54	-98	-98	-119	-210	-215	-363	-540	-565	-267	-525	-193	-669	-149	0	435	104	635	461	208	365	234	34	-13	-72	-113	-199	-96	
