124	-42	6	98	-137	-300	-292	-392	-574	-807	-273	-114	253	360	304	172	143	20	-156	-254	-253	-178	
323	148	103	48	-123	-300	-373	-744	-1112	-877	-201	-187	393	1079	150	384	213	-54	-666	-454	-385	-286	
556	322	98	52	0	-515	-663	-1327	-1169	-948	-121	-127	1138	1326	544	466	349	78	-1139	-511	-422	-230	
300	346	293	65	-76	-975	-1250	-1669	-1424	-1117	-101	63	789	1838	954	590	363	-385	-1297	-459	-431	-370	
348	347	336	253	-328	-1176	-1350	-957	-1056	-1004	-114	-120	70	2086	1249	303	260	-296	-578	-894	-470	-444	
356	190	258	65	-621	-1478	-1264	-473	-209	-539	-214	-34	346	1574	839	450	202	192	-422	-957	-333	-280	
87	-69	-1	-110	-246	-1033	-359	48	192	-181	-147	-147	190	344	-126	-14	-92	8	-333	-452	-111	-185	
33	-339	-83	-572	-219	-946	72	876	504	-94	23	-107	-41	-40	-237	-171	-490	0	87	-407	-217	-185	
-201	-1166	-537	-659	-185	0	515	1682	1688	216	214	-67	-206	-948	-828	-1402	-634	-148	107	157	-163	-93	
-738	-551	-1136	-978	16	284	1706	2025	2557	1740	444	150	-677	-1900	-1735	-2072	-1180	-185	333	1183	122	297	
-900	-1224	-1165	-1384	619	1111	2413	2711	2728	2486	1574	292	-927	-2978	-2161	-1784	-2472	-282	578	1485	657	323	
-311	-1430	-1340	-1384	578	2188	2517	3122	2983	3367	1709	260	-1176	-3834	-2134	-1921	-3125	-245	1089	2618	582	743	
-76	-1298	-1719	-1326	423	2066	2897	2762	2148	3434	1995	308	-1329	-3654	-2134	-2618	-2717	105	1599	2864	551	464	
-208	-1093	-1529	-1108	464	1562	2793	2042	2216	2926	1271	379	-954	-2867	-2409	-2960	-2023	-15	994	1844	682	629	
-430	-316	-399	-267	562	607	912	1099	1688	1774	198	308	-418	-2039	-1543	-1456	-2091	701	975	1032	600	131	
-188	-138	123	-151	122	-102	80	0	568	334	-7	0	-279	-1017	-842	-1005	-908	225	534	411	428	-341	
-56	24	394	155	-115	-395	-339	-318	-256	-289	-201	-27	-232	-258	-290	-937	441	300	26	-82	0	-125	
87	264	882	237	-342	-1406	-921	-1213	-1112	-736	-501	-107	-73	78	-106	-256	264	170	-82	-626	-119	-252	
107	116	1854	450	-164	-1392	-1407	-1341	-1537	-1258	-911	-293	-20	258	1003	512	363	201	-341	-500	-769	-311	
207	380	1695	589	89	-903	-1464	-1569	-2132	-1286	-925	-300	251	715	1676	575	294	271	-138	-264	-801	-341	
190	231	970	485	-82	-415	-1007	-1526	-2231	-1173	-939	-127	102	798	1282	349	247	78	-215	-89	-355	26	
174	230	468	466	65	-300	-878	-971	-1367	-934	-581	-87	204	699	1036	652	270	201	-12	-124	-213	-60	
107	230	411	114	33	-232	-468	-359	-1325	-779	-468	-60	208	282	507	474	187	-23	-31	-135	-135	61	
117	173	65	84	26	-191	-346	-431	-565	-722	-474	-160	68	117	280	139	30	-47	-74	-74	21	57	
