-141	-100	-96	-14	-118	-186	-137	-204	-386	161	64	184	199	158	-80	-153	-324	-233	-276	
-22	-76	-56	-87	-83	-97	-209	-365	-760	-76	56	344	558	71	31	-246	-272	-289	-221	
-29	-28	-91	-8	82	-207	-325	-287	-760	242	232	584	690	238	55	-239	-265	-239	-169	
84	41	-7	66	-57	-447	-789	-14	-803	-143	48	496	1232	357	99	-60	-238	-231	-217	
62	117	366	165	74	-372	-1297	-549	-1392	-285	24	733	1418	341	47	-120	-218	-211	-53	
84	276	320	134	-56	-324	-1254	-499	-1291	-478	-14	835	792	615	490	-232	-305	-268	-206	
58	259	275	107	-256	-165	-1021	-205	-1191	-326	24	348	382	206	221	-305	-340	-242	-168	
-64	209	166	-132	-142	148	-557	171	-327	-149	-14	152	7	-41	31	-266	-133	-191	-86	
-131	-98	-77	-340	-325	485	90	733	357	-14	-317	-702	-581	-336	-320	-239	211	179	-7	
-246	-363	-348	-541	-346	776	1394	2802	2014	476	-729	-1948	-2075	-1458	-1383	-219	407	343	-237	
-281	-670	-585	-1091	-917	1359	2589	3624	3073	946	-1427	-2939	-3075	-2131	-1467	-153	600	1036	-99	
-525	-1103	-792	-1150	-304	1200	2589	3589	2847	843	-829	-3010	-3653	-2285	-1606	157	1392	1315	938	
-495	-895	-955	-974	-682	581	1711	2942	2205	222	-502	-2373	-2751	-2719	-1816	283	1046	1216	442	
-386	-384	-555	-532	-565	403	1254	2208	1146	170	-27	-1296	-1835	-1808	-923	78	567	790	168	
-169	-105	-397	-305	-235	-69	155	584	-48	29	-61	-758	-666	-504	-107	62	195	390	89	
0	251	-70	-298	-341	-280	-377	-506	-875	-246	-34	32	63	246	355	291	-100	0	-237	
243	265	41	91	-290	-330	-1138	-1358	-1895	-102	16	336	690	1221	814	362	-133	-185	-223	
143	262	133	323	-138	-28	-1616	-1444	-1823	-749	249	392	1740	1540	982	-226	-699	-224	-558	
42	138	271	239	33	-248	-1196	-1199	-1550	-678	9	208	1706	1928	898	204	-261	-178	-558	
42	109	108	161	107	-378	-818	-1011	-1306	-520	257	784	1114	1221	577	322	-88	-139	-237	
-57	150	130	190	49	-365	-615	-348	-1090	-116	48	699	707	238	300	220	-271	-251	-264	
84	123	75	70	-24	-248	-297	-157	-745	-89	72	552	390	214	189	-120	-225	-204	-257	
