-216	-561	-814	-200	-58	195	-130	-156	
-279	-664	-1063	-275	-199	415	89	8	
-334	-1032	-1005	-214	278	733	64	96	
-496	-1165	-1459	-152	409	517	413	517	
-733	-1356	-1239	-172	253	514	295	364	
-1265	-1018	-668	-317	90	374	381	182	
-209	-187	-42	-49	-131	65	105	72	
425	448	614	57	-369	-444	-889	-143	
1446	2371	1539	-62	-1616	-2585	-2053	-435	
1860	2764	1556	287	-2327	-2831	-2656	-292	
1752	2335	1379	279	-1152	-2239	-2110	-434	
550	903	614	361	-252	-1040	-1162	-265	
