155	44	24	-9	-181	-573	-306	-971	-364	-322	13	84	162	188	193	52	52	52	-74	-145	
165	49	485	-55	-144	-817	-377	-815	-1013	-567	230	158	251	509	330	132	-3	-142	-230	-267	
129	247	408	253	97	-1162	-935	-1441	-1707	-990	-93	134	772	1392	609	186	-53	-240	-245	-225	
240	247	329	155	114	-1579	-1207	-1982	-1622	-1117	254	118	1288	1987	1298	326	-7	4	-444	-171	
225	313	318	262	-171	-1593	-1293	-1740	-1056	-1060	-61	173	1088	1475	905	253	152	17	-526	-230	
126	41	120	-35	-226	-1751	-1107	-1057	-858	-1004	-274	245	519	864	560	497	360	-174	-322	-267	
49	-104	156	-37	-110	-975	-292	-95	-316	-208	-167	0	322	-67	202	-394	355	-17	-319	-126	
-153	-159	-873	-158	89	-184	185	546	464	191	-134	-193	-299	-1320	-581	-1579	201	70	131	105	
-395	-609	-1238	-630	252	295	1326	2128	1978	995	-21	-783	-1565	-3268	-2134	-1812	-445	1326	551	279	
-385	-1195	-1675	-789	399	1701	2672	3414	3443	2164	214	-1174	-2578	-4676	-3164	-2072	-810	2044	1504	341	
-385	-1591	-1981	-1370	846	2361	3552	4443	4108	3095	230	-1090	-2995	-5533	-3948	-2947	-993	815	1826	654	
-473	-1371	-2331	-1471	881	2483	4398	4169	4892	3231	357	-867	-3675	-5284	-4195	-3234	-894	1307	1618	1277	
-326	-1283	-1661	-1138	440	1753	2828	3037	3921	2570	214	-306	-3245	-3986	-3590	-1784	-1	3746	1429	393	
-402	-697	-509	-630	-110	1042	1240	1647	2472	1520	0	-27	-1857	-2342	-2024	-1142	-1071	3292	578	411	
-139	-138	-193	-238	-192	210	517	329	887	199	-314	189	-538	-390	-501	-1128	-72	385	43	-45	
-49	66	304	-80	-205	-415	-95	-388	-74	-215	-128	458	62	391	70	-361	-150	-126	-171	-311	
33	80	1235	-179	-294	-1119	-1564	-1156	-1509	-1004	-441	230	495	1690	1840	590	-40	-229	-446	-311	
114	396	1324	8	-253	-1291	-1350	-2366	-2415	-1131	-294	411	1254	2334	2234	759	-223	-304	-297	-308	
49	413	952	319	-130	-1464	-1493	-2693	-2089	-1215	-281	292	1437	2681	2283	427	363	-113	-310	-274	
58	173	457	294	-21	-1090	-1493	-2394	-2189	-891	-294	102	1836	2730	1758	380	102	-201	-252	-273	
132	123	32	89	-130	-989	-1464	-1569	-1367	-722	-181	363	1171	1690	1134	365	179	87	-138	-193	
124	4	32	163	-62	-1191	-1450	-1071	-957	-1060	-321	300	1088	748	616	186	164	-115	-59	70	
0	-104	-69	96	89	-587	-508	-324	-305	-409	-121	118	756	297	327	-361	-125	-45	-52	-37	
