24	-7	-49	-22	-87	-152	-370	-248	-272	-143	-223	-117	-110	-47	-60	-54	-73	-84	-108	-101	-89	499	154	148	-67	-170	-230	-60	-163	
8	-84	-49	-56	-42	-124	-473	-178	-889	-414	-303	-128	-228	-112	-267	-60	-80	0	-55	-79	-37	312	201	113	-237	-243	-148	-176	-97	
-50	-98	-55	-21	-5	-14	-644	-301	-889	-617	-644	-886	-610	-283	-326	-160	-10	101	-33	549	490	408	306	114	-163	-237	-243	-399	165	
-8	-60	-49	-21	57	-269	-1021	-403	-1507	-1135	-1128	-1863	-1131	-81	-393	31	101	281	629	982	701	525	1806	201	52	-123	-185	-436	-203	
-38	-84	-62	-70	-69	-97	-1210	-185	-2441	-1521	-2010	-1339	-1906	-54	-239	94	282	396	1378	1199	1288	1429	2467	210	61	-119	69	-510	-266	
109	-6	-42	-91	-290	-296	-1079	-383	-3461	-2465	-2835	-1920	-2089	-67	-602	55	297	511	1541	1562	2139	2279	3166	262	227	-82	122	-107	-104	
-36	-7	-91	-111	-448	-1019	-1732	-1502	-3490	-2222	-2707	-1325	-1878	-207	-965	23	-7	248	575	2826	2328	3356	4281	1242	323	87	192	-4	-109	
-204	-147	-174	-160	-961	-1792	-2733	-2325	-4021	-2051	-2167	-659	-1962	-121	-769	62	-265	148	178	3522	2007	3375	5149	2016	1332	262	384	70	-15	
-225	-209	-237	-488	-2045	-2841	-3677	-3192	-3217	-1393	-1441	-175	-1596	166	-317	-134	-155	93	559	1271	963	2771	6415	3338	2200	677	637	-82	-18	
-201	-224	-237	-606	-2821	-4095	-4083	-2989	-2398	-285	-758	-48	-990	-14	-113	86	-311	-198	132	727	385	1429	5452	4584	3842	1073	401	61	122	
-155	-468	-629	-1459	-3876	-5043	-4213	-2715	-1708	468	-183	512	-114	1136	278	125	-934	-1419	-348	177	17	262	4791	4981	5767	2695	1581	340	567	
-323	-1058	-1443	-2136	-5180	-4824	-3778	-1892	-702	363	64	1296	639	2029	-34	102	-1169	-2340	-1456	-678	-1097	-185	3563	4697	6880	3997	3033	305	680	
-253	-1028	-2493	-2902	-6542	-4722	-3096	-823	-143	1326	1236	2591	2672	3342	355	-173	-2066	-3316	-2714	-334	-1570	-311	2297	4924	7767	5242	3542	607	410	
-316	-1326	-2359	-4153	-7230	-5276	-3096	-520	24	1412	2059	4040	3756	4284	948	-438	-2467	-3989	-4245	-1275	-1018	-729	1787	3980	8390	5600	3862	531	368	
-346	-954	-2640	-4786	-7391	-5145	-2632	-89	-55	1481	2436	4586	4756	4402	1199	-718	-3309	-5171	-5052	-817	-1254	-504	899	3432	8465	5600	3881	682	349	
-361	-672	-2833	-5316	-7977	-5364	-2777	-103	-177	1085	2385	5506	5077	4268	1233	-469	-3364	-4910	-5312	-1194	-1065	-761	1334	2545	8597	5147	4465	663	453	
-416	-594	-2330	-5036	-8300	-5451	-2980	48	-177	757	1750	5148	4654	4284	1333	-338	-2853	-4264	-4450	-1194	-860	-474	692	2507	8654	5506	2901	362	330	
-428	-503	-2019	-4668	-7597	-6049	-3459	0	-245	84	1270	4108	3909	3779	1082	-332	-2301	-3714	-3302	-1071	-1050	-385	1712	3187	8031	4940	2297	870	375	
-331	-154	-1620	-3535	-6439	-5305	-4112	-246	-515	387	704	3017	2655	2702	474	-107	-1638	-2381	-2673	-321	-452	-148	2581	4169	6540	3752	2222	506	223	
-282	-182	-1753	-2460	-5458	-5480	-4837	-1416	-889	15	281	1807	1503	1978	260	-27	-920	-1103	-1921	-750	-489	192	3487	4244	6465	2809	1336	34	26	
-201	-313	-762	-1695	-4081	-4941	-5084	-1517	-1823	282	-230	614	462	1591	15	-68	-245	-224	-361	-268	-52	559	5508	4641	4087	1847	1091	288	-67	
-172	-105	-629	-1518	-2777	-4533	-4924	-2729	-2297	-48	-687	416	-41	365	-20	-14	-34	-35	-60	255	604	1202	5678	4018	3710	809	997	96	104	
-239	67	-140	-243	-1532	-2841	-3822	-2657	-3016	-1636	-1455	-276	-398	-434	-160	-6	-7	180	306	874	2687	2204	4772	2130	2653	244	227	-82	392	
-71	184	200	-291	-1181	-1529	-2690	-2657	-3777	-2923	-2693	-1084	-1511	-518	-476	157	117	491	233	2064	2820	2336	3808	1526	1068	-52	-222	126	131	
-7	150	121	-139	-235	-494	-1906	-2166	-3475	-2966	-2850	-1169	-2075	-883	-211	401	172	823	1134	2647	2820	2090	2392	560	78	-207	-226	-60	46	
-15	192	99	-49	-152	-83	-1225	-1517	-2972	-2937	-2722	-1141	-1807	-1107	-449	176	360	511	954	1611	2139	1920	665	17	-156	-274	-284	-244	-130	
84	146	133	-42	-83	-202	-789	-867	-1765	-1793	-2167	-1509	-1554	-468	-207	393	172	390	240	1530	1742	824	332	-222	-259	-311	-279	-193	-155	
30	175	83	-6	-28	148	-165	-304	-1104	-1078	-1854	-1084	-441	-167	-333	114	203	222	367	711	1080	472	376	-75	-222	-148	-152	-181	-207	
-169	83	75	-35	-35	85	65	-198	-306	-332	-1185	-716	-187	-161	-108	196	220	273	295	363	362	315	175	-51	-222	-88	-156	-170	-146	
-143	-44	41	-118	6	-46	-96	-110	-191	-258	-687	-673	-289	-107	-38	70	211	195	124	185	236	180	66	-82	-148	174	-97	-115	-170	
