16	155	145	82	-152	-384	-1040	-354	-48	24	699	167	103	197	291	-60	-191	-255	-255	
67	108	-28	-69	-90	-369	-1026	-587	-21	-21	921	673	404	276	291	-192	-240	-269	-145	
192	208	21	-104	-248	-717	-1257	-1162	-427	-48	1023	859	460	276	102	-311	-305	-492	-159	
134	150	8	-166	-207	-978	-1055	-1018	-285	-34	1245	1164	884	446	-54	-258	-310	-366	-301	
16	75	-187	-256	0	-775	-560	-442	-68	96	529	809	428	240	-100	-354	-243	-360	-66	
16	-42	-160	-287	-144	-288	-89	-130	-37	29	128	87	-121	189	15	-34	54	-328	-171	
-42	-98	-219	-195	0	98	701	454	151	-68	-485	-426	-210	-240	-45	101	390	-230	-193	
-161	-327	-291	-272	320	1447	2453	1719	258	-7	-1367	-1807	-981	-476	-54	297	478	83	177	
-384	-821	-782	-770	829	2132	3641	2500	258	-176	-2443	-2920	-2159	-1272	-153	517	1282	573	177	
-368	-378	-1342	-521	829	2537	3554	2396	515	-284	-3435	-3456	-2285	-1258	-60	1012	1545	753	208	
-440	-378	-1209	-668	740	2238	2698	1875	204	-331	-2953	-2822	-2551	-1606	-27	880	1216	458	246	
-226	-209	-723	-756	192	1359	1615	868	377	-431	-1905	-1455	-1149	-965	-67	470	675	269	18	
-196	-105	-503	-346	65	229	513	-123	118	-88	-688	-441	-314	-207	157	94	319	-75	-151	
-140	16	-153	-221	-888	-336	-389	-1277	-214	48	144	255	150	173	112	0	62	-269	-50	
-56	241	-160	-173	-1077	-1079	-939	-1694	-431	185	614	707	1136	379	118	-126	-691	-217	-83	
16	155	124	-83	-669	-949	-881	-2096	0	361	716	1571	1540	697	-199	-575	-1035	-551	-262	
108	241	181	-14	-582	-934	-1314	-1837	-278	466	716	1690	1456	580	228	-355	-622	-400	-324	
268	133	217	190	-110	-717	-636	-1176	-265	233	699	1114	985	347	86	-450	-374	-379	-517	
160	108	365	8	-289	-644	-314	-1090	-210	48	488	494	648	142	-46	-291	-232	-222	-517	
