-43	93	25	-57	-161	-174	-104	-624	-357	-199	-164	-238	-17	-27	-54	-138	-74	-67	283	196	156	116	-55	-14	
-41	67	33	-197	-238	-348	-160	-770	-372	-261	-269	-443	-68	-48	144	41	39	118	306	235	124	39	14	-6	
-114	8	-47	-190	-231	-378	-437	-917	-365	-441	-205	-530	-190	-68	432	119	373	302	322	156	148	128	81	166	
-132	-128	-36	-197	-280	-496	-473	-1151	-713	-702	-578	-831	-293	-61	712	775	413	396	519	282	296	246	239	175	
-57	67	13	-113	-189	-733	-1165	-1723	-1150	-1486	-896	-1507	-89	185	648	775	1136	1300	905	1128	708	427	314	137	
-24	67	-61	-99	-627	-1147	-1680	-2836	-1879	-2269	-1026	-1579	56	289	576	724	1776	1885	1869	2086	905	824	454	227	
-156	-184	-225	-749	-865	-1650	-3122	-3319	-2273	-2574	-333	-860	145	196	184	724	2096	1768	2268	3094	1873	1085	642	420	
-136	-234	-345	-1122	-2247	-3040	-4845	-4154	-1996	-2429	-328	-673	315	168	169	310	1827	1433	2967	3771	3136	1623	1368	622	
-220	-269	-552	-1928	-3332	-4356	-5110	-4315	-1427	-1268	-35	-306	72	40	16	-114	1641	915	2468	3985	3547	3253	1029	604	
-210	-339	-1047	-2914	-4282	-5716	-5536	-3905	-771	-702	138	-62	242	41	-41	-275	555	197	2069	3573	4433	3987	2437	929	
-149	-367	-1557	-3690	-5694	-6293	-5080	-2704	-131	-233	195	109	200	-75	-222	-567	55	-280	1238	2515	4663	4150	4122	1269	
-341	-477	-2292	-4167	-7254	-7003	-4064	-2030	139	-131	350	188	145	-169	-343	-934	-261	-672	457	1871	4433	4607	5255	1364	
-450	-959	-2082	-4167	-7848	-7180	-2755	-1268	-240	32	122	144	74	-203	-202	-1370	-281	-1118	259	1425	3941	5927	5110	1742	
-199	-1155	-2487	-3809	-7685	-7328	-2210	-858	139	73	104	-96	-99	-459	-303	-1680	-121	-397	228	1095	3563	6107	5304	1704	
-270	-432	-2022	-3944	-7314	-6781	-1945	-595	316	73	59	-136	-249	-360	-128	-1596	-74	-200	149	732	3153	5487	4786	779	
-312	-703	-1437	-3779	-6987	-6959	-2195	-932	-99	-20	195	-71	-116	-227	-155	-1399	-21	-126	181	525	3399	4900	4786	967	
-156	-522	-1662	-3108	-5679	-5968	-2813	-2103	509	-247	-41	-225	-180	-135	-27	-849	-27	-26	243	1591	4105	4802	3668	516	
-156	-318	-1242	-2600	-4550	-5702	-3829	-2997	-42	-615	-294	-470	-102	-103	80	-356	198	-193	1088	2895	4663	3987	2210	1023	
-100	-537	-357	-2391	-3302	-4445	-4374	-3217	-713	-1181	-48	-1306	-7	-68	272	-235	293	110	1820	2961	3908	2911	1967	709	
-64	-308	-359	-1376	-2158	-3439	-4668	-3773	-1544	-1703	-342	-1607	-512	-54	336	-47	783	697	2435	3077	3317	1395	768	516	
-115	-269	-303	-868	-601	-1975	-3755	-3510	-2185	-2385	-376	-2067	-380	-135	546	247	1120	1032	3232	3143	2841	1248	456	131	
-93	-225	-268	-585	-224	-1324	-2931	-2748	-2594	-2516	-405	-1837	-649	-108	444	504	1793	1366	3232	2499	2152	775	131	82	
-114	-269	-217	-148	-359	-1162	-988	-2059	-2156	-2153	-347	-1593	-231	-88	241	267	1894	1467	3033	1558	921	77	-72	61	
-192	-248	-183	-183	-360	-881	-400	-1781	-1340	-1848	-953	-1104	24	-122	344	995	1524	697	2302	880	522	-158	-44	165	
-128	-120	-120	-113	-197	-195	-167	-1078	-830	-992	-314	-587	363	104	256	470	1120	521	1554	235	327	-79	54	324	
93	-128	-127	-169	-119	-188	-250	-448	-655	-920	-239	-306	-42	77	248	255	238	363	472	70	195	-164	16	411	
