-77	-60	33	460	-131	-248	-476	-326	-34	-34	-74	-47	110	55	141	280	126	54	-39	-104	-162	-111	
-70	-118	141	210	-254	-267	-1076	-508	-223	-222	-222	-87	118	393	344	462	139	-27	-111	-245	-150	-186	
0	44	107	154	-103	-192	-1507	-549	-388	-247	-208	198	260	623	831	591	365	12	-119	-518	-156	-274	
158	190	258	403	-268	-198	-2211	-563	-744	-169	-161	198	268	1304	979	708	575	-170	-245	-666	-267	-193	
108	248	1005	723	-281	-1257	-2225	-949	-772	-115	-10	142	747	763	446	608	529	518	-533	-824	-407	-274	
75	233	436	403	-731	-1531	-1909	-278	-132	176	95	136	134	519	54	356	416	93	-474	-237	-289	-86	
-77	174	382	180	-905	-1098	-1205	-102	-48	264	246	174	110	155	-172	135	349	-85	-296	-391	-298	-163	
-174	-132	346	-152	-804	-464	-300	-53	144	488	454	111	15	-177	-506	7	147	77	166	-160	-11	-82	
-181	74	148	-152	-252	-55	478	48	601	665	418	-101	-147	-372	-1072	-622	-841	-203	516	-67	498	140	
-181	-236	-283	-228	-158	549	2222	1188	910	1023	656	-101	-247	-746	-2232	-1048	-1853	-517	665	429	492	350	
-230	-319	-1298	-317	524	1789	2743	1689	893	1330	47	-201	-197	-982	-3130	-1474	-1771	-1493	998	1240	692	691	
-526	-650	-1386	-248	621	2768	2483	1689	1013	1057	183	-314	-518	-982	-2425	-2079	-2085	-2051	1099	1807	918	455	
-393	-1238	-1752	-330	564	2593	2726	1775	1339	631	-74	-147	-616	-1024	-2039	-2038	-2659	-1847	910	1901	1088	455	
-334	-885	-1561	-275	614	2575	2552	1499	876	376	7	-81	-658	-760	-1859	-1887	-2728	-2051	683	1863	1636	358	
-299	-312	-1005	-248	450	2034	1684	1568	321	184	159	-181	-658	-580	-1058	-1543	-1402	-2051	418	2071	612	96	
-56	-312	-639	-461	-90	1492	590	1033	225	16	95	-234	-337	-431	-337	-774	-512	-1194	411	1145	393	17	
83	-64	-90	-291	-233	562	-102	339	136	-61	-168	-179	-147	-246	-159	-183	-302	239	160	17	-67	-252	
141	66	57	-379	-289	-116	-1176	-238	-183	-171	-224	-167	-114	-166	54	148	-178	696	-27	-378	-222	-69	
214	365	144	-159	-425	-621	-1895	-617	-573	-277	-389	-138	7	-126	814	569	676	396	-267	-410	-341	-185	
241	219	201	-74	-343	-580	-1895	-1021	-1071	-702	-412	0	276	393	864	1167	531	482	-430	-651	-642	-163	
133	174	94	8	-405	-997	-1780	-1250	-772	-872	-429	230	215	275	666	1397	529	113	-430	-887	-97	-112	
-21	116	109	8	-281	-1141	-1535	-447	-630	-673	-349	158	79	362	540	839	77	-45	-417	-934	-97	-199	
-36	28	122	197	-131	-519	-659	-353	-359	-444	-21	95	-60	15	304	380	178	-73	-259	-384	8	-176	
