-167	-155	159	-126	64	-63	-454	-257	-96	-989	-206	-829	-431	-234	-147	0	243	203	187	223	342	426	164	-60	183	69	-97	-98	
-268	-29	259	114	41	-104	-234	-311	-314	-1406	-735	-1199	-424	-201	-106	-34	440	781	905	531	497	788	113	-156	-208	0	-126	-60	
-268	244	249	100	91	-132	-317	-615	-1257	-2096	-1264	-1469	-390	-553	-41	55	606	946	1545	726	766	661	245	-245	-182	-200	-134	-169	
-268	-113	161	133	91	-207	-407	-1645	-2527	-2441	-1722	-1512	-384	-793	47	300	556	172	1577	334	914	848	586	-200	-262	-247	-207	-259	
-261	-64	113	84	0	-609	-567	-2487	-2657	-2139	-992	-1441	-209	-511	23	268	251	336	609	533	1303	967	621	0	-199	-214	-163	-88	
-197	-22	175	91	-181	-1005	-1515	-2095	-1473	-1076	-244	-872	24	-238	-134	189	236	313	304	-112	588	771	1504	551	-215	-16	69	-67	
-240	109	11	-98	-527	-1430	-1675	-1442	-665	-279	-55	-487	96	-86	-81	71	15	133	-158	-433	317	173	2166	2165	367	297	131	87	
-129	-71	-140	-272	-1356	-1884	-1850	-543	-130	-109	49	-68	320	-121	-111	-94	-292	-370	-499	-342	77	280	1996	3242	468	803	122	122	
0	-330	-649	-866	-2122	-2557	-1471	-281	309	154	428	144	214	71	-147	-160	-292	-377	-485	-510	-267	26	1542	3714	1242	2011	428	224	
-258	-600	-865	-1102	-3093	-2455	-324	450	1073	555	1154	858	324	191	127	-60	-319	-685	-883	-663	-660	-74	1410	3941	2432	2691	611	288	
-434	-988	-1385	-1783	-3314	-2514	-42	1025	1370	1024	1343	1116	818	572	-261	-588	-649	-1403	-1158	-1415	-569	-131	499	4885	2621	3276	1602	288	
-296	-1137	-1801	-2566	-3667	-1766	-35	1359	1527	955	1205	1527	1534	1859	190	-714	-1718	-1707	-1364	-2523	-510	-378	87	3865	3451	3483	1300	714	
-282	-973	-1445	-3602	-3593	-1503	493	1289	1649	1007	1361	1219	2131	1944	388	-783	-1857	-2784	-1570	-2031	-556	-467	26	3468	3829	3766	349	384	
-197	-555	-1623	-3498	-3446	-1356	452	972	1877	1163	1378	1287	1773	1503	595	-825	-1593	-1666	-1653	-1456	-840	-376	183	3072	3244	3427	157	314	
25	-883	-1326	-3128	-3299	-1620	351	691	2069	1076	1326	1201	972	1063	309	-309	-1635	-1127	-1639	-1265	-788	-378	192	2618	3432	2540	297	52	
-172	-323	-880	-2759	-2607	-2133	98	147	1021	573	515	667	440	775	277	-247	-1399	-989	-1227	-1114	-667	-282	17	2864	2526	1464	122	-52	
-275	-267	-939	-2182	-1768	-2162	-241	-90	350	469	360	339	16	300	222	-160	-365	-796	-430	-446	-471	-30	711	3733	1356	351	122	-82	
-387	-241	-203	-910	-1032	-2206	-1165	-223	100	219	297	313	-34	-168	-87	-134	0	-126	-244	-181	-55	262	2090	2769	431	209	-23	-20	
-302	-106	67	-355	-753	-2162	-2069	-1007	57	-123	-59	-142	-195	-168	-158	-20	212	-73	-145	23	287	702	2204	2184	-104	-8	-170	-68	
-113	77	293	41	-284	-1019	-2098	-2095	-1300	-831	-265	-338	-206	-128	-207	0	322	79	117	248	479	1458	2771	481	-244	-200	-274	-89	
-338	235	182	175	82	-580	-2215	-2371	-1690	-1679	-420	-971	-603	-290	-261	-260	385	-47	351	248	541	1496	1599	-52	-691	-915	-355	-170	
-135	75	25	96	70	-276	-1398	-1732	-997	-1694	-849	-1697	-773	-168	-223	-127	1304	600	1315	582	572	1912	1410	-215	-1085	-505	-330	-104	
-36	-106	-84	333	381	-111	-698	-1486	-1560	-1967	-1207	-1996	-744	-228	-334	94	1371	930	1643	579	417	1364	341	-230	-1699	-426	-355	-8	
7	-239	-126	275	271	123	-207	-1471	-1444	-1564	-1178	-1683	-334	-141	-196	86	340	401	1118	604	539	649	-148	-296	-706	-552	-273	-60	
16	-239	-91	162	195	90	-282	-1108	-635	-1248	-1264	-1270	-334	-261	-148	-87	390	415	593	492	487	390	-126	-237	-444	-178	-169	-60	
-16	-239	-252	158	193	190	98	-302	-381	-400	-407	-658	-419	-175	-47	-94	322	407	379	287	317	203	-60	-52	-89	-154	-163	-57	
42	-330	-254	-126	33	57	16	-48	-185	-164	-102	-658	-202	-47	87	82	283	101	232	217	308	165	-319	577	64	-69	-37	-37	
