-63	-55	43	74	-134	-192	-1061	-1107	-250	-216	-268	-227	276	291	195	460	263	82	-88	-333	-289	
33	54	148	238	-179	-96	-1377	-1521	-744	-355	-309	39	181	839	493	632	287	85	-145	-403	-366	
66	91	305	62	-295	-396	-1737	-1922	-1014	-447	-215	134	150	1288	864	1249	512	-7	-171	-324	-267	
201	157	171	0	-601	-1300	-2024	-1421	-758	-202	-51	166	276	1288	352	1266	606	278	-92	-452	-363	
300	215	223	-152	-456	-1791	-1306	-435	-108	-27	47	269	94	527	242	675	365	363	-23	-272	-352	
108	182	88	-241	-804	-1632	-774	218	241	183	454	396	213	86	-73	405	157	-255	-378	-363	-301	
16	-104	-146	-530	-1196	-1040	-7	719	378	390	521	119	-147	-153	-364	7	116	-151	-378	-237	-259	
-140	-139	-35	-302	-206	89	729	739	635	480	405	15	-240	-399	-1086	-595	-841	-601	-190	52	113	
-467	-767	-318	-242	-35	724	1823	791	824	560	247	-254	-267	-913	-2039	-1213	-1853	-1507	170	437	455	
-851	-1091	-756	-310	352	2069	2899	1361	1201	529	279	-322	-253	-471	-2011	-1859	-1812	-2132	534	1126	1051	
-718	-1297	-1063	-330	360	2715	2761	1412	910	437	103	-560	-518	-927	-1914	-2161	-2741	-3016	499	1580	1447	
-614	-1121	-1664	98	499	2977	2448	1533	1184	208	-67	-358	-313	-1385	-2177	-2189	-2605	-2785	2044	2411	542	
-407	-582	-1195	-104	319	3344	2379	1792	996	280	-121	-490	-333	-1662	-1804	-1790	-2441	-2459	1931	2185	551	
-299	-430	-902	-234	139	2610	1753	2085	910	256	-47	-360	-373	-1537	-1072	-1461	-1019	-1507	280	1429	744	
-251	-485	-888	-365	-179	1475	642	1085	738	-48	-170	-283	-267	-996	-344	-567	-361	-1112	306	503	551	
-116	-111	-83	-159	-499	309	24	363	241	-128	-209	-262	-227	-405	-106	-198	-171	-53	260	280	-89	
83	273	66	-117	-688	-333	-354	-61	-284	-236	-201	-124	-80	-93	54	257	-99	363	-30	-163	-245	
175	403	667	-90	-441	-451	-1320	-508	-843	-343	-188	47	173	267	583	1052	745	363	-578	-698	-134	
108	497	469	82	-473	-533	-1492	-542	-1313	-178	-289	-14	237	328	533	954	759	526	-681	-840	-459	
101	346	288	304	-514	-607	-1981	-569	-801	-390	-382	142	228	275	517	524	295	342	-227	-524	-452	
116	157	232	206	-90	-355	-1794	-427	-358	-364	-233	31	159	196	397	330	178	7	-43	-319	-282	
-49	76	66	106	-158	-273	-1262	-285	-250	-256	-215	79	79	78	548	393	233	-92	-116	-192	-219	
