-87	-70	41	85	-97	-232	-846	-305	-160	-117	12	46	76	220	47	-27	-118	-117	-126	-119	-171	
-21	58	47	131	-144	-362	-1148	-387	-108	-88	-74	127	166	275	211	234	27	139	11	-52	-245	
-98	190	108	-3	-223	-410	-1334	-427	-149	-184	-302	142	189	448	289	366	179	85	84	-89	-52	
66	111	95	-28	-499	-185	-1737	-749	-445	-195	-112	246	245	856	715	773	240	23	43	-211	-225	
33	120	190	-69	-381	-369	-1809	-907	-872	-209	-195	89	245	988	1194	1216	652	-14	-230	-268	-316	
-56	149	258	156	-586	-982	-1852	-1092	-630	-115	-54	63	764	675	423	1233	1036	363	-178	-258	-282	
94	240	190	24	-992	-1632	-1665	-721	-162	184	31	381	189	527	313	724	419	324	-267	-304	-282	
0	49	54	-145	-731	-1589	-630	40	128	192	191	166	193	346	0	483	209	-223	-232	-348	-251	
-42	41	-170	-454	-1167	-560	73	444	233	432	255	71	71	31	-311	23	-309	-249	-89	-142	-132	
-112	-243	-318	-553	-818	-28	851	843	704	480	454	15	-107	-186	-1279	-316	-1743	-373	692	183	43	
-209	-478	-580	-1150	-136	1352	1788	1102	1116	784	279	-67	-80	-511	-2039	-815	-2646	-601	231	656	604	
-452	-1032	-1239	-553	433	2383	2570	653	1030	1091	135	-21	-170	-524	-2688	-1598	-2331	-1751	177	862	975	
-585	-1562	-1239	-97	955	3379	2431	1205	1201	870	0	-86	-295	-913	-2522	-1859	-2550	-2295	891	1656	1221	
-570	-620	-1356	-186	524	3257	2431	1792	1390	480	93	-27	-300	-1218	-2232	-2381	-2974	-2064	1269	1977	1598	
-555	-561	-814	-138	442	3030	2326	2068	961	160	-81	-254	-373	-1024	-1914	-1942	-3029	-2404	262	1315	1598	
-181	-374	-390	-49	491	2366	1458	1878	721	8	-7	-47	-147	-1121	-1500	-1790	-1675	-1602	157	709	595	
-136	-111	-276	-21	0	1143	364	1119	447	-175	-88	-141	-233	-593	-713	-760	-677	-726	297	297	288	
-91	149	-104	-100	-220	0	137	234	265	-209	-120	-201	-147	-107	-172	-145	-322	-20	-23	-52	-67	
191	315	107	-55	-322	-335	-831	-332	-95	-184	-148	-168	-167	133	62	163	-217	611	148	-319	-245	
-21	270	365	-76	-329	-355	-1349	-705	-672	-283	-135	-154	-20	409	1293	593	472	626	-8	-228	-248	
50	423	410	222	-370	-492	-1550	-1050	-1185	-787	-288	-54	47	689	1128	1069	889	742	-237	-237	-236	
66	116	240	148	-165	-607	-1550	-1107	-971	-829	-175	79	134	448	913	1052	466	401	-26	-185	-156	
25	58	123	116	-83	-335	-1262	-749	-701	-348	-195	-107	221	276	336	494	489	180	-82	-154	-74	
-84	-28	198	148	24	-273	-408	-735	-502	-475	-148	71	94	102	70	325	341	-85	-88	-109	17	
