282	66	89	29	-151	-170	-298	-183	-310	-169	-28	63	229	156	148	62	-46	51	183	119	
398	179	123	131	-140	-279	-298	-616	-518	-242	-47	31	291	172	121	-32	-46	26	-23	-10	
243	327	551	196	-260	-788	-420	-1484	-1254	-793	-21	284	889	493	199	-79	-144	-191	-378	-227	
381	338	690	311	-7	-961	-1078	-1711	-1650	-708	-74	142	1022	1392	872	248	-26	-267	-422	-185	
304	347	499	237	-144	-1349	-1679	-2039	-1466	-976	63	173	1304	1904	1266	512	62	-104	-459	-171	
414	560	723	163	-96	-1421	-1579	-1270	-1254	-962	111	173	1238	1591	1102	248	154	-333	-526	-452	
348	272	340	40	-185	-1837	-907	-843	-843	-510	-127	284	582	1095	444	234	43	-141	-343	-378	
-153	33	328	-336	179	-1004	-116	80	-310	-181	-158	-80	212	-40	62	-119	-72	-120	-326	-250	
-395	-180	-385	-555	-40	24	153	996	368	382	-241	-247	-232	-1003	-677	-440	46	61	-45	148	
-389	-536	-1150	-978	195	712	1119	2179	1500	1012	-61	-337	-1412	-2978	-1859	-1743	-229	455	522	367	
-444	-649	-1879	-1167	391	1753	3121	3208	2949	1927	15	-1174	-2620	-4497	-2395	-2618	-503	910	1107	937	
-753	-1166	-1792	-1399	423	2309	3880	4014	3904	3011	119	-1160	-3050	-5422	-2890	-2646	-1887	1212	1221	1239	
-635	-1107	-2477	-1413	758	2431	4622	4666	4483	3197	95	-1007	-3814	-5008	-3426	-2618	-1779	1950	1542	1391	
-374	-1019	-1981	-1181	537	2604	3190	3843	3784	2892	103	-588	-3078	-3544	-2807	-2646	-976	849	1504	367	
-381	-609	-1806	-833	146	1528	1671	2248	2063	1418	-107	-247	-2093	-2342	-1873	-2345	-432	332	604	96	
-167	-449	-319	-288	0	243	420	721	392	-54	-174	-67	-774	-390	-685	-466	-386	308	341	-23	
-63	-35	98	-137	-151	-578	-170	-416	-182	-201	-194	86	-93	438	-66	-132	-66	-5	-252	-267	
24	209	758	106	-766	-1636	-1707	-1213	-1466	-962	-281	158	621	1392	905	46	-9	-8	-477	-407	
207	471	1041	139	-665	-1852	-2179	-2081	-1962	-1173	-234	387	1620	2235	1725	233	-8	-644	-714	-296	
203	429	1059	458	-294	-1765	-1836	-2793	-2288	-1286	-267	580	2202	2317	1381	710	286	-301	-415	-222	
-14	198	864	294	-301	-1248	-1679	-2807	-2231	-1103	-294	563	1720	2053	1594	743	123	-188	-289	-30	
-70	181	304	114	-260	-673	-792	-1768	-1537	-1018	-107	490	1437	1326	1151	396	-20	-120	-171	-8	
11	190	238	-14	-314	-530	-610	-1469	-1452	-891	-101	245	1072	289	593	54	-14	-101	-104	70	
-31	33	213	-103	-192	-211	-427	-388	-631	-422	-14	110	448	47	507	85	29	0	52	-119	
