101	103	82	-158	-164	-279	-197	-358	-303	-275	-214	229	432	211	93	-90	-70	-8	-126	-74	
356	173	155	-103	-205	-300	-592	-701	-350	-638	-274	197	673	368	297	-39	1	-23	-49	-75	
182	99	468	417	-151	-616	-1321	-1156	-872	-751	-27	142	772	1624	872	23	139	56	13	-66	
373	99	551	335	114	-1464	-1750	-1526	-843	-1314	103	110	1454	1904	1364	503	237	97	-89	-97	
390	99	326	286	-21	-1535	-1693	-843	-305	-877	15	229	1205	1211	1151	575	210	-35	-222	-121	
117	-138	77	122	-144	-1464	-892	-587	-404	-556	-34	284	299	1079	421	458	343	-15	-108	-55	
-101	-187	0	-110	16	-544	-177	176	-135	-342	0	0	94	86	218	-315	132	315	-30	131	
-257	-433	-454	-418	154	-123	325	927	528	79	174	-267	-385	-1113	-251	-449	185	552	366	84	
-374	-697	-742	-862	521	833	1878	2213	1773	1029	379	-490	-1579	-3074	-1392	-1415	-536	187	420	235	
-341	-1239	-1281	-1196	601	1858	3052	3397	3171	2130	699	-1118	-2814	-5077	-2560	-2181	-1289	315	507	393	
-370	-1679	-2375	-485	881	1892	3794	4066	3870	3367	460	-881	-3300	-5975	-2670	-3206	-1683	740	900	1334	
-517	-1019	-2973	-891	916	1962	3967	4563	4296	3333	341	-1146	-3731	-5809	-3508	-3452	-699	440	1051	1863	
-395	-1210	-1821	-920	179	2188	2759	3363	3392	2621	15	-1160	-3023	-4386	-2890	-1525	-1398	671	1467	691	
-271	-609	-1369	-833	57	1250	2034	1665	2216	1164	-21	-449	-1759	-2287	-1832	-855	-677	304	542	446	
-201	-159	-640	-267	-130	186	436	292	1040	366	-147	-14	-338	-464	-672	-732	154	232	376	35	
-181	66	24	-233	-383	-381	-68	-544	-21	-34	-64	181	330	266	-244	-164	135	96	-252	-392	
33	280	1306	270	-410	-1291	-1050	-1484	-1282	-1075	-254	379	1321	1343	872	668	456	-481	-493	-348	
194	495	2544	401	-318	-1334	-2122	-2508	-1820	-1342	-182	387	1969	2301	2250	840	286	-504	-1391	-82	
248	322	1642	1236	8	-1234	-1707	-2921	-2146	-1103	-381	865	2268	2879	1840	404	94	-437	-997	-156	
104	99	705	540	138	-1392	-1707	-2423	-2274	-1356	-534	597	1903	2747	1955	279	123	-238	-415	-333	
-70	165	254	376	8	-630	-1336	-1484	-1325	-1046	-301	466	2069	1921	1709	489	53	-222	-311	-274	
-21	-28	-49	163	-14	-334	-935	-1171	-1169	-666	-414	316	1205	946	1069	233	-10	-174	-119	-201	
-85	-111	-77	40	89	-293	-590	-445	-461	-188	-207	142	656	423	970	277	45	-51	52	-30	
